title,content
"Total Anggaran Penanganan Corona di Banten Sebesar Rp 1,2 Triliun", Serang Pemprov Banten telah menyelesaikan proses realokasi APBD berdasarkan instruksi dari Kementerian Dalam Negeri Kemendagri terkait penanganan virus Corona atau COVID Total Rp miliar digeser dari APBD untuk penanganan virus di kabupaten kota Tentunya dalam refocusing anggaran ini kita lakukan program strategis dari awalnya Rp miliar jadi Rp triliun kata Kepala Badan Pengelolaan Keuangan dan Aset Daerah BPKAD Rina Dewiyanti saat dihubungi di Serang Sabtu Berdasarkan instruksi tersebut anggaran difokuskan pada penanganan mulai dari kesehatan penanganan dampak ekonomi dan memberikan perlindungan sosial warga terdampak virus Termasuk di daerah yang akan melakukan Pembatasan Sosial Berskala Besar PSBB Terhadap tiga item itu bagaimana warga terdampak bisa melakukan konsumsi mereka terpenuhi kita berikan Termasuk PSBB di tiga kabupaten kota fokus provinsi untuk daerah PSBB dibanding daerah lain ujar Rina bbn bbn virus corona covid kemendagri banten 
"Bobol 12 ATM di Tangerang, Komplotan 'Tusuk Gigi' Didor Polisi", Tangerang Polresta Tangerang menangkap komplotan pembobolan ATM bermodus ganjal mesin menggunakan tusuk gigi Dua pelaku inisial JY dan YH membobol ATM se Tangerang dan meraup jutaan rupiah Kapolresta Tangerang Kombes Ade Ary Syam mengungkapkan kedua pelaku ditangkap di wilayah Kecamatan Cikupa Penangkapan bermula dari informasi ada pelaku pembobol mesin ATM yang berkumpul di sebuah rumah kontrakan di Desa Pasir Gadung Setelah diamankan dan dilakukan interogasi pelaku mengakui telah melakukan pencurian dengan modus ganjal ATM kata Ade di Mapolresta Tangerang Kamis Kedua pelaku mengaku membobol ATM di tempat antara lain gerai ATM di Citra Raya Bitung Karawaci Balaraja Tigaraksa Tangerang Kota sampai ke Tangerang Selatan Hasil kejahatan digunakan untuk berfoya foya dan membeli kendaraan Polisi menembak kaki kedua pelaku lantaran sempat akan melarikan diri sewaktu penyergapan Saat ini keduanya ditahan untuk penyelidikan lebih lanjut Dari tangan pelaku polisi mengamankan ATM berbagai bank tusuk gigi yang sudah dimodifikasi kendaraan dan uang tunai bri bbn bobol atm pembobol atm polresta tangerang tangerang banten pencurian di tangerang 
iPhone 12 Pro Bakal Pakai Teknologi LiDAR?, Jakarta Apple biasanya mempertahankan desain kamera yang sama selama dua tahun sebelum membuat perubahan Tapi sepertinya kebiasaan ini diubah untuk tahun karena iPhone Pro dan iPhone Pro Max diperkirakan akan menggunakan empat sensor untuk kamera belakangnya Dikutip detikINET dari Phone Arena Selasa bocoran ini datang dari gambar yang dicuitkan pengguna Twitter Choco_bit Dari bio di akun Twitter nya sepertinya akun ini dijalankan oleh mantan Apple Authorized Service Provider dan sebelumnya pernah memberi bocoran seputar produk Apple Sketsa yang diunggah oleh Choco_bit aslinya ditemukan oleh akun Instagram Concepts iPhone lewat bocoran dari iOS Bocoran ini memperlihatkan desain kamera baru yang sepertinya akan digunakan oleh iPhone Pro dan Pro Max Terlihat jelas dari sketsa tersebut iPhone baru ini akan menggunakan modul kamera belakang dengan empat sensor Tiga sensor lainnya masih sama seperti iPhone Pro yaitu kamera utama telephoto dan ultra wide angle Sedangkan sensor keempat diperkirakan sebagai LiDAR Scanner Karena ketambahan satu sensor ini maka layout kamera belakangnya pun diubah Flash nya ditempatkan di bagian tengah dengan mikrofon di sudut bawah Jika bocoran ini benar maka iPhone Pro dan Pro Max akan mengikuti jejak iPad Pro yang juga memiliki sensor LiDAR Kemampuannya juga akan serupa seperti kegunaan untuk fitur augmented reality yang lebih mumpuni Simak Video Rumor iPhone Pro Bakal Sematkan Sensor LiDAR Gambas Video detik vmp fay apple iphone iphone pro iphone pro max lidar 
"Kepergok Curi Kotak Amal di Masjid, ABG Ini Mengaku Mau Beli Vape", Polewali Mandar FA ditangkap warga setelah kepergok mencoba mencuri uang dalam kotak amal di Masjid Babul Ilmi Kecamatan Campalagian Kabupaten Polewali Mandar Sulawesi Barat Sulbar Pengurus Masjid H Darsam mengatakan aksi pencurian terungkap ketika imam masjid melihat kedatangan remaja ini melalui layar kamera pengawas CCTV Saat menunggu salat Asar imam melihat pelaku kembali datang ke masjid melalui kamera CCTV Wajahnya langsung dikenali apalagi sebelumnya tepatnya pada tanggal April lalu dia pelaku juga terekam kamera CCTV melakukan perbuatan serupa ungkapnya kepada wartawan Selasa Darsam menjelaskan peristiwa itu terjadi pada Senin kemarin Dia menceritakan sebelum melakukan aksi pencurian pelaku terlebih dahulu berkeliling di dalam masjid kemudian berwudu Setelah masuk dan keliling di dalam masjid dia sempat untuk berwudu Setelah itu dia kembali masuk dan mengambil celengan di luar dia sempat naik ke atas mimbar mencari kunci lalu dia buka celengan dan mengambil uang di dalamnya cerita Darsam aud aud biromakassar polewali mandar pencurian kotak amal 
Polisi Cek Viral Oknum Beratribut Ojol Coba Bobol Toko di Medan, Medan Sebuah video yang menunjukkan ada oknum beratribut ojek online ojol sedang mencoba membobol toko di Medan viral Polisi mengatakan bakal menyelidiki peristiwa itu Dilihat detikcom Senin tampak ada empat orang pria yang berada di depan sebuah toko Dua pria yang menggunakan baju merah dan abu abu terlihat lebih dulu mendekat ke pintu besi toko tersebut Pria berbaju abu abu kemudian mencoba membantu mendorong pintu namun pintu tersebut tak juga terbuka Salah satu pria yang menggunakan helm ojol kemudian turun dari motor dan mencoba mendorong pintu besi itu namun juga gagal haf haf biromedan medan ojol pencurian 
"Bisa Bobol Kamera iPhone, Hacker Ini Diganjar Rp 1,2 miliar", Jakarta Seorang hacker white hat bernama Ryan Pickren diganjar hadiah USD ribu atau sekitar Rp miliar karena bisa mengungkap celah keamanan di kamera iPhone Pickren mantan security engineer Amazon Web Services adalah salah satu hacker yang berpartisipasi di program Apple Security Bounty dan ia menemukan celah keamanan di kamera iPhone yang kemudian dilaporkannya ke Apple Celah ini ditemukan ketika Pickren tengah meneliti browser Safari di iOS karena menemukan hal mencurigakan di browser Kemudian terungkap kalau hal mencurigakan tersebut berasal dari kamera di iPhone di mana ia menemukan tujuh celah zero day Simak Video Produksi iPhone Akan Pindah ke India Gambas Video detik asj asj apple iphone hacker 
"Anies: Kita Garda Terdepan Cegah Corona, Teman Medis Pertahanan Terakhir", Jakarta Gubernur DKI Jakarta Anies Baswedan mengatakan garda terdepan dalam mencegah penyebaran virus Corona COVID adalah masyarakat Tenaga medis kata Anies merupakan pertahanan terakhir Garda terdepan adalah kita yang bisa jaga agar tidak terjadi penularan dan pertahanan terakhirnya adalah teman teman medis kata Anies dalam konferensi pers yang disiarkan Pemprov DKI Jumat Teman medis kerja luar biasa Kalau pertahanan terdepan bobol makin banyak yang harus dirawat makin besar beban ujarnya Mari kita kurangi penyebaran COVID dengan cara disiplin menjaga jarak disiplin kegiatan di rumah imbuh Anies mae fjp anies baswedan virus corona covid 
"Bobol APBD Rp 100 M, Ini Aset Eks Bupati Katingan yang Dirampas Negara", Jakarta Kasasi Ahmad Yantenglie dan jaksa penuntut umum JPU karena membobol APBD Kabupaten Katingan ditolak Mahkamah Agung MA Alhasil mantan Bupati Katingan Kalimantan Tengah Kalteng itu tetap dihukum tahun penjara dan seluruh asetnya dirampas negara Kasus bermula saat Yantenglie memindahkan kas APBD mencapai Rp miliar sedemikian rupa Belakangan terungkap uang haram itu dibelanjakan sarang burung walet kebun kelapa sawit hingga ruko Pada Juli Pengadilan Negeri PN Palangkaraya menjatuhkan hukuman tahun penjara kepada Yangenglie Namun harta yang dirampas hanya Rp miliar Di tingkat banding majelis tinggi yang diketuai Roki Panjaitan memperberat hukuman Yantenglie Selain menjatuhkan hukuman tahun penjara juga aset senilai Rp miliar juga dirampas negara Selanjutnya Halaman eks bupati katingan kasus korupsi bupati katingan korupsi 
"Liga 1 Vakum, Adam Alis Jaga Kafe dan Rintis Jadi Youtuber", Jakarta Pemain Bhayangkara FC Adam Alis menjadi salah satu yang beruntung di tengah vakumnya Shopee Liga Dia punya alternatif pendapatan lain Adam Alis mempunyai pemasukan tambahan dari kedai kopi yang dimilikinya Ia kini sibuk aktif lagi dengan menjaga kedai kopi yang menjadi bisnis sampingannya selain bermain sepakbola Besok kafe saya sudah mulai buka Tapi khusus take away Jadi tak ada yang nongkrong dulu kata Adam kepada wartawan Saya isi keseharian di situ kafe saja itu hanya malam saja Karena sekarang bingung banget pasti ya jadi selama ini lebih banyak di rumah tuturnya Gambas Video detik cas rin adam alis bhayangkara fc shopee liga shopee liga liga liga 
Adam Alis Tunggu Keputusan Bhayangkara soal Gaji Pemain, Jakarta Pemain Bhayangkara FC Adam Alis mengaku belum dapat kepastian soal besaran gaji di tengah vakumnya Shopee Liga Ia masih menunggu keputusan klub Ia ingin klub segera mengambil keputusan Karena pemain masih membutuhkan gaji dari klub di tengah lumpuhnya berbagai aktivitas Sebelumnya PSSI mempersilakan klub klub Shopee Liga dan Liga untuk merombak nilai gaji pemain dan ofisial Keputusan itu jadi salah satu poin dalam penetapan status force majeure kompetisi Soal gaji kami masih menunggu keputusan dari manajemen Kondisi sekarang jelas sangat berpengaruh banget ya buat pemain kata Adam kepada wartawan Gambas Video detik cas adp bhayangkara fc adam alis shopee liga shopee liga liga liga 
"Serial ""Kingdom"", Wabah Corona, dan Nasihat Yuval", Jakarta Setelah lama menunggu musim kedua Serial Kingdom akhirnya tayang juga Serial yang ditayangkan di Netflix ini bercerita tentang konflik perebutan kekuasaan dengan memanfaatkan wabah Semua bermula ketika Cho Hak Ju Ryu Seung ryong mencoba menyembunyikan kematian Sang Raja dengan menghidupkan raja memanfaatkan tanaman pembangkit guna memuluskan rencananya untuk mengambil alih kerajaan Cho Hak Ju dibantu oleh putrinya yang juga Ratu kerajaan Kim Hye jun untuk menyingkirkan Lee Chang Jo Jinhoo dari kursi putra mahkota melalui skenario rekayasa pemberontakan dan kehamilan palsu sang Ratu Cho Hak Ju meminta Tabib Kerajaan untuk melakukan proses pembangkitan dan Raja yang telah mati kemudian bangkit lagi hanya saja ia menjadi tak waras sekaligus haus darah dan daging manusia Ia menjadi Zombie Korban pertamanya adalah murid sang tabib yang akhirnya mati dan kemudian dibawa pulang ke klinik Dan di sanalah wabah zombie mulai menyebar Disutradarai oleh Kim Sung hoon dan ditulis oleh Kim Eun hee Kingdom mengambil latar periode Joseon Korea beberapa tahun setelah invasi Jepang ke Korea Kingdom ditulis berdasarkan dokumen pengadilan kerajaan di abad ke di mana tercatat terdapat puluhan ribu kematian di ibu kota akibat wabah epidemi yang tidak dikenal Serial ini mendapat review positif dari para kritikus film Banyak yang mengatakan bahwa serial ini sangat relevan dengan wabah corona yang sedang melanda dunia Jo Jinhoo sendiri dalam satu wawancara tidak pernah membayangkan jika serial yang selesai shooting pada Agustus ini bertepatan dengan pandemik global Sangat ironis Kami selesai menggarap proyek ini pada Agustus tahun lalu Hal ini melukaiku karena cerita ini memiliki kesamaan dengan dunia kita tapi ini adalah kenyataan kita bukan sebuah drama tutur Joo Ji Hoon seperti dikutip dari Soompi Minggu Ketidaktahuan dan KetimpanganSuatu hari di klinik tabib di pedesaan Saat itu musim dingin dan bahan makanan sedang sulit diperoleh Kelaparan sedang menyerang desa itu Tak ingin ada yang mati kelaparan Yeong sin Kim Sung kyu seorang pasien yang juga mantan tentara berinisiatif baik dengan membuat sup daging rusa Diceritakannya pada pasien yang lain bahwa itu adalah daging rusa Para pasien di klinik itu begitu bahagia makanan sedang susah mereka tak bisa berburu karena sakit dan kini mereka bisa memakan daging Yang diceritakan sebagai daging rusa itu sebenarnya adalah potongan tubuh manusia mayat seorang lelaki yang mati digigit sang raja yang sudah menjadi zombie Tak perlu menunggu lama dimulailah mutasi virus paling mematikan di serial ini zombie Sementara itu di dalam istana diperlihatkan betapa banyaknya daging buah dan sayur yang bisa dinikmati oleh kelompok bangsawan Tampak kontras dengan rakyatnya yang terpaksa memakan bangkai rekannya sendiri Dari pengamatan sementara dapat dipelajari zombie hanya aktif pada malam hari pagi mereka mati kembali Maka ketika pejabat pemerintah datang dan memeriksa keadaan seorang dokter menyarankan untuk membakar semua mayatnya Itu satu satunya cara yang baru diketahui untuk menghentikan mereka Setelah diidentifikasi ternyata ada korban yang juga jatuh dari pihak bangsawan Maka anggota bangsawan keberatan jika keluarga mereka harus dibakar Akhirnya terjadi kompromi mayat rakyat dibakar sedang mayat bangsawan dikubur Karena ketimpangan dalam pengambilan keputusan inilah yang didasarkan oleh ketidakadilan kelas yang membuat wabah semakin luas dan tak terkendalikan Ketika kita refleksikan dengan situasi Indonesia terkini jangan sampai tapi sepertinya masih ada warga Indonesia yang tidak memiliki akses terhadap pengetahuan perihal kesehatan dasar Juga karakter virus Covid Apalagi tes Covid masih sulit diperoleh oleh rakyat kecil sedang anggota DPR dan para pejabat antre mengajukan dirinya pertama kali Jika tes hanya bisa diakses oleh kalangan menengah atas saja maka masyarakat bawahlah yang menjadi korbannya Itu bahaya tidak hanya bagi negara tapi juga bagi dunia sebab selama virus belum bisa dilenyapkan maka ancaman masih berlangsung Tenaga Medis di Pusaran PolitikAda satu tokoh menarik dalam serial ini Namanya Seo Bi Bae Doo Na Dia adalah seorang dokter perempuan yang pemberani murid dokter pemilik klinik tadi Dia selamat dari wabah karena keputusan dan keberuntungannya ketika menghadapi situasi sulit Dokter Seo Bi tidak punya keberpihakan politik Dia merawat siapapun yang sakit Saat Lee Chang terluka dia merawat saat musuh utama Lee Chang Cho Hak Ju sekarat ia juga merawat Awalnya saya gregetan mengapa dokter ini tidak menghabisi nyawa Cho Hak Ju saja Padahal kesempatannya begitu besar Akhirnya saya memahami bahwa tenaga medis dalam pusaran politik apapun tidak bisa dan boleh melakukan tindakan medis atas dasar suka atau tidak suka baik atau jahat Misi dia adalah menyelamatkan manusia Ia tak punya urusan dengan keberpihakan politik satu satunya yang dia pedulikan adalah mengobati orang sakit Ketika tujuan politik Sang Pangeran tercapai ia juga tak begitu senang Sebab lawan sesungguhnya adalah wabah Ia terus mempelajari wabah ini Zombie bagi dia adalah gejala alam yang bisa diselesaikan kasusnya dengan sains Dengan atau tanpa dukungan politik ia akan terus mempelajari Ada satu adegan ketika ia sedang mempunyai akses ke istana yang artinya juga mempunyai akses untuk menikam sang penjahat utama Ratu Namun ketika ia berjumpa lawan politik Sang Ratu bukannya diminta untuk menikam dari belakang tapi malah berkata Pelajarilah Itu adalah perintahnya Ia diminta untuk mempelajari wabah ini Pada akhirnya ilmu pengetahuan adalah satu satunya solusi bagi pandemik Dalam bahasa Yuval Noah Harari di times com Pertahanan terbaik manusia terhadap virus bukanlah isolasi melainkan informasi Sama halnya ketika Yuval bercerita dalam artikelnya bahwa ketika wabah hitam terjadi orang orang tetap pergi ke pasar tetap berlayar dan terus menerus menularkan virus tiada henti Bukan karena tidak patuh terhadap pemimpin tertinggi tapi memang mereka punya keterbatasan informasi Mereka tak mengenal musuh yang mereka hadapi sehingga mereka tidak tahu senjata apa yang harus mereka gunakan Kuncinya adalah pada informasi Dalam artikelnya Yuval mengatakan Begitu para ilmuwan memahami apa yang menyebabkan epidemi menjadi lebih mudah untuk melawannya Vaksinasi antibiotik peningkatan kebersihan dan infrastruktur medis yang jauh lebih baik telah memungkinkan umat manusia untuk unggul dari predator yang tidak terlihat Kerja Sama GlobalLangkah pertama yang dilakukan oleh pihak kerajaan Jaseon adalah menutup gerbang benteng Membiarkan para rakyat sendirian menghadapi zombie yang berkeliaran Sebagian besar rakyat akhirnya terkena wabah dan ketika kekuatan semakin besar gerbang benteng akhirnya bobol juga Lee Chang mengambil tindakan dengan memimpin orang orang yang tersisa untuk menahan laju penyebaran Ia menutup benteng meski gagal lalu mundur ia terus memutar otak dan berusaha merebut kembali tahtanya karena ia tahu politik bisa membantunya menyelesaikan wabah yang melanda Pada akhirnya kekuasaan bisa direbut dan semua zombie di wilayah kerajaan bisa dibersihkan Namun masalah belum selesai Ia masih punya tetangga Negara yang sudah aman bukan berarti bisa tenang Sebab di luar sana wabah zombie masih merajalela Sama halnya dengan Covid tidak ada deklarasi menang seperti dalam kasus cacar jika Covid hanya bisa diredam di China China harus ikut berperang melawan corona jauh melalaui batas negaranya Begitu pula negara negara lain yang belum terkena Seperti diserukan oleh Yuval dalam tulisannya Ketika satu negara dilanda epidemi ia harus berbagi informasi tentang wabah tanpa takut akan bencana ekonomi Sementara negara lain harus mempercayai informasi itu dan harus memberikan bantuan ketimbang mengucilkan orang lain Coba bayangkan ketika semua ini sudah berakhir dan dunia barangkali akan tampak berantakan dan semua orang merasa kelelahan dan pasrah Apakah mereka yang punya kekuasaan akan berusaha sekuat mungkin memelihara kehidupan dan apapun yang ada atau mulai menjalankan misi pribadi yang licik untuk kepentingan pribadi Saya hanya berdoa semoga mereka masih punya nurani mmu mmu serial kingdom wabah corona covid yuval noah harari 
"UN Ditiadakan, Begini Syarat Kelulusan Siswa SD-SMP di Kabupaten Bogor", Bogor Pemkab Bogor menerbitkan surat edaran yang salah satu isinya mengenai syarat syarat kelulusan siswa SD dan SMP Selain itu dalam surat edaran tersebut disampaikan mengenai perpanjangan kegiatan belajar di rumah bagi siswa SD dan SMP di Pemkab Bogor Syarat kelulusan siswa SD dan SMP serta perpanjangan kegiatan belajar di rumah itu tertuang dalam Surat Edaran Dinas Pendidikan Pemkab Bogor Nomor Disdik tentang Pelaksanaan Kebijakan Pendidikan Dalam Masa Darurat Penyebaran Corona Virus Disease COVID Surat Edaran yang terbit hari ini itu ditandatangani Kepala Dinas Pendidikan Pemkab Bogor Entis Sutisna Peserta didik jenjang SD dan SMP telah menyelesaikan seluruh program pembelajaran di sekolah Selama mengikuti proses pembelajaran peserta didik memiliki nilai sikap perilaku minimal Baik B demikian beberapa syarat kelulusan siswa SD dan SMP di Kabupaten Bogor sebagaimana tertuang dalam surat edaran tersebut zak zak virus corona corona covid pemkab bogor 
Menambal Bocor Isolasi Corona, Jakarta Virus Covid terus menyebar menjangkiti sangat banyak orang Virus ini sangat nyata punya efek domino Begitu seseorang yang telah terinfeksi berdekatan dengan orang lain serta merta ia akan menular ke orang tersebut Virus ini sudah dapat menular ke orang lain selagi orang yang sudah terinfeksi belum merasakan gejala apapun Orang yang terinfeksi tidak sadar bahwa ia sudah terinfeksi tanpa sadar pula ia menulari banyak orang Inilah yang membuat seluruh dunia kewalahan Bagaimana menghentikan penularannya Satu satunya cara yang kita ketahui saat ini adalah menghentikan interaksi antarmanusia Kita tidak tahu siapa saja yang sudah tertular di sekitar kita Kita sama sekali tidak punya panduan Satu satunya cara adalah dengan berhenti berinteraksi menjaga jarak dari orang lain Itulah yang jadi dasar bagi anjuran Presiden agar kita tinggal di rumah dua minggu yang lalu Tetap tinggallah di rumah selama dua minggu Kenapa dua minggu Angka itu adalah masa inkubasi masa efektif penularan virus Idealnya dalam masa itu akan jadi jelas bagi seseorang apakah dia terinfeksi atau tidak Yang terinfeksi akan segera menunjukkan gejala Dari situ pemerintah bisa mengambil tindakan untuk mengisolasi dan mengobatinya Begitu orang orang yang tertular sudah diambil dan diisolasi yang tersisa tinggal orang orang sehat Mereka dapat kembali berinteraksi Tapi itu adalah skenario yang sangat ideal Harus kita sadari bahwa hal itu tidak terjadi Di berbagai tempat orang masih hidup normal seakan tak terjadi apa apa Orang orang masih keluar rumah berdesakan di kendaraan umum berinteraksi di pasar berkumpul di rumah rumah ibadah bahkan menyelenggarakan pesta Kita bisa katakan dua minggu telah berlalu tanpa penurunan tingkat sebaran virus Situasinya seperti kita sedang meniup balon bocor Kita mau mengisolasi orang terinfeksi tapi isolasinya bocor Anda bisa bayangkan kalau orang orang terinfeksi itu kita andaikan sebagai molekul gas dalam balon dan yang tidak terinfeksi adalah molekul gas di luar balon Agar tidak terjadi penularan balon harus benar benar tertutup rapat Satu bocor kecil saja akan membuat usaha isolasi tadi jadi sia sia Nah yang terjadi selama dua minggu ini bukan lagi bocor kecil tapi bocor bocor besar yang menganga Selama dua minggu ini kita ibarat hendak menampung air dalam keranjang Sementara itu efek efek tambahan mulai bermunculan Orang orang yang tidak bisa bekerja karena harus tinggal di rumah atau karena tempat kerjanya berhenti beroperasi tidak punya kegiatan Artinya mereka tidak punya pemasukan sedangkan pengeluaran tidak berhenti Yang berasal dari daerah di luar Jakarta berpikir untuk pulang kampung Ini menimbulkan masalah baru lagi Mereka berpotensi membawa virus ke kampung halaman Bagaimana kalau dilakukan isolasi total dengan penjagaan aparat secara ketat alias lockdown Soalnya adalah berapa lama hal itu bisa dilakukan Kalau kita lakukan lockdown selama dua minggu kita masih bisa bertahan Tapi lockdown akan memerlukan waktu yang sangat lama Lockdown sempurna seperti di China memerlukan waktu dua bulan hingga angka penularan dapat ditekan Kalau ada kebocoran maka kita akan memerlukan waktu yang lebih lama lagi Berapa lama Bisa berbulan bulan Kalau sampai ke level itu kita tidak akan sanggup Lockdown berkepanjangan akan memicu masalah lain seperti kerusuhan yang efeknya justru lebih berbahaya Jujur saja melihat situasi seperti ini kita seperti sedang menghadapi jalan yang serba bocor Tidak ada langkah jitu yang bisa secara sempurna menutupi kebocoran Dalam situasi itu kita tidak bisa berharap adanya suatu sistem yang bebas bocor Yang bisa dilakukan adalah segera mencari sumber sumber bocor yang besar dan menambalnya Apa saja sumber bocor itu Yang sangat terasa adalah kita tidak satu suara Masih banyak tokoh masyarakat yang bertindak atau bersuara berbeda Termasuk di dalamnya pemimpin daerah Mantan Panglima TNI Gatot Nurmantyo dan Gubernur Sumatera Utara entah dengan motif apa masih mengkampanyekan agar orang orang tetap berkumpul di masjid Demikian pula sejumlah tokoh ulama yang pengikutnya sangat banyak Pemerintah harus segera menangani ini Lakukanlah pendekatan politik kepada tokoh tokoh politik Lakukan pendekatan religius kepada tokoh tokoh agama Yakinkan mereka bahwa ini bukan saatnya untuk berbeda pendapat Ini saat untuk satu suara Bila ini tidak dilakukan maka apapun yang dilakukan pemerintah tidak akan ada hasilnya Sementara itu masyarakat yang sadar sudah bertindak sendiri Masyarakat membentuk kluster kluster yang diisolasi secara mandiri Kluster kluster seperti ini harus dikoordinasikan guna memperkuat isolasi Bentuk jaringan komunikasi untuk mendata daerah mana saja yang sudah memberlakukan isolasi ini Dengan pemetaan seperti itu pemerintah bisa fokus untuk menangani wilayah yang masih bocor besar Dorong masyarakat untuk membentuk kluster kluster seperti ini sedikit lebih maju daripada sekadar anjuran untuk tinggal di rumah saja Berikan arahan yang jelas soal bagaimana mengelola kluster terisolasi ini Ada hal lain yang tak kalah penting yaitu memastikan pasokan kebutuhan vital Ada pihak pihak yang tak bisa tinggal di rumah harus bekerja memastikan pasokan kebutuhan pokok tetap ada agar tidak terjadi kekacauan Tapi adakah kepastian bahwa kelompok kelompok ini tak terinfeksi Bila tidak kita sedang menyimpan potensi bahaya yang lain Bila misalnya pada kelompok kelompok pelaksana tugas penting ini terjadi infeksi maka kegiatan mereka serta merta harus dihentikan Artinya pasokan akan berkurang Ini akan menjadi sumber kekacauan baru Prioritas rapid test harus diberikan kepada kelompok kelompok pelaksana tugas ini Segera pastikan bahwa tidak ada orang terinfeksi di dalamnya kemudian lakukan isolasi untuk pengamanannya Berkaca dari pengalaman negara negara lain yang sudah lebih dahulu parah kondisinya kita semua harus sadar bahwa situasi ini akan berkepanjangan Untuk lolos dari situasi ini kita harus punya dua ketahanan utama yaitu daya tahan biologis dan daya tahan mental Bila salah satu saja dari keduanya bobol maka kita semua akan ambyar mmu mmu wabah corona isolasi corona coronavirus indonesia 
"Cegah Corona, Warga di Perbatasan Polman Dites Suhu Badan-Disemprot Disinfektan", Polewali Mandar Petugas gabungan dari TNI Polri bersama Dinas Kesehatan BPBD dan Satpol PP memeriksa suhu badan dan menyemprotkan disinfektan kepada warga yang hendak memasuki wilayah Kabupaten Polewali Mandar Polman Upaya ini dilakukan untuk mengantisipasi penularan virus corona atau COVID Pemeriksaan berlangsung di Jalan Trans Sulawesi Desa Paku Kecamatan Binuang Kabupaten Polewali Mandar Satu persatu kendaraan yang melaju dari arah Kabupaten Pinrang Sulawesi Selatan dihentikan petugas Para penumpang kemudian diminta turun untuk menjalani pemeriksaan suhu tubuh hingga disemprot menggunakan cairan desinfektan guna meminimalisir potensi penyebaran virus Covid Ini dilakukan untuk mengantisipasi beredarnya virus corona atau COVID kami melakukan operasi pemeriksaan di perbatasan setelah berkoordinasi dengan dinas terkait untuk memeriksa pengguna jalan khususnya yang datang dari arah Sulawesi Selatan mulai dari pemeriksaan suhu badan kemudian dilakukan penyemprotan dengan desinfektan untuk mengantisipasi virus virus tersebut masuk ke wilayah Sulawesi Barat kata Kabag OPS Polres Polman AKP Jubaedi kepada wartawan Senin lir lir biromakassar polewali mandar sulsel bpbd sulsel corona 
Dor! 2 Spesialis Bobol Minimarket Sumsel Ditembak Usai Gasak Cokelat-Rokok, Palembang Polisi kembali membekuk pelaku spesialis bobol minimarket lintas kabupaten di wilayah Sumatera Selatan Kedua pelaku terpaksa ditembak karena melawan saat digrebek Subdit Jatanras sudah mengamankan spesialis bobol minimarket di Sumatera Selatan Keduanya yakni SS dan IR ujar Kasubid Humas Polda Sumsel AKBP Rizal Agus ketika ditemui di Polda Senin Mereka melakukan ini di kabupaten ada di Palembang Musi Banyuasin Banyuasin OKI sama Muaraenim Masing masing ada dua kali atau kali beraksi kata Rizal ras gbr minimarket sumsel biromedan 
"Ke Mana Pertahanan Kukuhmu, Mourinho?", London Jose Mourinho dari dulu terkenal punya tim dengan pertahanan kukuh Tapi kini rasanya tidak untuk timnya sekarang Tottenham Hotspur Lebih baik menang dibanding seri kata Jose Mourinho suatu waktu Dilansir dari Squawka Jose Mourinho terkenal sebagai manajer yang hanya peduli dengan hasil akhir Dia tak mau main cantik yang penting menang Atas prinsip itulah Jose Mourinho terbilang sukses Chelsea Inter Milan dan Real Madrid dibawanya menjadi jempolan di masing masing liganya Gawang Spurs yang mudah banget bobol Getty Images Richard Heathcote Badai cedera di Spurs jadi salah satu keabsahan bobroknya performa mereka termasuk di segi pertahanan Apalagi Mourinho juga tidak gerak cepat belanja untuk mengisi pos pertahanan Padahal Mourinho punya rekor mentereng lho soal pertahanan Saat menukangi Chelsea di musim Mourinho membawa The Blues juara dengan hanya kebobolan gol Simak Video Mourinho RB Leipzig Kuat Banget Gambas Video detik aff krs jose mourinho tottenham hotspur liga inggris 
Kalau Tim Bola Isinya Bek Kanan Semua, Jakarta Ada banyak bek kanan yang berkelas di dunia Bahkan mereka semua bisa dijadikan satu tim dari kiper sampai ke penyerang Mari berandai andai Kalau satu kesebelasan sepakbola isinya bek kanan semua ternyata bisa saja terjadi lho Kyle Walker yang pernah jadi kiper Getty Images Michael Regan Gambas Video detik aff krs liga inggris liga spanyol liga jerman bek kanan 
Persib Bandung Vs PSS: Maung Bandung Terkam Super Elang Jawa, Bandung Persib Bandung mampu menaklukkan perlawanan PSS Sleman di lanjutan Shopee Liga Maung Bandung menang tipis atas Super Elang Jawa Pekan ketiga Shopee Liga mempertemukan Persib vs PSS Duel berlangsung di Stadion Si Jalak Harupat Minggu petang WIBDi awal pertandingan tim tamu menggebrak via gol pada menit kedua Aaron Evans mencatatkan namanya di papan skor Berawal dari kelumit di depan gawang Persib Evans mendapatkan bola dan menendang bola yang merobek jala tim tuan rumah Skor untuk PSS Gambas Video detik bay bay persib bandung pss sleman shopee liga shopee liga hasil liga 
