title,content
"Hilang Kendali, Bus dari Jakarta Terjun ke Sungai di Banjarnegara", Banjarnegara Sebuah bus dari Jakarta tujuan Wonosobo jatuh ke dalam sungai di Desa Prigi Kecamatan Sigaluh Banjarnegara pagi tadi Enam orang terluka dalam kejadian tersebut Total ada orang dalam kejadian ini Semuanya sudah dilarikan ke rumah sakit Untuk orang penumpang hanya mengalami luka lecet sehingga dapat langsung pulang jelas Kasat Lantas Polres Banjarnegara AKP Roy Irawan saat dihubungi wartawan Jumat Sedangkan dua orang lainnya masih dirawat di RSUD Banjarnegara Dua orang tersebut yakni sopir dan penggantinya sip mbr kecelakaan kecelakaan bus banjarnegara birojatengdiy 
Empat Polisi Tewas Ditabrak Truk Pembawa Daging Beku di Melbourne, Melbourne Dalam kejadian tragis di Melbourne hari Rabu empat anggota polisi tewas setelah ditabrak oleh sebuah truk pembawa daging beku Saat kejadian para polisi sedang menghentikan sebuah mobil mewah Empat polisi tewas di MelbournePengemudi truk yang menabrak dan menewaskan empat polisi masih dirawat di rumah sakitMenurut polisi pengemudi Porsche memposting foto dari lokasi kejadian di FacebookPengemudi Porsche tersebut yang melarikan diri dari lokasi sekarang sudah menghubungi polisiIni adalah kematian terbesar dalam satu peristiwa yang menimpa polisi di negara bagian Victoria Menurut laporan media setempat kejadian bermula ketika dua polisi menghentikan mobil Porsche yang dikemudikan seorang pria di Eastern Freeway di kawasan Kew km dari pusat kota Melbourne Pengemudi Porsche itu dihentikan karena membawa mobil dalam kecepatan tinggi dan polisi hendak melakukan tes narkoba terhadapnya Dua petugas tersebut kemudian meminta bantuan dua polisi lainnya karena mobil mewah Porsche akan disita Lalu sekitar pukul sore sebuah truk dengan kecepatan tinggi menabrak serangkaian mobil polisi dan Porsche Empat orang polisi itu tewas di tempat Setelah kejadian ini pengemudi Porsche tersebut melarikan diri Uniknya dia kemudian memposting foto foto kejadian di Facebooknya Menurut polisi sekarang pengemudi itu sudah melakukan kontak dengan polisi Menurut polisi pria itu berusia tahun dengan catatan kriminal yang panjang Kepala Kepolisian Victoria Chief Commissioner Graham Ashton mengatakan pengemudi sudah dinyatakan positif menggunakan sejenis narkoba ketika polisi menghentikannya Ada beberapa gambar yang dipasang di Facebook yang tampaknya diambil orang ini di lokasi kejadian sebelum dia meninggalkan lokasi kata Ashton Beberapa foto ini beredar di internet semalam Kita sudah berbicara dengan Facebook pagi ini untuk menghapus gambar gambar tersebut tambahnya Suasana hari Kamis pagi di Eastern Freeway Kew Melbourne dimana empat polisi tewas setelah truk menabrak dua mobil polisi dan sebuah Porsche AAP Scott Barbour Menurut dia masih terlalu dini untuk memastikan apakah peristiwa ini disengaja atau tidak Empat polisi yang tewas tersebut adalah seorang polisi perempuan yang baru menjadi polisi dan tiga polisi pria yang lebih senior Menteri Utama Premier Daniel Andrews termasuk salah satu pejabat yang mengucapkan bela sungkawa atas tewasnya keempat polisi tersebut Dia mengatakan insiden buruk ini diperparah lagi karena terjadi di tengah krisis virus corona sekarang Seluruh polisi di negara bagian ini berduka atas apa yang terjadi tadi malam kata Chief Commissioner Ashton Ini kejadian yang belum pernah terjadi sebelumnya dimana kami kehilangan begitu banyak anggota dalam satu kejadian dalam salah satu tabrakan paling buruk di jalan raya ujarnya Lihat beritanya dalam bahasa Inggris di sini ita ita abc australia melbourne australia 
Hakim Soroti Mobil Jamaluddin Langsung Ditarik: Kayak Bukan Tindakan Polisi, Medan Jaksa penuntut umum JPU dalam kasus pembunuhan hakim PN Medan Jamaluddin menghadirkan tiga orang saksi termasuk seorang polisi yang berada di lokasi saat penemuan mobil berisi mayat Jamaluddin Personel Polsek Kutalimbaru Maulana Sinaga yang hadir menjadi saksi dicecar soal proses penemuan mobil tersebut Hakim awalnya bertanya soal kronologi penemuan mobil yang berisi mayat hakim Jamaluddin Maulana mengatakan mobil tersebut ditemukan pada Jumat usai mendapat laporan dari warga Saya datang satu jam setelah dapat laporan Sekitar setengah tiga Sudah ramai ketika tiba di lokasi Mobil nabrak pohon sawit masuk jurang sekitar meter ke dalam ujar Maulana saat menjadi saksi untuk para terdakwa kasus pembunuhan Jamaluddin yakni Zuraida Hanum Reza Fahlevi dan Jefri Pratama di PN Medan Rabu Selanjutnya Halaman biromedan hakim jamaluddin pembunuhan hakim jamaluddin zuraida hanum 
Sederet Kasus Perampokan Minimarket di Jakarta-Depok selama Pandemi, Jakarta Sejumlah aksi kejahatan mewarnai Ibu Kota di tengah masa pandemi Corona ini Polda Metro Jaya bahkan mengakui adanya tren peningkatan kejahatan di Jakarta dan sekitarnya salah satunya perampokan minimarket Kabid Humas Polda Metro Jaya Kombes Yusri Yunus dalam jumpa pers di Polda Metro Jaya pada Senin April menyampaikan secara kuantitas angka kejahatan di masa pandemi ini sebetulnya mengalami penurunan dibanding bulan yang sama pada tahun lalu Akan tetapi ada beberapa kejahatan yang cenderung mengalami peningkatan cukup signifikan saat ini Pergeseran kriminalitas memang ada tapi dibanding bulan yang sama di tahun berbeda memang menurun tapi ada beberapa tren kriminal yang meningkat kata Kombes Yusri Selanjutnya Halaman perampokan kejahatan ibu kota dki jakarta depok bekasi corona pandemi corona virus corona 
Detik-detik Mobil MPV Meledak Usai Mengisi BBM di Cikembar Sukabumi, Sukabumi Ledakan terdengar oleh warga di Kampung Cikembang Desa Cimanggu Kecamatan Cikembar Kabupaten Sukabumi Tidak lama setelah bunyi ledakan api berkobar dari badan mobil MPV Begitu api membakar warga mengaku sempat melihat pengemudi mobil tersebut melompat keluar Ketika meledak api langsung membesar terlihat sopir loncat dari bagian depan mobil Kalau tidak salah saya melihat tangannya mengalami luka bakar tutur Angga warga di sekitar lokasi kepada wartawan Selasa Tidak ada yang mengetahui pasti sosok sopir yang meloncat itu perhatian warga teralihkan karena nyala api dari mobil terus membesar disertai ledakan ledakan kecil Diketahui kendaraan bernomor polisi F UO itu baru mengisi bahan bakar di SPBU seberang lokasi mobil itu meledak Mobil tersebut diketahui sempat oleng sampai akhirnya menabrak pagar rumah warga di tepi jalan Sampai akhirnya meledak dan terbakar Mobil baru isi bahan bakar baru nyebrang nabrak pagar rumah warga lalu meledak dan terbakar Pukul WIB kendaraan damkar datang sekitar menit kemudian api padam ungkap Angga sya mud mobil terbakar sukabumi 
"Jadi Korban Tabrak Lari, Pria di Denpasar Tewas Tergeletak di Pinggir Jalan", Denpasar Seorang pria bernama I Gede Mandra ditemukan meninggal dunia tergeletak di pinggir jalan Tukad Gangga Denpasar Bali Dia menjadi korban tabrak lari Awalnya pengendara sepeda motor bergerak dari arah selatan ke utara kurang hati hati sehingga menabrak pejalan kaki yang sedang berjalan di pinggir sebelah barat jalan menuju ke utara kata Kanit Laka Polresta Denpasar Ni Luh Tiviasih kepada detikcom Selasa Mengalami luka pada bagian kepala depan lecet pada kaki dan rusuk kiri MD meninggal dunia di TKP ungkap Tiviasih Korban dievakuasi oleh petugas dan dibawa ke RS Sanglah gbr gbr denpasar tabrak lari biromakassar 
"Truk Muatan Ayam Tabrak Mobil Boks di Tol Tanjung Priok, Sopir Luka-luka", Jakarta Truk muatan ayam menabrak mobil boks di Tol Tanjung Priok Jakarta Utara Sopir truk muatan ayam luka luka Korban luka luka yang sopir truk muatan ayam sementara sopir mobil boks tidak apa apa ujar petugas call center TMC Polda Metro Jaya Satrio saat dihubungi detikcom Selasa Satrio tak menjelaskan detil luka yang diderita sopir truk Belum diketahui kronologis dan penyebab terjadinya tabrakan Belum ada datanya identitas korban tutur Satrio isa isa tabrakan kecelakaan kecelakaan mobil boks 
Viral Pencuri Susu di Minimarket Dikejar Warga hingga Kecelakaan di Cibubur, Jakarta Sebuah video memperlihatkan dua orang pria babak belur dalam sebuah mobil viral di media sosial Usut punya usut kedua pelaku ternyata mengalami kecelakaan setelah dikejar warga usai melakukan pencurian di sebuah minimarket orang masuk ke toko yang kelihatan berpura pura berbelanja Kemudian saksi melihat CCTV pelaku mengambil susu beberapa kaleng dimasukkan ke dalam tas pelaku kata Kasat Reskri Polres Jakarta Timur AKBP Heri Purnomo dalam keterangannya kepada wartawan Senin Kedua pelaku disebutkan berinisial Y dan S awalnya mencuri di minimarket di Jalan Taruna Raya Cibubur Ciracas Jakarta Timur siang tadi Karyawan minimarket menaruh kecurigaan kepada kedua pelaku yang datang berpura pura sebagai pembeli Salah satu pelaku lainnya mengambil beberapa buah makanan ringan Pelaku membayar makanan ringan itu disebutnya untuk mengelabui pelayan toko Setelah membayar ciki tersebut pelaku keluar toko Kemudian saksi mengikuti keluar dan memanggil pelaku untuk membayar susu yang dimasukkan ke dalam tas pelaku ucapnya maa mei viral minimarket pencurian kriminal 
"Terinspirasi Bunda Teresa, Operator Safari Beri 24 Ribu Bingkisan", Nairobi Dari yang rutin mengajak turis jalan jalan operator safari di Kenya banting setir membantu puluhan ribu keluarga di tengah pandemi virus Corona Terinspirasi Bunda Teresa Kisah kebaikan di tengah pandemi virus Corona ini dilakukan oleh seorang operator tur safari di Kenya keturunan India bernama Pankaj Shah Seperti diketahui negara di Afrika Timur itu memang cukup populer untuk wisata safari Hanya saja COVID yang belakangan terjadi juga memporak porandakan ekonomi di sana sejak kemunculannya pada Maret Dampak paling terasa tentu dirasakan oleh penduduk miskin yang bekerja di sektor informal Gambas Video detik rdy fem nairobi kenya bunda teresa covid safari virus corona 
"Jalan Sepi Dipakai Ngebut, Suzuki Swift Terbang Usai Tabrak Bundaran", Lodz Kondisi jalan sepi memancing pengemudi memacu kendaraannya lebih cepat namun risiko kecelakaan pun meningkat Dalam rekaman CCTV mobil Suzuki Swift menabrak bundaran jalan dan melesat di udara Dikutip TheDrive Minggu peristiwa ini terjadi minggu lalu di Polandia pukul waktu sekitar Memasuki persimpangan bundaran jalan raya pengemudi terlihat tidak mengurangi kecepatan Walhasil Suzuki Swift dengan corak perak itu pun menabrak lalu melesat ke udara Dilaporkan usai terbang Suzuki Swift itu tepat mendarat di sebuah area pemakaman Rabien Lodz Polandia Gambas Video detik riar lua catatan pengendara kecelakaan suzuki swift 
Pencuri Mobil di Jember Tewas Ditembak Usai Tabrak Blokade Polisi, Jember Seorang pencuri mobil di Jember tewas ditembak usai melancarkan aksinya Pelaku ditembak karena menabrak blokade petugas Tindakan tegas terpaksa kita lakukan karena tindakan pelaku sudah membahayakan kata Wakapolres Jember Kompol Windy Syafutra Minggu Pelaku diketahui bernama Joko Suprayitno warga Dusun Krajan Desa Kepel Kecamatan Wuluhan Dia tertangkap di Desa Pondok Dalem Kecamatan Semboro Untuk lokasi pencuriannya di Dusun Pondoklalang Desa Kecamatan Jenggawah tambah Windy Selanjutnya Halaman birojatim pencurian pencurian di jember pencuri mobil ditembak 
"Panik Sopir Diteriaki Maling, Mobil Ini Tabrak Pohon", Malang Mobil Honda Brio nopol N HR ringsek setelah menabrak pohon di Jalan Panglima Sudirman Kota Malang Pengemudi diduga panik setelah diteriaki maling dan dikejar warga Kasus kecelakaan ini tengah diselidiki polisi Peristiwa terjadi sekitar pukul WIB pengguna jalan berkerumun melihat mobil yang bagian depannya menghantam pohon yang berdiri di pinggir jalan Sebagian lainnya mencari keberadaan pengemudi yang tak ditemukan di balik kemudi Menurut warga yang berada di lokasi kejadian mobil berwarna kuning itu telah dikejar pengguna jalan sebelum kemudian terhenti setelah menabrak pohon Beberapa warga kemudian berhasil mengamankan pengemudi yang sempat melarikan diri dan melaporkan kejadian tersebut kepada aparat kepolisian iwd iwd kecelakaan birojatim kecelakaan di malang mobil tabrak pohon 
Perampok Minimarket di Duren Sawit Sudah 5 Kali Beraksi dalam Sebulan, Jakarta Polisi membekuk komplotan perampok minimarket di Duren Sawit Jakarta Timur Para pelaku disebut sudah melakukan aksinya selama lima kali dalam kurun waktu satu bulan ini Jajaran Polres Metro Jakarta Timur mengamankan beberapa pelaku perampokan minimarket Para pelaku ditangkap pada Kamis ketika merampok sebuah minimarket di Duren Sawit Jakarta Timur Satu bulan di lima TKP ada dua TKP Kecamatan Makasar kemudian satu Kramat Jati dan satu lagi di Jatinegara Semua sasaran minimarket Dasarnya itu dalam waktu satu bulan ini kali kelima yang kemudian ketangkap kata Kabid Humas Polda Metro Jaya Kombes Yusri Yunus dalam jumpa pers yang disiarkan live melalui akun Instagram Sabtu Komplotan ini dipergoki saat melakukan aksinya di sebuah minimarket di Duren Sawit Jakarta Timur pada Kamis dini hari Bermula ketika jajaran Polres Metro Jakarta Timur tengah melakukan patroli melihat ada mobil Toyota Avanza terparkir di depan minimarket dengan pintu bagasi belakang terbuka Kemudian didatangi oleh petugas Pada saat didatangi tiba tiba sopir dengan kecepatan tinggi coba menabrak anggota melarikan diri sehingga timbul kecurigaan ucapnya mei mei perampokan perampokan minimarket polda metro jaya polres jakarta timur 
"Tabrakan Maut Truk Tronton vs Hino di Cianjur, 4 Orang Tewas", Cianjur Kecelakaan maut terjadi di Jalur Cianjur Sukabumi tepatnya di Desa Songgom Kecamatan Gekbrong Kabupaten Cianjur Sabtu dini hari Empat orang tewas dan empat rumah warga rusak Dari informasi yang dihimpun detikcom kecelakaan yang terjadi pukul Wib itu berawal ketika kendaraan Truk Tronton Nissan bernomor polisi B YN dengan pengemudi Iwan Setiawan melaju dari arah Sukabumi menuju ke arah Cianjur Saat melintasi TKP truk tronton bermuatan potongan karpet itu diduga mengalami remblong dan oleng ke lajur kanan Dari arah berlawanan melaju Truk Hino bernomor polisi F FD yang dikemudikan Andriyana sehingga tabrakan kedua truk itu tak bisa terhindarkan Posisi kendaraan sudah dekat saat truk bermuatan potongan karpet itu diduga mengalami remblong dan oleng ke lanjut kanan Sehingga kedua truk tronton tersebut bertabrakan ujar Kasat lantas Polres Cianjur AKP Ricky Adhipratama Sabtu wip ern kecelakaan tabrakan cianjur kecelakaan maut 
"Cerita Momen Ribut dengan Balotelli, Materazzi: Dia Memang Pantas Dihajar", Jakarta Marco Materazzi mengisahkan kembali momen perkelahian dengan Mario Balotelli di silam Ia merasa Balotelli memang pantas dihajar kala itu Materazzi dan Balotelli terlibat keributan pada semifinal leg pertama Liga Champions saat Inter Milan menghadapi Barcelona di Giuseppe Meazza Balotelli yang masuk sebagai pengganti membanting kausnya ke tanah seusai peluit panjang Tapi kejadian itu hanya merupakan akumulasi dari kelakuan menyebalkan Balotelli sebelumnya Saya menghajarnya dengan baik betul itu Saya menyayanginya tapi dia betul betul pantas dihajar kala itu Kami sudah berteman lagi kok sekarang malah seperti saudara tapi hari itu dia melakukan sesuatu yang tidak seharusnya ungkap Materazzi dikutip Football Italia Gambas Video detik raw yna marco materazzi mario balotelli inter milan 
Terlalu! Pengendara ini Tabrak Pembatas Jalan dan Mengemudi Lawan Arus, Jakarta Semua orang menginginkan selamat berkendara dari asal ke tempat tujuan Namun terkadang ada saja orang yang mengabaikan keselamatan orang lain seperti pengendara mobil Nissan March satu ini Dalam sebuah video yang diunggah oleh akun Youtube YTCrash Viral menampilkan mobil tersebut melaju di arah yang berlawanan Perekam video ini mengikuti mobil tersebut dari arah yang benar dan mengabadikan kelalaian pengemudi Nissan March dalam format video Mobil ini terus melaju di jalan tersebut pada malam hari itu Para pengendara di jalur benar dan mengarah mobil itu pun nyaris menabrak dan silih berganti membunyikan klakson Berdasarkan keterangan video pelanggaran ini terjadi di Semarang Belum ada keterangan pasti penyebab perilaku berkendara tersebut serta tindakan dari pihak berwajib Sepanjang video tampaknya tidak ada korban jiwa Gambas Video detik rip lth catatan pengendara lawan arus nissan march nissan 
Fakta-fakta Kasus Penabrak Pekerja Proyek Tol JORR Tewaskan 5 Orang, Jakarta Pengemudi mobil sedan menabrak pekerja dan mobil proyek di Tol JORR KM Pasar Rebo Jakarta Timur mengarah ke Kampung Rambutan Lima orang pekerja tewas Kecelakaan maut itu terjadi pada Rabu April dini hari tadi sekitar pukul WIB Mobil sedan bernomor polisi B MZ awalnya oleng dan menabrak pekerja proyek di sekitar lokasi Kasus ini masih diselidiki polisi dan pengemudi mobil sedan masih diperiksa intensif Berikut fakta fakta sopir tabrak pekerja hingga tewas di tol JORR Selanjutnya Halaman round up pekerja proyek tewas tabrakan di tol kecelakaan sedan tabrak pekerja proyek 
Polisi Cium Bau Alkohol dari Sopir Penabrak Pekerja Proyek di Tol JORR, Jakarta Sebuah mobil sedan menabrak pekerja proyek di Tol JORR Km Pasar Rebo Jakarta Timur hingga tewas Kini polisi memeriksa sopir mobil sedan itu Dirlantas Polda Metro Jaya Kombes Sambodo Purnomo Yogo petugas yang memeriksa sopir mobil sedan sempat mencium bau alkohol Memang dari petugas yang pertama kali datang ke TKP kemudian mengamankan tersangka memang sempat mencium bau alkohol dari tersangka kata Sambodo kepada wartawan Rabu Polisi turut melakukan tes urine dan tes darah terhadap tersangka Nanti hasilnya kita tunggu bersama Tapi yang bersangkutan sudah kita amankan dan kita sudah cek urine dan darahnya kata Sambodo isa dhn tol jorr tewas kecelakaan pekerja proyek tewas 
Pekerja Proyek yang Tewas Ditabrak Mobil Sedan di Tol JORR Jadi 5 Orang, Jakarta Sejumlah pekerja proyek di Tol JORR KM Pasar Rebo Jakarta Timur tewas usai ditabrak mobil sedan Kini jumlah total pekerja proyek yang tewas menjadi orang Sampai saat ini orang meninggal dan luka berat ujar Dirlantas Polda Metro Jaya Kombes Sambodo Purnomo Yogo kepada wartawan Rabu Sambodo mengatakan mobil sedan yang melintas di Tol JORR itu menabrak para pekerja proyek Semua korban adalah para pekerja yang sedang memperbaiki jalan tol sebutnya isa dhn tol jorr pekerja proyek tewas tabrakan kecelakaan 
Polisi Amankan Sopir yang Tabrak 4 Pekerja Proyek Hingga Tewas di Tol JORR, Jakarta Mobil sedan menabrak pekerja dan mobil proyek di Tol JORR KM Pasar Rebo Jakarta Timur mengarah ke Kampung Rambutan dan menyebabkan empat pekerja proyek meninggal dunia Saat ini pengemudi mobil sedan itu telah diamankan polisi Sopirnya udah diamankan di unit laka Jakarta Timur ujar Dirlantas Polda Metro Jaya Kombes Sambodo Purnomo Yogo saat dihubungi Rabu Selanjutnya Halaman kecelakaan di tol kecelakaan lalu lintas kecelakaan di tol jorr 
"Sedan Tabrak Pekerja-Mobil Proyek di Tol JORR Pasar Rebo, 4 Orang Tewas", Jakarta Kecelakaan terjadi di Tol JORR KM Pasar Rebo Jakarta Timur yang mengarah ke Kampung Rambutan Mobil sedan menabrak pekerja dan mobil proyek yang menyebabkan empat pekerja proyek meninggal dunia Peristiwa itu terjadi pada Rabu sekitar pukul WIB Mobil sedan bernomor polisi B MZ oleng dan menabrak pekerja proyek di sekitar lokasi Untuk informasinya bahwa sudah terjadi kecelakaan pada jam WIB pagi yang melibatkan mobil sedan dan juga mobil proyek kata Petugas Call Center NTMC Polri Putra saat dihubungi Rabu Dari informasi yang kami terima ada korban dan diketahui tutup usia ke empat korban tersebut lanjutnya fas fas kecelakaan kecelakaan lalu lintas kecelakaan di tol 
Jabar Hari Ini: Kisah Perawat COVID-19 dan Tempat Karaoke Bandung Disegel, Bandung Beragam peristiwa terjadi di Jawa Barat hari ini Selasa Dari mulai kisah Perawat asal Pelabuhan Ratu Sukabumi yang bertugas di Wisma Atlet dan hingga tempat karoke di Bandung ditutup Kisah Perawat Sukabumi Bertugas di Wisma AtletSebuah pesan haru terposting di salah satu grup warga Facebook MyPalabuhanratu Postingan itu dibuat seorang perawat yang bertugas di Wisma Atlet Kemayoran bernama Dayantri Azhari berasal dari Palabuhanratu Sukabumi Jawa Barat Dayantri bertugas merawat pasien sejak hari pertama Wisma Atlet disulap menjadi Rumah Sakit Darurat COVID sejak akhir Maret lalu Ia rindu kampung halaman namun menolak pulang karena tanggung jawab besar yang diembannya saat ini Bismillah sudah hari ke saya berada di RS Darurat Covid Wisma Atlit Jakarta Semoga kota tercintaku wargaÂ²nya sehat selalu dan semoga wabah ini segera berakhir Saya sudah rindu pantai senja dan ombak disana Saya sudah rindu makanan khas sana Dan saya sudah rindu dengan orang orang terdekat saya Tapi apa daya panggilan jiwa untuk menolong sesama lebih besar mohon doanya untuk saya dan pejuangÂ² covid lainnya agar diberikan kesehatan dan bisa pulang dengan wajah bahagia dan bisa kembali berkumpul dengan keluarga Salam Rindu dari salah satu pejuang Garda Depan tulis Dayantri seperti dilihat detikcom Selasa Postingan itu mendapat ribuan respon dan dikomentari oleh ratusan warganet lainnya Dihubungi detikcom Dayantri mengaku akan terus bertahan merawat para pasien COVID dengan sepenuh hatinya Dasar kemanusiaan dan panggilan jiwa membuatnya ingin terus berada di tempat itu hingga wabah yang melanda negeri ini berlalu Awalnya aku lihat dari berita di media COVID makin banyak yang berstatus PDP dan ODP sementara tenaga kesehatan kurang apalagi di wisma atlet kan RS darurat ngelihatnya jadi pengen bergabung aja Bagaimana ya aku enggak bisa jelasin perasaan aku saat itu seperti lebih ke panggilan jiwa kata Dayantri saat dihubungi Selasa Dayantri mengaku sengaja membuat postingan di grup Facebook karena kangen dengan kampung halamannya Meski menurutnya hanya kota kecil hari di Wisma Atlet membuat ia sesekali merindukan keluarga dan Palabuhanratu Kemarin share di MyPalabuhanratu itu karena kangen walaupun kota kecil kangen sama keluarga Di sini aja banyak dari teman sesama perawat yang menangis ditelepon sama keluarganya Tapi di tempat ini kami sama sama berkomitmen dengan tugas saya prinsip panggilan jiwa disini tuh saya harus lanjut kalau bisa sampai selesai sampai titik darah penghabisan sampai badan ini merasa enggak kuat ucapnya Dayantri merasakan kalau seorang perawat pergi siapa yang akan memberikan semangat kepada pasien yang saat ini mendapat perawatan Mereka di wajibkan untuk selalu tersenyum demi memberi semangat pasien Di tempat ini saya merasakan kalau kita pergi kita enggak ada siapa yang memberikan semangat ke pasien mereka sendiri tidak ada keluarganya Sementara walaupun mereka pegang ponsel menyemangati langsung dengan telepon kan beda Disini kita benar benar menyentuh membuat mereka tenang kita kasih semangat menjaga imunitas mereka tidak drop Kita juga merasakan bagaimana kangen pengen pulang tapi mereka disini juga membutuhkan kami jelasnya Dayantri bertugas di Lantai VI ia berhubungan langsung dengan pasien berstatus ODP dan PDP Protokol kesehatan yang ia jalani juga sangat ketat mulai dari pemakaian Alat Pelindung Diri APD hingga terpaksa menahan lapar dan haus saat bertugas Ia jalani itu semua dengan ikhlas menjalani tugas pengabdiannya sebagai seorang perawat Selanjutnya Halaman jabar hari ini 
Polisi Tembak Penjambret Ponsel yang Baru Bebas Asimilasi Corona, Bandung Andrian Ilyas Hanafi tak kapok masuk penjara Baru bebas dari Rutan Bandung beberapa pekan melalui program asimilasi dan integrasi Kementerian Hukum dan HAM Kemenkum HAM berkaitan pandemi Corona pemuda itu kembali melakukan penjambretan Warga Pasirkoja Kota Bandung itu beraksi bersama satu orang rekannya M Maulana Efendi Mereka menjambret pengendara sepeda motor di kawasan Astana Anyar Kota Bandung pada Minggu Saat menjalankan aksinya pelaku memepet motor korban dan langsung merampas ponsel korban Korban memang sempat terjatuh tapi tidak mengalami luka serius ucap Kapolrestabes Bandung Kombes Ulung Sampurna Jaya kepada wartawan di Mapolsek Astana Anyar Selasa Selanjutnya Halaman virus corona covid asimilasi corona penjambretan penjambretan di bandung polrestabes bandung bandung 
Pemobil Mabuk Sempat Kabur Usai Tabrak Pemotor di Semarang, Semarang Pengendara mobil mabuk sempat akan kabur usai menabrak pemotor di kawasan Semarang Jawa Tengah Namun pengemudi berinisial ED warga Genuk Semarang itu berhasil diamankan warga Yang bersangkutan berusaha melarikan diri Kami ucapkan terima kasih kepada masyarakat yang peduli untuk amankan pelaku dan menghubungi Polsek Tembalang kata Kasat Lantas Polrestabes Semarang AKBP Yuswanto Ardi usai sosialisasi dan pembagian masker di kawasan Tugu Muda Selasa Kendaraan yang dikemudikan yang berumur tahun itu terseret sekitar meter terang Ardi Saat ini pria itu masih menjalani pemeriksaan di Mapolres Semarang Saat diperiksa kadar alkohol ED terbukti tinggi Selanjutnya Halaman semarang pengendara mobil tabrak pemotor sopir mabuk kecelakaan tabrakan polrestabes semarang birojatengdiy 
"Kendaraan TNI Tabrak Truk Ekspedisi di Pasuruan, Pengemudi Terluka", Pasuruan Truk dinas TNI dan truk ekspedisi terlibat kecelakaan di Jalan Raya Kemantren Rejoso Pasuruan Pengemudi truk dinas TNI terluka dalam kejadian ini Kecelakaam antara truk dinas nomor AL KOTAMA yang dikemudikan Serka Sukatni dengan truk ekspedisi nopol DK BV yang disopiri Budi Harianto terjadi Senin pukul Saat kejadian lokasi hujan Semula truk dinas TNI berjalan dari arah timur ke arah barat Tiba tiba kendaraan mengarah ke kanan melewati marka dan menabrak bak samping kanan truk dari arah berlawanan kata Kanit Laka Lantas Polres Pasuruan Kota Iptu Ahmad Jayadi Selasa iwd iwd kecelakaan di pasuruan birojatim truk tabrak truk 
"Tabrak Pembatas Jalan, Truk Muatan Batu Nyaris Terjun ke Sungai di Ciamis", Ciamis Sebuah truk bermuatan batu menabrak pembatas jembatan dan nyaris terjun ke Sungai Cibuyut di Jalan Sukadana Ciamis tepatnya di Desa Pusakanagara Kecamatan Baregbeg Selasa Beruntung tak ada korban jiwa dalam kecelakaan tunggal itu Sopir beserta penumpang hanya mengalami luka ringan Bagian depan truk mengalami kerusakan berat Truk hampir terjun ke sungai namun beruntung sempat tertahan oleh tembok yang hancur Seorang warga Dadan menuturkan kecelakaan tersebut bermula saat truk bermuatan batu melaju ke arah Sukadana Namun saat dilokasi truk tidak menikung di jalan sebelum jembatan Truk kelihatannya lurus tidak menikung sesuai jalan sampai akhirnya menabrak pembatas jembatan sampai terjun sebagian badan truk Untung tidak sampai masuk ke sungai ujar Dadan mud mud kecelakaan tunggal ciamis 
"Pemobil Mabuk Tabrak Pemotor, Kendaraan Korban Terseret 500 Meter", Semarang Pemobil mabuk yang menabrak pengendara motor di kawasan Semarang Jawa Tengah hingga saat ini masih menjalani pemeriksaan Motor korban sempat terseret hingga ratusan meter Kendaraan yang dikemudikan yang berumur tahun itu terseret sekitar meter kata Kasat Lantas Polrestabes Semarang AKBP Yuswanto Ardi usai sosialisasi dan pembagian masker di kawasan Tugu Muda Semarang Selasa Peristiwa kecelakaan itu terjadi pada Senin di Jalan R Soekanto Sambiroto Kota Semarang Jawa Tengah sekitar pukul WIB Saat itu mobil Agya warna merah bernopol H YA melaju dari arah selatan dan menabrak motor Beat bernopol H BEG Korban luka ada tiga orang Perempuan berusia tahun tahun dan tiga tahun terang Ardi Selanjutnya Halaman semarang pengendara mobil tabrak pemotor kecelakaan tabrakan birojatengdiy polrestabes semarang sopir mabuk tabrak lari 
"Pemobil Mabuk Tabrak Motor di Semarang, 3 Orang Luka", Semarang Seorang pengendara mobil menabrak kendaraan bermotor yang dinaiki tiga orang di kawasan Semarang Jawa Tengah Pengendara mobil ternyata menyetir dalam kondisi mabuk Peristiwa tersebut terjadi di Jalan R Soekanto Sambiroto Kota Semarang Jawa Tengah sekitar pukul WIB hari Senin kemarin Saat itu mobil Agya warna merah bernopol H YA melaju dari arah selatan dan menabrak motor Beat bernopol H BEG Korban luka ada tiga orang Perempuan berusia tahun tahun dan tiga tahun kata Kasat Lantas Polrestabes Semarang AKBP Yuswanto Ardi usai sosialisasi dan pembagian masker di kawasan Tugu Muda Selasa ams sip semarang tabrakan kecelakaan pengendara mobil tabrak pemotor birojatengdiy sopir mabuk polrestabes semarang 
