title,content
Gubernur Khofifah Apresiasi Inovasi Bulaga Pemkab Jombang, Jombang Gubernur Khofifah Indar Parawansa mengapresiasi pelaksanaan program Bupati Melayani Warga Bulaga yang digagas Pemkab Jombang Menurutnya program ini bisa mendekatkan berbagai layanan kepada masyarakat Layanan ini mulai dari pembuatan KTP SIM BPJS IMB KK hingga Akta kelahiran Kegiatan Bulaga adalah bagian luar biasa sebagai bentuk layanan kepada warga Ini bentuk kolaborasi sinergitas dan orkestrasi yang baik dimana konduktornya adalah Bupati dan Wakil Bupati secara langsung kata Khofifah saat menghadiri Bulaga di Pendopo Desa Sukorejo Perak Jombang Rabu Jika ke depan program ini berjalan baik dan lancar Khofifah ingin segera disiapkan mal pelayanan publik yang stasioner Pola ini penting untuk mendekatkan dan mempercepat berbagai layanan kebutuhan masyarakat Sehingga baik pengurusan KTP SIM KK Akta kelahiran IMB dan berbagai dokumen lainnya bisa dilakukan di satu atap dengan dukungan digitalisasi hil iwd gubernur khofifah birojatim bulaga pemkab jombang 
7 Ribu Personel Gabungan Akan Amankan Laga Persebaya Vs Persija, Sidoarjo Final Piala Gubernur Jatim antara Persebaya vs Persija akan digelar di Stadion Gelora Delta Sidoarjo Kamis Tujuh ribu personel gabungan akan diterjunkan untuk mengamankan laga itu Plt Bupati Sidoarjo Nur Ahmad Syaifuddin menyambut baik laga tersebut Pihaknya berharap pertandingan tersebut berlangsung aman kondusif dan lancar Saya sih senang senang saja final akan digelar di sini Yang jelas kami akan segera berkoordinasi dengan Forkopimda Khususnya Kapolresta dan Komandan Kodim Keamanan harus dipersiapkan dengan maksimal agar pertandingan berjalan dengan lancar kata Nur Achmad kepada wartawan Rabu Selanjutnya Halaman birojatim final piala gubernur jatim persebaya vs persija 
"Viral, Basecamp Bonek di Kota Madiun Diduga Dibakar", Madiun Sebuah warung yang juga merupakan basecamp bonek Madiun diduga dibakar Terbakarnya basecamp tersebut viral di media sosial Sebuah akun facebook mengunggah sejumlah foto basecamp tersebut Caption yang menyertai foto itu sebagai berikut Nyuwun doanee lorr mugo pelakune cepet ketemu basecamp BONEK MADIUN LOS GAK REWEL BMLGR dibakar oknum gak jelas kejadian dini hari tadi pas mabes sepi gda orang Sementara sudah di tindak lanjut pihak kepolisian Wani nyenggol urusan dowo jixxxxxxx Basecamp itu sendiri ada di Jalan Imam Bonjol Kota Madiun iwd iwd basecamp bonek bonek birojatim 
"Ricuh Suporter Persebaya-Arema, Bonek Minta Maaf ke Warga Blitar", Surabaya Bonek meminta maaf kepada warga Kota Blitar atas kerusuhan yang terjadi di luar stadion saat laga Persebaya vs Arema FC Ketidaksiapan panitia penyelenggara dianggap menjadi salah satu penyebab kejadian tersebut Secara moral kami meminta maaf untuk kejadian di Blitar dan berharap teman teman bonek mau ikut peduli dan membantu memulihkan citra bonek terhadap warga Blitar dan sekitarnya ujar salah satu koordinator Bonek Husen atau Cak Conk saat dihubungi detikcom Rabu Cak Conk mengatakan pihaknya akan menggalang donasi untuk membantu pasca kejadian di Blitar Cak Conk sendiri menyayangkan kesiapan panpel dalam menggelar Piala Gubernur Jatim Terutama saat venue semifinal Persebaya vs Arema dipindahkan ke Blitar Menurut Cak Conk perpindahan lokasi laga jelas menimbulkan kericuhan meski digelar tanpa penonton iwd iwd persebaya vs arema persebaya arema birojatim semifinal piala gubernur jatim 
"Warga Dirugikan Kisruh Suporter Persebaya-Arema, Pemkot Blitar Minta Maaf", Blitar Pemkot Blitar meminta maaf kepada warga kota atas ketidaknyamanan situasi dan kondisi selama berlangsungnya laga semifinal Piala Gubernur Jatim Plt Wali Kota Blitar Santoso mengatakan Kota Blitar hanya ketempatan Namun semua dampak yang ditimbulkan sepenuhnya menjadi tanggung jawab Pemprov Jatim Semua sudah diantisipasi Namun di luar prediksi ada kejadian karena kedatangan suporter Oleh karena itu saya atas nama pribadi dan atas nama Pemkot Blitar mohon maaf kepada masyarakat Kota Blitar yang terkena dampak secara langsung kata Santoso kepada detikcom Rabu Sesuai amanat Sekda Jatim lanjut Santoso pihaknya sudah menggelar rapat bersama dispora kesbangpol humas KPT dan PSSI Sampai saat ini kesbangpol masih melakukan pendataan dan menginventarisir jumlah kerugian yang harus diganti Pemprov Jatim iwd iwd persebaya vs arema pemkot blitar persebaya arema birojatim 
Ini Penampakan Bangkai Motor Korban Kerusuhan Suporter Persebaya-Arema, Blitar Sebanyak motor menjadi korban kerusuhan suporter Persebaya Arema di Blitar Motor motor itu hangus dibakar massa suporter Kapolres Blitar Kota AKBP Leonard Sinambela mengatakan rincian motor yang terbakar sebagai berikut dua motor dalam kondisi terbakar habis tinggal rangka Enam motor kondisinya terbakar sebagian dan Lima motor dalam kondisi rusak dan sedikit terbakar tertinggal di lokasi Dari pantauan detikcom bangkai belasan motor itu dibawa ke Polres Blitar Kota kendaraan roda dua itu diletakkan di bagian belakang mapolres Sebuah garis polisi mengelilingi belasan motor tersebut Motor motor itu ditumpuk berjajar begitu saja iwd iwd persebaya vs arema semifinal piala gubernur jatim persebaya arema birojatim 
"Ricuh Suporter Persebaya-Arema di Blitar, Polisi: 3 Korban Luka", Blitar Motor terbakar saat terjadi kerusuhan suporter Persebaya Arema FC di Blitar Selain kerugian materiil polisi juga mendata adanya korban luka dan tidak ada korban meninggal Kembali saya tegaskan ya tidak ada korban meninggal Ada tiga korban luka ujar Kapolres Blitar Kota AKBP Leonard Sinambela kepada wartawan Rabu Dan satu korban mengalami luka ringan dan diobati di ambulans kata Leo iwd iwd persebaya vs arema blitar hari ini semifinal piala gubernur jatim birojatim 
"Bertambah, Motor yang Dibakar Suporter Persebaya-Arema Jadi 13", Blitar Polisi memberikan data terbaru jumlah sepeda motor yang dirusak suporter bola dalam laga Semifinal Piala Gubernur Jatim Terdata ada sebanyak roda dua yang jadi korban kerusuhan Ke sepeda motor itu dengan rincian motor dalam kondisi terbakar habis tinggal rangka Enam motor kondisinya terbakar sebagian dan motor dalam kondisi rusak dan sedikit terbakar tertinggal di lokasi Informasi adanya mobil yang ikut dirusak nihil karena belum ada pemilik yang melaporkan ke pihak kepolisian Saat ini roda dua diamankan di Mapolresta Blitar Petugas akan mengidentifikasi pemilik kendaraan tersebut Dan terkait dengan kerugian yang ditimbulkan akan dikomunikasikan dengan panpel Piala Gubernur Jatim iwd iwd persebaya vs arema semifinal piala gubernur jatim suporter polres blitar kota birojatim 
Mengapa Final Piala Gubernur Jatim Persebaya Vs Persija di Sidoarjo?, Surabaya Final Piala Gubernur Jatim antara Persebaya vs Persija akan digelar di Stadion Gelora Delta Sidoarjo Kamis Mengapa stadion berkapasitas ribu penonton ini dipilih menjadi venue Usai rakor dengan stakeholder terkait Kapolda Jatim Irjen Luki Hermawan mengatakan sebelumnya Gelora Bung Tomo GBT Surabaya telah dipilih menjadi venue Namun ternyata GBT sedang dalam perbaikan Karena GBT dalam tahap perbaikan rumputnya tadi kami sudah dapat laporan rumput rumputnya masih banyak yang lobang lobang ya Sehingga dari ini tadi di atas dari pihak pengelola sudah mengurus ini kata Luki di Mapolda Jatim Jalan Ahmad Yani Surabaya Rabu sun bdh birojatim final piala gubernur jatim persebaya vs persija 
"Fix, Final Piala Gubernur Jatim Digelar di Gelora Delta Sidoarjo", Surabaya Final Piala Gubernur Jatim antara Persebaya Vs Persija akan digelar di Stadion Gelora Delta Sidoarjo Kamis Itu merupakan hasil rapat koordinasi Polda Jatim dengan sejumlah pihak terkait Tadi sudah diputuskan bahwa lokasi daripada tempat pertandingan final itu ada di Sidoarjo di Delta kata Kapolda Jatim Irjen Luki Hermawan saat ditemui usai rakor di Mapolda Jatim Jalan Ahmad Yani Surabaya Rabu Luki menambahkan pihaknya akan melakukan pengamanan ketat Hal ini melihat dari kerusuhan antarsuporter yang terjadi saat Semifinal laga Persebaya Vs Arema FC di Stadion Soepriadi Kota Blitar sun bdh birojatim persebaya vs persija final piala gubernur jatim 
Tangisan Petani yang Sawahnya Rusak Diinjak-Injak Suporter Persebaya-Arema, Blitar Suporter Persebaya Arema FC menyisakan derita bagi warga Kota Blitar Aktivitas ekonomi warga nyaris lumpuh saat laga Persebaya vs Arema FC digelar di Stadion Soepriadi Banyak petani menangis karena padi mereka rusak terinjak injak massa suporter Pantauan detikcom pagi ini beberapa petani di Kelurahan Bendo Kecamatan Kepanjen Kidul berangkat ke sawah lebih pagi Mereka membetulkan kondisi padi yang masih bisa diselamatkan agar bisa menuai panen dua bulan ke depan Afandi warga Bendo RT RW mengaku separuh tanaman padinya rusak Banyak tanaman roboh layu bahkan tercerabut dari tanah akibat diinjak injak massa suporter Afandi sempat menangis saat mendapati tanamannya rusak terinjak injak Selanjutnya Halaman persebaya vs arema arema persebaya semifinal piala gubernur jatim birojatim 
"Ricuh Suporter Persebaya-Arema di Kota Blitar, Gubernur Khofifah Minta Maaf", Surabaya Semifinal Piala Gubernur Jawa Timur Persebaya vs Arema FC yang digelar di Stadion Soepriadi Kota Blitar menyisakan sejumlah kericuhan Tak jauh dari stadion massa dua suporter sempat bentrok hingga membakar beberapa kendaraan Gubernur Khofifah Indar Parawansa pun mengaku prihatin Khofifah menyampaikan permohonan maafnya kepada masyarakat Jatim khususnya warga Blitar Maaf ini diucapkan atas terjadinya insiden antar dua suporter Persebaya dan Arema FC Kami mewakili Pemprov Jatim dan pribadi ikut merasa prihatin dan menyampaikan permohonan maaf sebesar besarnya atas adanya insiden antara supporter Persebaya dan Arema yang terjadi sore kemarin di Blitar Karena selain menimbulkan kerusakan tentunya juga menimbulkan kerugian bagi warga sekitar kata Khofifah saat ditemui di Gedung Negara Grahadi Surabaya Selasa malam Selanjutnya Halaman birojatim persebaya vs arema semifinal piala gubernur jatim gubernur khofifah aremania bonek 
Rusuh dan Ricuh Suporter Persebaya-Arema di Kota Blitar, Blitar Semifinal Piala Gubernur Jatim mempertemukan Persebaya vs Arema FC Laga disepakati digelar di tempat netral tanpa penonton Stadion Soepriadi di Blitar menjadi venue Tempat netral dan tanpa penonton disepakati berdasarkan faktor keamanan mengingat rivalitas kedua tim dengan suporter yang fanatik Niat baik tersebut ternyata tak berbanding lurus dengan kenyataan Laga di dalam stadion memang berjalan lancar dengan kemenangan Persebaya Namun di luar stadion massa kedua suporter tak terkendali Ricuh dan rusuh Tiba di Stasiun Blitar pukul WIB massa bonek segera menuju ke Stadion Soepriadi di Jalan Kelud Massa bonek datang ke stadion karena mendengar isu bahwa Aremania mendapat tiket pertandingan Melihat banyaknya massa polisi mengubah kebijakan Massa suporter yang awalnya boleh berada di ring atau di luar stadion harus bergeser ke ring yang jaraknya harus lebih jauh dari stadion Selanjutnya Halaman persebaya vs arema semifinal piala gubernur jatim aremania bonek birojatim round up 
"Sebuah Mobil Terbakar di Jalur Rogojampi-Banyuwangi, Uang Rp 10 Juta Hangus", Banyuwangi Sebuah mobil Honda Freed terbakar di Jalan Raya Rogojampi Banyuwangi Beruntung tidak ada korban jiwa Namun pengemudi mobil bernopol W SF tak bisa menyelamatkan uang Rp juta yang masih berada di dalam mobil Panit Lantas Polsek Rogojampi Ipda Dwi Wijayanto membenarkan atas kejadian tersebut Mobil itu diduga mengalami konsleting listrik pada mobil Sekitar pukul WIB Selain mobil terbakar kerugian juga mengakibatkan uang juta hangus terbakar kata Dwi saat dikonfirmasi Selasa Diketahui mobil tersebut dikendarai oleh Dewi Supratiningsih warga Desa Tembokrejo Kecamatan Muncar Banyuwangi Beruntung peristiwa ini tidak sampai menimbulkan korban jiwa bahkan sebelum terbakar hebar korban langsung membuka pintu mobil fat fat birojatim mobil terbakar 
"Ricuh Suporter Persebaya-Arema, Pemprov Jatim Janji Ganti Rugi", Surabaya Pemprov Jatim memberi klarifikasi atas ricuhnya suporter Persebaya Arema di Blitar Ada enam poin yang disampaikan oleh Sekretaris Daerah Jatim Heru Tjahjono atas kerusuhan tadi Pertama Pemprov Jatim menyesalkan atas kejadian insiden yang terjadi di Blitar sore tadi Kejadian tersebut menyebabkan adanya mobil dan motor yang dirusak sekaligus mengakibatkan aparat kepolisian dan suporter yang terluka ujar Heru kepada wartawan di Gedung Grahadi Selasa Kedua Pemprov Jatim menyampaikan terima kasih yang sebesar besarnya kepada aparat yang cepat dan sigap bertindak sehingga dapat segera diatasi Ketiga Pemprov Jatim memohon maaf kepada masyarakat Jawa Timur khususnya masyarakat Blitar atas insiden tersebut dan kami akan mengevaluasi untuk masa yang akan datang kata Heru iwd iwd persebaya vs arema bonek aremania birojatim semifinal piala gubernur jatim 
Jatim Hari Ini: Bentrok Bonek dan Aremania-TNI Gadungan Tipu 5 Janda, Surabaya Ada sejumlah berita Jatim yang hari ini mencuri perhatian banyak pembaca Seperti bentrok Bonek dengan Aremania hingga soal TNI gadungan yang menipu janda Berikut rangkuman beritanya Bonek Bentrok dengan Aremania Polisi Bubarkan Pakai Gas Air MataTerjadi ricuh antara massa Bonek dengan Aremania di Blitar Polisi berusaha membubarkan massa dengan gas air mata Dari pengamatan detikcom Selasa massa bonek berada di sebelah barat dan utara stadion atau terkonsentrasi di Jalan ciliwung Tidak jauh dari situ kurang lebih km dari lokasi ada konsentrasi massa Aremania Selanjutnya Halaman birojatim jatim hari ini tni gadungan bonek aremania 
"Ungkap Kasus Bom-Jamaluddin, Jajaran Polda Sumut Diberi Penghargaan", Medan Kapolda Sumatera Utara Sumut Irjen Martuani Sormin memberikan penghargaan kepada sejumlah personel jajarannya Penghargaan diberikan kepada anggota yang berperan dalam mengungkap kasus yang jadi perhatian publik Salah satu yang menerima penghargaan ialah Kapolsek Medan Baru Kompol Martuasah H Tobing atas terungkapnya kasus pembunuhan Hakim Pengadilan Negeri PN Medan Jamaluddin Martuasah mengatakan penghargaan ini akan menjadi pemicu semangat Saya mengucapkan terima kasih kepada Kapolda Sumut Irjen Martuani Sormin atas penghargaan yang diberikan kepada saya dan personel lainnya Semoga dengan penghargaan ini membuat anggota semakin semangat dalam bekerja melayani masyarakat khususnya mengungkap kasus kejahatan yang ada di wilayah hukum Polsek Medan Baru kata Martuasah kepada detikcom Selasa jbr jbr polda sumut irjen martuani sormin polrestabes medan hakim jamaluddin biromedan 
Ini yang Jadi Pemicu Ricuhnya Suporter Persebaya-Arema di Blitar, Blitar Suporter Persebaya Arema ricuh di Blitar Massa membakar motor dan saling lempar Apa yang menjadi pemicunya Ada insiden kecil tadi ujar Kapolres Blitar Kota AKBP Leonard M Sinambela kepada wartawan Selasa Leo menceritakan awal mula kericuhan Leo mengatakan sekitar pukul WIB massa bonek bertemu dengan massa Aremania di Jalan Kapuas Keributan tak terhindarkan karena dipicu seorang bonek dipukul warga sekitar yang mengaku Arema Emosi bonek langsung meluap dengan membakar ban di tengah jalan dan merembet pada pembakaran sejumlah sepeda motor iwd iwd persebaya vs arema birojatim aremania bonek semifinal piala gubernur jatim 
"Suporter Persebaya-Arema Ricuh di Blitar, Polisi Kecolongan?", Blitar Polisi mengelak disebut kecolongan atas ricuhnya suporter Persebaya Arema FC di Blitar Apa yang terjadi merupakan potensi kerawanan dari sebuah laga yang digelar di tempat netral tanpa penonton Ini bukan kecolongan Potensi kerawanan laga tanpa penonton massa datang dan keliling keliling kota Itu hal yang mungkin bisa terjadi Mereka bertemu di satu titik Sehingga kami tadi cepat menanganinya ujar Kapolres Blitar Kota AKBP Leonard M Sinambela kepada wartawan Selasa Tidak ada suporter yang kami amankan dalam insiden tadi Hanya satu suporter warga Blitar yang membawa sajam saja yang kami amankan Dan saya tegaskan tidak ada korban meninggal dunia dan tidak ada penjarahan kata Leo iwd iwd persebaya vs arema aremania bonek semifinal piala gubernur jatim birojatim 
"Ricuh Suporter Persebaya-Arema di Blitar, Ini Kata Penyelenggara", Surabaya Laga Persebaya vs Arema FC di dalam Stadion Soepriadi memang berjalan lancar Namun di luar stadion kedua suporter klub bentrok sehingga membuat kericuhan dan kerusuhan Asosiasi PSSI Provinsi Asprov Jawa Timur mengaku hanya mempunyai kewenangan menggelar pertandingan Sementara untuk keamanan itu adalah ranah polisi Kami hanya memiliki kewenangan menggelar pertandingan sesuai yang diarahkan oleh Polda tanpa penonton di tempat netral Nah artinya tempat netral tanpa penonton tanpa suporter itukan sudah diketahui oleh kedua klub Sehingga kok masih ada penonton yang datang itu di luar kewenangan kami kan ujar Sekretaris Asprov Jatim Amir Burhannudin kepada detikcom Selasa iwd iwd persebaya vs arema bonek aremania persebaya arema birojatim semifinal piala gubernur jatim 
"Digelar di Tempat Netral, Suporter Persebaya-Arema Justru Tambah Liar", Surabaya Semifinal Piala Gubernur Jatim antara Persebaya melawan Arema FC sengaja digelar tanpa penonton di Stadion Soepriadi Kota Blitar Stadion ini dinilai menjadi tempat netral untuk meredam tensi antardua suporter yang kerap memanas Namun sayang harapan pertandingan aman itu pupus Kedua suporter yang kecewa lantaran tak dapat akses masuk ke stadion justru memberontak Bentrokan tak terhindarkan hingga sejumlah kendaraan dibakar Pertandingan Piala Gubernur Jawa Timur antara Persebaya dan Arema ini digelar dalam suatu tempat yang memang netral ya artinya tanpa suporter kedua kesebelasan ini Ini disepakati dengan penyelenggara dari aspek keseluruhamnya adalah aspek keselamatan kelancaran pertandingan tersebut kata Truno di Mapolda Jatim Jalan Ahmad Yani Surabaya Selasa Truno menambahkan pengamanan di area stadion cukup ketat Penjagaan dilakukan berlapis dari pihak kepolisian dibantu TNI hingga Satpol PP Kedua massa suporter pun tak ada yang berhasil masuk hil iwd persebaya vs arema semifinal piala gubernur jatim bonek aremania birojatim 
"Ricuh Suporter Persebaya-Arema di Blitar, Tujuh Sepeda Motor Dibakar", Blitar Massa suporter yang gagal merangsek masuk ke stadion Soepriadi Kota Blitar membakar sejumlah kendaraan Total sementara ada tujuh kendaraan roda dua yang terbakar Kabid Humas Polda Jatim Kombes Trunoyudo Wisnu Andiko memaparkan pihaknya tengah melakukan pendataan korban luka akibat peristiwa ini Kami masih inventarisir dulu tapi laporan yang baru masuk ada kendaraan roda dua Korban masih kami inventarisir kata Truno di Mapolda Jatim Jalan Ahmad Yani Surabaya Selasa Sementara untuk pelaku Truno menyebut belum mengamankan siapa dalang di balik peristiwa ini Namun Truno memastikan pelaku melakukan perbuatan melanggar hukum karena ada kerugian materiil dalam peristiwa ini hil iwd persebaya vs arema bonek aremania birojatim 
"Massa Bonek Bentrok dengan Aremania, Polisi Bubarkan dengan Gas Air Mata", Blitar Terjadi ricuh antara massa Bonek dengan massa Aremania Polisi berusaha membubarkan massa dengan gas air mata Dari pengamatan detikcom Selasa massa bonek berada di sebelah barat dan utara stadion atau terkonsentrasi di Jalan ciliwung Tidak jauh dari situ kurang lebih km dari lokasi ada konsentrasi massa Aremania Polisi tak membiarkan itu Massa dihalau oleh polisi agar bubar Polisi menggunakan gas air mata untuk membubarkan massa iwd iwd persebaya vs arema bonek aremania birojatim semifinal piala gubernur jatim 
"Tak Bisa Merapat ke Stadion, Massa Suporter Bakar Motor dan Mobil di Blitar", Blitar Tensi para suporter makin memanas jelang laga Persebaya vs Arema di Stadion Soepriadi Kota Blitar Dilaporkan beberapa sepeda motor dan sebuah mobil dibakar di perbatasan masuk Kota Blitar dari arah barat Lokasi ricuh terjadi di simpang tiga Jalan Kali Brantas Kepanjenkidul Massa suporter terus berusaha merangsek masuk mendekati Stadion Soepriadi di Jalan Kelud Namun petugas terus menghalau mereka menuju ring Sampai saat ini jumlah pasti kendaraan yang dibakar belum terkonfirmasi Kapolresta Blitar AKBP Leornard M Sinambela sangat menyayangkan terjadinya aksi anarkis ini iwd iwd persebaya vs arema bonek aremania birojatim semifinal piala gubernur jatim 
Bupati Cellica Tantang Ridwan Saidi Buktikan Ucapan soal Situs Batujaya, Karawang Bupati Karawang Cellica Nurrachadiana menyayangkan pernyataan budayawan Betawi Ridwan Saidi yang menyebut tak ada candi di Situs Batujaya Cellica meminta masyarakat tenang dan tak terpancing oleh pernyataan kontroversial Ridwan Saidi di chanel Youtube Macan Idealis itu Saya sangat menyayangkan pernyataan beliau Sebab pernyataan semacam itu selain bertentangan dengan kesepakatan para arkeolog juga berpotensi membuat masyarakat ricuh kata Cellica saat ditemui di Kejaksaan Negeri Karawang Selasa Menurut Cellica para arkeolog telah sepakat Situs Batujaya merupakan komplek percandian tertua di Pulau Jawa Situs itu kata Cellica amat dihormati dan banyak dikunjungi ummat Buddha saat hari raya Waisak Selanjutnya Halaman karawang situs batujaya bupati cellica ridwan saidi bupati karawang 
"Diminta Ambil Alih Parkir Liar, PD Parkir Makassar Minta Bapenda Mengalah", Makassar Perusahaan Daerah PD Parkir Makassar meminta Badan Pendapatan Daerah Bapenda Makassar menyerahkan beberapa kawasan yang sebelumnya termasuk membayar parkir pajak Hal ini terkait maraknya kawasan parkir liar yang termasuk kawasan kategori pajak parkir yang menyetor ke Bapenda Makassar seperti yang diminta DPRD Makassar untuk segera diambil alih PD Parkir Direktur Operasional PD Parkir Makassar Susuman Halim yang ditemui di kantornya Senin mengatakan ada beberapa kawasan yang termasuk dalam kewenangan pajak parkir tapi menggunakan kawasan tepi dan pelataran jalan Kawasan tersebut seperti di depan KFC Pasar Segar Jalan Pengayoman depan Toko Agung di Jalan Ratulangi dan Toko Bintang Mode di Jalan Sunu Bapenda hanya menerima setoran pajak parkir dari pemilik tempat tapi mereka tidak punya kewenangan membina para jukir di kawasan tersebut sehingga terkadang jukir di lokasi tersebut memungut biaya parkir ke pemilik kendaraan seenaknya saja mereka inilah jukir liar yang berada di luar kewenangan kami untuk menindak jika ada laporan warga ungkap Susuman mna jbr parkir liar di makassar parkir liar makassar biromakassar 
Sidang Kasus Pencemaran Nama Baik Eks Jubir Nurdin Halid Diwarnai Kericuhan, Makassar Sidang kasus pencemaran nama baik yang diduga dilakukan Wakil Ketua DPD I Golkar Sulsel Risman Pasigai terhadap eks Bendahara Golkar Sulsel Rusdin Abdullah diwarnai kericuhan Salah satu pengunjung sidang di Pengadilan Negeri PN Makassar memprotes terdakwa Risman menggunakan kemeja kuning berlambang Golkar Keributan dalam sidang dengan agenda pemeriksaan saksi Senin dipicu ucapan terdakwa Risman yang meminta saksi korban Rusdin Abdullah berhenti bicara tentang Golkar Pernyataan Risman langsung disambut teriakan riuh para pengunjung sidang Justru kamu yang tidak berhak menggunakan seragam Golkar hadir di persidangan ini kamu Risman merendahkan kehormatan Golkar teriak Umar Hankam sambil menunjuki Risman dan berusaha merangsek masuk ke depan meja hakim mna jbr pencemaran nama baik biromakassar makassar sulsel nurdin halid risman pasigai 
500 Personel Brimob Simulasi Pengamanan Pilkada di Makassar, Makassar Ratusan personel Brimob Polda Sulawesi Selatan Sulsel menggelar simulasi pengamanan pilkada bila terjadi kondisi ricuh Simulasi digelar sebagai persiapan polisi dalam pengamanan Pilkada Serentak mendatang Proses simulasi ini melibatkan personel dari Kompi Anti Anarkis beserta Kompi Penindakan Huru Hara PHH di lapangan Trans Studio Makassar TSM Jl Metro Tanjung Bunga Makassar Sabtu Dalam simulasi sejumlah kendaraan taktis juga diterjunkan seperti unit Barracuda unit Vulcano unit water cannon unit sepeda motor hingga ambulans fdn fdn biromakassar makassar pilwalkot makassar pilkada makassar pilkada serentak polda sulsel 
Yorrys Kritik Mahfud yang Sebut Data Veronica Koman soal Papua 'Sampah', Jakarta Menko Polhukam Mahfud Md menyebut surat dari aktivis HAM Veronica Koman soal data korban ricuh di Papua sampah Anggota DPD RI dari dapil Papua Yorrys Raweyai mengkritik sikap Mahfud Mahfud Md sebagai menteri pembantu presiden tidak etis menyampaikan itu kata Yorrys di gedung DPR MPR Senayan Jakarta Jumat Kritik tersebut disampaikan Yorrys dalam jumpa pers yang digelar oleh Forum Komunikasi dan Aspirasi Anggota DPD DPR RI Dapil Papua dan Papua Barat MPR RI For Papua Yorrys menilai seharusnya data dari Veronica itu dijadikan bahan pertimbangan oleh pemerintah Informasi itu seharusnya diterima sebagai bahan pertimbangan dan masukan dalam menyikapi kompleksitas persoalan di Papua yang mengalami peningkatan dari waktu ke waktu jelasnya Tonton juga Mahfud Pastikan Publik Berhak Tahu Isi Draf Omnibus Law Gambas Video detik zak zap mahfud md yorrys raweyai veronica koman papua 
