title,content
Sorotan Tajam Atas Heboh Pelarungan Jenazah ABK WNI oleh Kapal China, Jakarta Sebuah video viral beredar di media sosial yang menunjukkan pelarungan jenazah anak buah kapal ABK di kapal berbendera China Long Xin Peristiwa itu menyedot perhatian sejumlah kalangan Ada WNI yang meninggal di kapal Long Xin tersebut Tiga WNI yang dilarung ke laut itu disebut mengidap penyakit menular Pelarungan terpaksa dilakukan untuk menjaga ABK lainnya Pelarungan tersebut juga dinilai sudah sesuai prosedur yang berlaku Atas peristiwa itu Menlu Retno Marsudi mengatakan pihaknya telah melakukan pertemuan dengan Kedubes China untuk Indonesia terkait kasus ABK WNI yang meninggal di kapal China Respons Menteri KKP soal Dugaan Eksploitasi ABK WNI di Kapal China Selanjutnya Halaman round up pelarungan jenazah abk wni pelarungan abk wni 
"Sehari 11 Ribu Kasus Corona, Rusia Lampaui Prancis dan Jerman", Moskow Total kasus virus Corona COVID di Rusia mengalami lonjakan ke angka kasus Dengan angka ini Rusia mengalahkan Prancis dan Jerman sebagai negara kelima dengan total kasus terbanyak di dunia Seperti dilansir Reuters Jumat otoritas Rusia baru saja melaporkan kasus baru virus Corona dalam jam terakhir Tambahan kasus ini mencetak rekor angka tertinggi dalam sehari di Rusia Total kasus virus Corona di Rusia kini mencapai kasus yang tercatat melampaui Prancis dan Jerman Ini berarti Rusia saat ada di posisi kelima sebagai negara dengan total kasus terbanyak di bawah Amerika Serikat AS Spanyol Italia dan Inggris Selanjutnya Halaman virus corona covid rusia 
Pembobol Rumah Kosong Pasien Positif Corona di Makassar Ditangkap, Makassar Tim Resmob Polsek Panakukkang menangkap kawanan maling pembobol rumah kosong milik pasien positif virus Corona COVID di kota Makassar Sulsel Pelaku diungkap polisi hanya dalam waktu tidak kurang dari jam Jadi kami dari Polsek Panakukkang Alhamdulillah kurang dari satu kali dua puluh empat jam berhasil mengungkap kasus yang terjadi di Jalan Kesadaran Campagaya Panakukkang Kebetulan korban merupakan salah satu warga yang melakukan isolasi mandiri sekitar orang tinggal di dalam dan ada beberapa positif Covid sekarang lagi isolasi mandiri ada di hotel dan ada di rumah tersebut ujar Kapolsek Panakukkang Kompol Jamal Fathur Rakhman pada Jumat Simak juga video Maling Bobol Minimarket CCTV Ikut Dirusak dkp dkp biromakassar rumah kosong pencurian makassar 
Pencurian Mobil Besar-besaran Terjadi Saat Lockdown di Selandia Baru, Jakarta Apa yang terjadi bagaikan perampokan besar besaran yang ideal bagi para pelakunya Ini dilakukan di lapangan parkir tempat perawatan mobil sewaan yang berbaris rapi tak dikunci dengan kunci mobil tersedia di dalam Di tengah terjadinya pembatasan sosial berskala besar dan karantina wilayah di Selandia Baru sekelompok pencuri pun melakukan aksinya Mereka memotong pagar milik perusahaan sewa mobil Jucy di Auckland mengangkat gerbang di engselnya dan mengemudikan mobil mobil itu keluar Selandia Baru berada dalam keadaan senyap akibat pembatasan gerak terkait virus corona membuat pencurian itu berjalan mudah Ratusan ribu orang di Selandia Baru kembali bekerja setelah pemerintah menyatakan menang memerangi pertempuran melawan Covid Mengapa negara yang dipimpin perempuan kerap merespons wabah Covid lebih baik Saking mudahnya itu membuat si pencuri tergoda untuk melakukan lagi pencurian kedua Dan seterusnya Total sebanyak mobil dicuri Selama beberapa hari di akhir pekan yang panjang mereka secara bergelombang mencuri mobil mobil itu melalui jalan jalan lengang di Auckland Ini seperti kena hantaman di perut kata Tom Ruddenklau petugas di Jucy kepada BBC Kami tak percaya saat semua sedang menjaga satu sama lain sebagai bangsa ternyata ada pencurian nekat seperti ini Ada yang tak beresPapan nama Jucy mudah ditemui di tepi jalan di Selandia Baru Jika Anda pernah ke sana akan mudah teringat padanya Mereka termasuk penyedia van untuk berkemah salah satu cara terbaik untuk menjelajahi Selandia Baru Warna van mereka hijau terang dan mudah dikenali dan jika kita mencurinya akan dengan mudah diketahui Maka dari itu kebanyakan yang dicuri adalah mobil biasa Jucy dikenal untuk layanan sewa mobil van jucy com Lalu apa yang terjadi Jucy tidak memperhatikan hal ini sampai mereka diberitahu oleh polisi Mobil mobil mereka diparkir di tempat penyimpanan dan pada peringatan hari Anzac di akhir pekan bulan April tidak dilakukan pemeriksaan oleh perusahaan Jalan jalan di Selandia Baru kosong saat itu dan orang orang berada di rumah karena aturan pembatasan gerak Namun polisi tetap berada di luar di jalur patroli mereka Kami sadar ada yang tak beres kata inspektur polisi Matt Srhoj kepada BBC Mobil mobil ini mendatangkan kecurigaan karena caranya dikendarai dan akhirnya beberapa mobil patroli kemudian mengejar mereka Ketika kami sadar bahwa kami lihat beberapa mobil Jucy dalam keadaan yang tidak biasa kami berasumsi mobil mobil itu dicuri lalu memberi tahu Jucy Gelombang dukunganPencurian di saat normal saja sudah cukup buruk dan pencurian kali ini dianggap berat karena terjadi di saat pandemi Saat seluruh negeri bahu membahu melawan virus corona Mengecewakan Ini merupakan pencurian mobil terbesar yang pernah saya lihat kata inspektur Srhoj Cukup menyedihkan orang melakukan hal ini saat kita berada dalam karantina Saat penutupan wilayah sebagian mobil Jucy digunakan untuk layan antar JUcy Selandia Baru berada di bawah karantina tingkat dengan aturan aturan yang lebih ketat dibandingkan negara negara lain Jucy mencoba untuk menjalankan peran mereka Beberapa van mereka yang besar yang dilengkapi dengan toilet dan ruang mandi digunakan sebagai rumah isolasi bagi beberapa orang yang tak punya tempat untuk mengkarantina diri Perusahaan ini juga menggunakan mobil mereka sebagai layanan pengantar makanan Ketika berita pencurian mobil ini menjadi berita terjadi gelombang dukungan Masyarakat berada di belakang Jucy kata Ruddenklau dari Jucy Perusahaan ini mendapat papan iklan gratis dan mengumumkan mobil mereka dicuri Warga memberi tahu polisi ketika mereka mencurigai iklan mobil dijual kelewat murah di media daring Polisi dan masyarakat sangat luar biasa Pada akhirnya karantina yang menyebabkan terjadinya pencurian juga menyediakan jalan keluar bagi pencurian itu Kata polisi keadaan Selandia Baru yang sangat tenang sangat memudahkan untuk melacak mobil mobil tersebut dan para pencurinya Satu demi satu mobil mobil itu terlacak dan dikembalikan ke Jucy Sejauh ini sudah ada mobil yang kembali dan orang ditangkap terkait pembobolan tersebut Kebanyakan dari mereka terkait dengan geng setempat kata polisi Pembobol itu juga tampaknya tidak terencana dengan baik dan para pencuri tidak memikirkan dengan baik rencana pencurian mereka Jucy mendapat kejutan tetapi mobil mobil mereka kembali dan siap berbisnis lagi sekiranya karantina dicabut Selandia Baru sendiri mendapat pujian terhadap langkah mereka menangani virus dan perlahan mulai melakukan pelonggaran Ini menghancurkan kami sebagai bisnis kata pendiri Jucy Tim Alpe kepada BBC Ini situasi yang mengerikan tapi kalau bisa mengambil hal positif dari sini yaitu warga berbondong bondong membantu Kepolisian juga luar biasa menahan orang yang bertanggung jawab dan mengembalikan mobil mobil kami Kolega Tim Tom Ruddenklau setuju Saya angkat topi untuk kepolisian dan masyarakat mereka luar biasa Inspektur Shroj yakin timnya bisa menemukan mobil yang masih hilang Sejauh ini kami dapat mobil Tiada alasan kami tak mendapatkan yang lagi ita ita bbc world selandia baru virus corona 
Susi Angkat Bicara soal ABK WNI yang Dilarung ke Laut, Jakarta Sebuah video yang menampilkan pelarungan jenazah ABK WNI ke laut viral di media sosial Salah satu media televisi Korea Selatan Korsel mengangkat peristiwa pelarungan tersebut dan diserbarluaskan oleh YouTuber asal Korsel Jang Hansol di kanalnya Korea Reomit Mantan Menteri Kelautan dan Perikanan Susi Pudjiastuti ikut bicara soal kasus tersebut Menurutnya itu lah kenapa pada masanya ia ingin pencurian ikan atau Illegal Unreported and Unregulated IUU Fishing harus dihentikan Kasus serupa disebut pernah terjadi di Benjina Kepulauan Aru Provinsi Maluku Itulah kenapa Ilegal Unreported Unregulated Fishing harus dihentikan Ingat dulu kasus Benjina Dibawah ini berita dari Korea kata Susi lewat akun Twitternya susipudjiastuti yang dikutip detikcom Kamis Selanjutnya Halaman Simak Video Penjelasan Dubes RI di Korsel Soal Dugaan Eksploitasi ABK WNI Gambas Video detik susi pudjiastuti edhy prabowo abk wni isu eksploitasi abk wni jasad abk wni dilarung ke laut 
"Trump Dijuluki Raja Utang, Sri Mulyani Sebut Anies Tak Punya Anggaran", Jakarta Berita terpopuler detikFinance Kamis tentang Presiden Amerika Serikat AS Donald Trump mendapatkan julukan baru yakni King of Debt alias Raja Utang Di bawah kepemimpinannya pemerintah AS secara agresif melakikan pinjaman hingga utangnya menggunung dan memecahkan rekor Alih alih mengurangi defisit ketika ekonomi AS sedang kuat Trump justru menumpuk lebih banyak utang untuk membiayai insentif pemotongan pajak besar besaran dan lonjakan belanja negara Itu artinya AS tengah memasuki masa krisis dalam kondisi keuangan yang sulit Berita lainnya Menteri Keuangan Sri Mulyani Indrawati menyebut Pemerintah Provinsi Pemprov DKI Jakarta tak memiliki anggaran untuk memberikan bantuan sosial bansos kepada juta warganya Pengin tahu informasi selengkapnya Baca berita terpopuler detikFinance berikut ini Selanjutnya Halaman Simak Video Trump Akan Tes Corona Tiap Hari Gegara Staf Pribadi Positif Gambas Video detik donald trump sri mulyani utang anggaran thr transportasi lion air 
"Marak Pembobolan Akun, Saatnya Pakai Password Manager", Jakarta Penyebaran data akun di dark web tidak boleh dianggap sepele Sudah saatnya netizen mencoba password manager Ketika kita semua work from home aktivitas internet di rumah meningkat tajam Masalahnya jaringan internet di rumah belum tentu seaman di kantor atau perusahaan Kejadian penyebaran data akun Tokopedia dan tahun lalu terjadi juga pada Bukalapak di dark web menjadi peringatan kalau masalah keamanan internet meningkat seiring semua orang diam di rumah selama pandemi COVID Banyak pakar menyarankan untuk menggunakan password manager apakah itu Untuk itulah netizen butuh password manager untuk mengatur penyimpanan password apa untuk akun yang mana Dikutip dari Cnet password manager akan merekam username dan password ketika kita sign in di website atau layanan digital Jika lain kali masuk ke website itu lagi password manager akan langsung mengisikan informasi login Untuk situs yang tidak punya fitur otomatis isi user bisa copy paste passwordnya dari password manager Simak Video Tokopedia Jawab Soal Kebocoran Juta Data Pengguna Gambas Video detik fay rns tokopedia akun tokopedia bocor bukalapak password manager 
"Viral Jenazah ABK WNI Dilarung ke Laut, Susi Buka Suara", Jakarta Sebuah video yang menampilkan pelarungan jenazah ABK WNI ke laut viral di media sosial Salah satu media televisi Korea Selatan Korsel mengangkat peristiwa pelarungan tersebut dan diserbarluaskan oleh Youtuber asal Korsel Jang Hansol di kanalnya Korea Reomit Lewat akun Twitternya susipudjiastuti Mantan Menteri Kelautan dan Perikanan Susi Pudjiastuti ikut bicara kasus tersebut Menurutnya itu lah kenapa pada masanya ia ingin pencurian ikan atau Illegal Unreported and Unregulated IUU Fishing harus dihentikan Kasus serupa disebut pernah terjadi di Benjina Kepulauan Aru Provinsi Maluku Itulah kenapa Ilegal Unreported Unregulated Fishing harus dihentikan Ingat dulu kasus Benjina Dibawah ini berita dari Korea kata Susi dikutip detikcom Kamis Susi mengingatkan kembali masyarakat akan kasus perbudakan manusia di Benjina yang sudah terjadi bertahun tahun Di perairan Somalia disebut juga pernah terjadi kasus ABK WNI yang kelaparan dan satu per satu dilepas ke pantai Tonton Benjina yg begini ratusan sudah terjadi bertahun tahun Abk Indonesia di perauran Somalia yg mati kelaparan satu persatu dikapal dilepas pantai Tidak ada suplai cari artikelnya pasti ada imbuhnya Gambas Video detik fdl fdl susi pudjiastuti abk wni abk wni 
"Pandemi Corona, Penipuan Jual-Beli Online di Kota Bandung Marak", Bandung Tingkat kejahatan di Kota Bandung berkurang saat pandemi virus Corona Walau demikian tren penipuan jual beli secara online daring meningkat dan terjadi hampir setiap hari sejak COVID mewabah Kapolrestabes Bandung Kombes Ulung Sampurna Jaya mengatakan dalam rentang Maret hingga April kasus penipuan jual beli secara daring ini kerap terjadi setiap harinya Sehari bisa ada satu atau dua kasus yang masuk kata Ulung kepada wartawan Kamis yum mud penipuan jual beli online bandung pandemi corona polrestabes bandung 
"Parkir Mobil di Rumah Ternyata Tak Boleh Sembarangan, Ini Tips-tipsnya", Jakarta Ribuan mobil harus terus diparkir di garasi akibat pandemi virus corona Demi menjaga performa mobil tetap oke saat dipakai nanti parkir ternyata tak boleh sembarangan lho Terlalu lama tidak digunakan bisa menurunkan performa mobil Kondisi kendaraan yang kurang terawat berpotensi menimbulkan kerugian yang lebih besar karena akan butuh biaya tambahan untuk perbaikan Kondisi ban kelistrikan dan ancaman kemasukan binatang liar membuat mobil harus sering sering diperhatikan perawatannya meski sudah lama tak digunakan Dikutip dari Auto berikut tips parkir demi menjaga performa dan kegantengan mobil kamu Selanjutnya Halaman tips otomotif auto parkir mobil 
Geger Perampok Nasabah Kejar-kejaran dengan Warga di Tengah Jalan, Depok Aksi perampokan terjadi di siang bolong diBojongsari KotaDepok Perampokan yang terjadi di tengah keramaian warga ini menjadi tontonan setelah pelaku dan korban saling kejar kejaran Dirangkum detikcom peristiwa ini terjadi pada Selasa siang Kasus ini masih diselidiki oleh Polresta Depok Dalam aksinya itu salah satu pelaku membawa benda mirip senjata api Membawa airsoft gun ucap Azis Detik detik Perampokan di Depok Tarik tarikan Tas Isi Rp Juta Selanjutnya Halaman perampokan perampokan nasabah depok kriminal round up 
"Gondol Susu dan Rokok, Komplotan 'Palu Bodem' Digulung Polisi", Cirebon Polisi menggulung komplotan pembobol minimarket Sebelumnya pelaku membobol belasan minimarket di Kabupaten Cirebon Jawa Barat menggunakan palu bodem Kapolresta Cirebon Kombes Pol M Syahduddi mengatakan penangkapan komplotan spesialis pembobol minimarket itu berawal dari adanya laporan masyarakat pada April Salah satu minimarket di Kecamatan Arjawinangun dibobol pelaku Mereka menggondol rokok susu kemasan dan barang lainnya Dari laporan itu anggota kita langsung bergerak Selasa kemarin kita berhasil mengamankan salah seorang pelaku dari komplotan tersebut kata Syahduddi di Mapolresta Cirebon Jawa Barat Rabu Selanjutnya Halaman pencurian di cirebon pencurian pembobol minimarket cirebon 
Firefox Dapat Fitur Baru untuk Genjot Keamanan Akun Online, Jakarta Mozilla baru saja meluncurkan Firefox versi Update kali ini juga membawa sejumlah fitur baru untuk mengamankan akun online milik pengguna Dikutip detikINET dari Tech Crunch Rabu layanan password manager yang ada di Firefox mendapatkan sejumlah fitur baru Layanan bernama Firefox Lockwise ini mendapatkan fitur baru yang akan memperingatkan pengguna jika password yang mereka gunakan mirip dengan password yang sebelumnya telah dicuri Untuk melihat dan menyalin email dan password yang telah disimpan di Lockwise layanan ini akan menanyakan password perangkat kalian Setelah mengkonfirmasi password perangkat kalian bisa melihat dan menyalin kredensial akun selama lima menit Fitur baru Firefox tersebut tentu akan berguna jika kalian tidak ingin orang lain mengintip kredensial penting apalagi jika kalian sering berbagi perangkat dengan orang lain Selain itu fitur password generator Lockwise juga mendukung lebih banyak situs dan bisa menciptakan password aman yang dibuat secara acak yang terdiri dari huruf angka dan simbol Simak Video Fitur fitur Baru di Versi Teranyar Firefox Lite Gambas Video detik vmp fay mozilla firefox pencurian data password manager 
"Bila Tak Ada Asimilasi, Napi Dinilai Bisa Berontak Cemas Tertular Corona", Jakarta Pemerhati pemasyarakatan Dindin Sudirman mendukung kebijakan asimilasi narapidana napi di tengah pandemi virus Corona COVID Menurutnya pemberian asimilasi bertujuan mencegah kecemasan pada napi karena khawatir tertular virus Dindin mengatakan lembaga pemasyarakatan lapas di Indonesia bisa saja menjadi tempat pembunuhan massal apabila pengurangan tahanan tidak dilakukan Sebab lapas di Indonesia kondisinya sudah melebihi kapasitas Benar apa yang dikatakan kemungkinan lapas rutan itu jadi killing field pembunuhan massal seandainya kebijakan ini asimilasi napi tidak diambil ujar Dindin dalam acara Opini Pandemi COVID dan Asimilasi Narapidana yang disiarkan secara online Rabu Menurutnya apabila asimilasi narapidana ini tidak diambil akan timbul rasa cemas pada diri napi Dari kecemasan itu dikhawatirkan akan menimbulkan pemberontakan sehingga terjadi kerusuhan di dalam lapas Selanjutnya Halaman asimilasi narapidana virus corona kemenkumham napi asimilasi 
"2 Pencuri Motor di Palembang Ditangkap Polisi, Salah Satunya Ditembak", Palembang Polisi menangkap Arifin dan Naupal Mustaqin karena diduga mencuri sepeda motor di Palembang Sumatera Selatan Arifin ditembak pada bagian kaki karena melawan Dua pelaku pencurian sepeda motor kami ungkap Satu pelaku berinisial AR ternyata residivis kata Kasubdit Jatanras Polda Sumsel Kompol Suryadi kepada wartawan Rabu Beraksi lagi Sabtu kemarin Bahkan AR ngajak temannya NM beraksi di dalam area parkir rumah sakit Pertamina dan dia mendapat satu unit sepeda motor kata Suryadi Dia mengatakan telah berkoordinasi dengan pihak lapas terkait para napi yang baru dibebaskan lewat program asimilasi Dia memastikan para eks napi yang berulah akan diberi tindakan tegas Nanti kami sampaikan kepada pihak lapas Kalau masih ada berani beraksi lagi pasti kami tindak tegas seperti AR kata Suryadi ras haf biromedan palembang pencurian 
"Terekam CCTV, Napi Asimilasi Ini Curi Uang dan Rokok di Pasar Sleman", Sleman Seorang narapidana napi program asimilasi berinisial RA kembali berulah di Kabupaten Sleman RA terekam kamera CCTV mencuri di salah satu pasar daerah Margoagung Kecamatan Seyegan Sleman Kami amankan RA salah seorang napi asimilasi dari Lapas Cebongan karena mencuri Motifnya ekonomi karena begitu dapat asimilasi tidak punya uang dan tidak punya pekerjaan kata Kapolsek Seyegan AKP Samidi di Mapolsek Seyegan Rabu Dilakukan siang hari saat keadaan kios terbuka dan tidak ada yang berjaga RA ini merupakan napi asimilasi dengan kasus pencurian Dia harusnya bebas satu bulan lagi jelasnya Ada Napi Kembali Berulah Usai Bebas Komnas HAM Cabut Asimilasinya Selanjutnya Halaman sleman pencurian napi asimilasi napi birojatengdiy kriminal di yogyakarta 
"Baru Sebulan Keluar Bui, Napi Asimilasi Ini 4 Kali Berulah di Sleman", Sleman Seorang napi asimilasi ditangkap polisi karena diduga melakukan penipuan dan penggelapan di Godean Sleman Pelaku diketahui bernama Iswahyudi alias Kuntet tahun warga Wirobrajan Kota Yogyakarta Pelaku ini merupakan napi asimilasi dari Lapas Wirogunan dengan kasus pencurian dengan pemberatan Dia baru keluar satu bulan ini kata Kanit Reskrim Polsek Godean Iptu Eko Haryanto kepada wartawan di Mapolsek Godean Rabu Eko menjelaskan dalam sebulan itu Kuntet ternyata telah beraksi di empat tempat kejadian perkara TKP berbeda Terakhir dia beraksi di wilayah Godean dan ditangkap pada Sabtu lalu Ada empat TKP Prambanan Wirobrajan Mantrijeron dan Godean Pelaku kami tangkap pada Mei di Bantul katanya Selanjutnya Halaman sleman napi asimilasi penipuan kriminal di yogyakarta birojatengdiy 
"Bukan Perbanyak Amalan saat Ramadhan, Pria di Bangka Malah Curi Kotak Amal", Jakarta Polisi menangkap pria berinisial JG atas kasus pencurian kotak amal di Bangka Belitung Pelaku diketahui pernah terjerat kasus pencurian Diketahui tersangka merupakan residivis tindak pidana pencurian dan penyalahgunaan narkotika kata Kapolres Bangka AKBP Aris Sulistyono Rabu seperti dilansir Antara Tersangka ditangkap personel Opsnal Satreskrim Polres Bangka bersama Unit Reskrim Polsek Mendo Barat Tersangka mencuri kotak amal di Rumah Makan Kayu Gadang Desa Kace Timur jbr idh pencurian kotak amal bangka biromedan 
Tegang! Begini Momen Sopir Nasabah Bergumul dengan Perampok di Depok, Jakarta Aksi perampokan terjadi di siang bolong di Bojongsari Kota Depok Para pelaku mengincar uang nasabah yang baru keluar dari bank Kejadian perampokan itu sempat terekam video oleh masyarakat dan viral di media sosial Dilihat detikcom dalam sebuah video yang viral Rabu salah satu perampok terlihat sudah mengintai dan mengikuti mobil korban Sontak sopir korban yang mengetahui aksi pencurian itu langsung membuka pintu mobil Sopir tersebut langsung mengejar pelaku Aksi pengejaran terhadap pelaku oleh sopir korban sempat terjadi Saat itu juga sopir korban sempat tarik tarikan tas dengan pelaku Selanjutnya Halaman perampokan perampok nasabag bank viral perampok di depok 
"Trik Sulapnya Dicuri, Demian Aditya Naik Pitam", Jakarta Demian Aditya sedang berang Sebab mainan sulapnya dicuri pesulap bule Demian pun mengunggah foto pencuri mainan sulapnya tersebut di Instagram Namanya ialah Andrely Suami Sara Wijayanto itu mengaku sudah menegur Andrely Andrely mencuri trik sulap pasir yang pernah dibawakan di America s Got Talent Setelah di tegur baik kenapa dia nyuri permainan SandsTorture gw tiba gw di block tulisnya di media sosial Simak Video Dari Demian untuk Netizen yang Tuding Dirinya Bikin Prank Sulap Gambas Video detik mau doc demian aditya trik sulap pencurian Photo Gallery celeb Demian dan Keluarga Edison Akhirnya Beri Penjelasan soal Death Drop celeb Demian dan Keluarga Edison Akhirnya Beri Penjelasan soal Death Drop celeb Demian dan Keluarga Edison Akhirnya Beri Penjelasan soal Death Drop celeb Demian dan Keluarga Edison Akhirnya Beri Penjelasan soal Death Drop celeb Demian dan Keluarga Edison Akhirnya Beri Penjelasan soal Death Drop celeb Demian dan Keluarga Edison Akhirnya Beri Penjelasan soal Death Drop celeb Get Well Soon Edison Wardhana Stuntman Demian yang Kecelakaan celeb Get Well Soon Edison Wardhana Stuntman Demian yang Kecelakaan celeb Get Well Soon Edison Wardhana Stuntman Demian yang Kecelakaan celeb Get Well Soon Edison Wardhana Stuntman Demian yang Kecelakaan celeb Get Well Soon Edison Wardhana Stuntman Demian yang Kecelakaan celeb Get Well Soon Edison Wardhana Stuntman Demian yang Kecelakaan celeb Get Well Soon Edison Wardhana Stuntman Demian yang Kecelakaan celeb Rumah Disatroni Penyusup Raffi Nagita Tetap Tersenyum celeb Rumah Disatroni Penyusup Raffi Nagita Tetap Tersenyum celeb Rumah Disatroni Penyusup Raffi Nagita Tetap Tersenyum celeb Rumah Disatroni Penyusup Raffi Nagita Tetap Tersenyum celeb Rumah Disatroni Penyusup Raffi Nagita Tetap Tersenyum celeb Momen Sulap Demian Aditya di AGT yang Harusnya Epik Tapi Malah Kurang Nendang celeb Momen Sulap Demian Aditya di AGT yang Harusnya Epik Tapi Malah Kurang Nendang celeb Momen Sulap Demian Aditya di AGT yang Harusnya Epik Tapi Malah Kurang Nendang celeb Momen Sulap Demian Aditya di AGT yang Harusnya Epik Tapi Malah Kurang Nendang celeb Momen Sulap Demian Aditya di AGT yang Harusnya Epik Tapi Malah Kurang Nendang celeb Momen Sulap Demian Aditya di AGT yang Harusnya Epik Tapi Malah Kurang Nendang celeb Momen Sulap Demian Aditya di AGT yang Harusnya Epik Tapi Malah Kurang Nendang celeb Dukungan Sara Wijayanto untuk Demian Aditya di America s Got Talent celeb Dukungan Sara Wijayanto untuk Demian Aditya di America s Got Talent celeb Dukungan Sara Wijayanto untuk Demian Aditya di America s Got Talent celeb Dukungan Sara Wijayanto untuk Demian Aditya di America s Got Talent celeb Dukungan Sara Wijayanto untuk Demian Aditya di America s Got Talent celeb Dukungan Sara Wijayanto untuk Demian Aditya di America s Got Talent photo Demian Siap untuk Dikubur Hidup hidup photo Demian Siap untuk Dikubur Hidup hidup photo Demian Siap untuk Dikubur Hidup hidup photo Demian Siap untuk Dikubur Hidup hidup photo Demian Siap untuk Dikubur Hidup hidup photo Demian Siap untuk Dikubur Hidup hidup photo Demian Siap untuk Dikubur Hidup hidup photo Demian Siap untuk Dikubur Hidup hidup 
CEO Bukalapak Jawab Isu Pembobolan Data Pengguna, Jakarta Data pengguna Bukalapak dilaporkan dijual di forum dark web Bukalapak pun menjawab isu pembobolan data pengguna Perlu ditegaskan bahwa saat ini data konsumen aman di Bukalapak kata Rachmat Kaimuddin CEO Bukalapak dalam rilis kepada detikINET Rabu Menurut Rachmat ancaman peretasan yang dilakukan oleh pihak pihak tidak bertanggung jawab terhadap industri teknologi digital selalu ada Dia menyebutkan percobaan peretasan Bukalapak terjadi pada Mereka telah menemukan sumbernya dan menguatkan data security Bukalapak juga terus mengingatkan para pengguna untuk mengambil langkah pengamanan secara berkala termasuk mengganti password dan menggandakan keamanan di sistem mereka Keamanan user data adalah prioritas kami sehingga dari waktu ke waktu kami selalu mengimplementasi berbagai upaya demi meningkatkan keamanan dan kenyamanan para pengguna Bukalapak serta memastikan data data pengguna tidak disalahgunakan kata Rachmat Simak Video Napak Tilas Perjalanan Bukalapak Lewat Surat Perpisahan Achmad Zaky Gambas Video detik fay fay bukalapak bukalapak diretas kebocoran data 
"3 Tips Menghindari Pencurian Data, Mesti Tahu!", Jakarta Tersebarnya data pengguna Tokopedia dan sebelum itu BukaLapak mengingatkan pentingnya keamanan di dunia maya Ini tips penting menjaga akun kita tetap aman Pakar keamanan internet dari Vaksincom Alfons Tanujaya mengingatkan pengguna internet dari kejadian tersebarnya data akun pengguna Tokopedia Ini bukan kejadian pertama tahun lalu BukaLapak juga mengalaminya Untuk itu netizen yang aktif melakukan jual beli online e banking dan kegiatan lain yang melibatkan data privasi harus proaktif melindungi dirinya sendiri Apalagi satu orang bisa memiliki banyak akun di setiap aplikasi Aktifkan Two Factor Authentication TFA Yang paling penting adalah wajib aktifkan two factor authentication TFA kata Alfons Kalau terjadi pembobolan akun kita tidak bisa diakses karena masih terlindungi dengan TFA OTP atau one time password juga menjadi data yang vital untuk menjaga akun dan transaksi tetap aman Data semacam ini jangan pernah dikasih ke orang lain dalam kondisi apapun Ingat Jangan pakai password yang samaHal kedua yang penting menurut Alfons jangan pakai password yang sama di semua layanan Nah ini tantangannya karena makin banyak kita bikin akun makin malas kita bikin password baru Kalau satu jebol jebol semua Mesti bikin password yang beda beda dan unik ujarnya Terkait kejadian data pengguna Tokopedia yang tersebar di dark web Alfons menyarankan segera ganti password Hal itu termasuk pada aplikasi lain yang memakasi password sama mesti diganti juga Simak Video Tokopedia Jawab Soal Kebocoran Juta Data Pengguna Gambas Video detik fay fay akun tokopedia bocor tokopedia bukalapak keamanan siber cyber security password 
5 Langkah Supaya Kaca Mobil Kamu Enggak Dipecahkan Maling, Jakarta Tindak kejahatan dengan modus memecahkan kaca mobil masih marak terjadi Yang terbaru mobil dr Tirta dibobol kaca mobil pecah dan beberapa barang di dalam mobil raib Modus memecahkan kaca mobil sudah sering terjadi Biasanya pelaku kejahatan memanfaatkan ujung elektroda busi untuk memecahkan kaca mobil Kaca yang retak oleh ujung elektroda busi bisa didorong oleh pelaku Pertama sebaiknya saat parkir tidak menutup kaca secara rapat Paling tidak buka kaca mobil sekitar cm sebagai jalur sirkulasi udara Kalau ada sirkulasi udara para pelaku tidak bisa memecahkan kaca dengan busi Kedua pasang alarm mobil Bisa juga memasang sensor tambahan alarm ganda atau electrical cut untuk mobil yang belum disematkan fitur Immobilizer Hal itu bertujuan agar mencegah mobil dibawa kabur oleh maling Gambas Video detik rgr din pecah kaca mobil pencurian spesialis pecah kaca mobil tips otomotif tips mobil 
"Kerap Terima Perlakuan Kasar, Istri Habisi Suami Dibantu Pacar", Jakarta Marlina seorang wanita di Berau Kalimantan Timur tega menghabisi nyawa suami sirinya AC Pembunuhan itu terjadi lantaran Marlina mengaku kerap diperlakukan kasar oleh korban Pembunuhan itu diketahui dilakukan setengah bulan yang lalu namun baru terungkap pada Sabtu kemarin Pengungkapan kasus ini berawal dari seorang warga yang dikagetkan dengan penemuan kerangka tulang manusia di sungai Warga itu kemudian melapor ke polisi dan langsung ditindaklanjuti Polisi menyebut tulang tulang yang ditemukan baru bagian kerangka tengkoraknya belum ditemukan Setelah penemuan mayat itu pukul WIT dibawalah ke puskesmas Kita turunkan tim ke sana cek diinterogasi interogasi terus ngakulah istri sirinya itu ngaku kalau yang bunuh dia ujar Kapolres Berau AKBP Edy Setyanto Erning Wibowo Selasa Selanjutnya Halaman biromakassar round up pembunuhan kalimantan timur 
