title,content
"Tabrak Pembatas Jalan, Truk Muatan Batu Nyaris Terjun ke Sungai di Ciamis", Ciamis Sebuah truk bermuatan batu menabrak pembatas jembatan dan nyaris terjun ke Sungai Cibuyut di Jalan Sukadana Ciamis tepatnya di Desa Pusakanagara Kecamatan Baregbeg Selasa Beruntung tak ada korban jiwa dalam kecelakaan tunggal itu Sopir beserta penumpang hanya mengalami luka ringan Bagian depan truk mengalami kerusakan berat Truk hampir terjun ke sungai namun beruntung sempat tertahan oleh tembok yang hancur Seorang warga Dadan menuturkan kecelakaan tersebut bermula saat truk bermuatan batu melaju ke arah Sukadana Namun saat dilokasi truk tidak menikung di jalan sebelum jembatan Truk kelihatannya lurus tidak menikung sesuai jalan sampai akhirnya menabrak pembatas jembatan sampai terjun sebagian badan truk Untung tidak sampai masuk ke sungai ujar Dadan mud mud kecelakaan tunggal ciamis 
"Pemobil Mabuk Tabrak Pemotor, Kendaraan Korban Terseret 500 Meter", Semarang Pemobil mabuk yang menabrak pengendara motor di kawasan Semarang Jawa Tengah hingga saat ini masih menjalani pemeriksaan Motor korban sempat terseret hingga ratusan meter Kendaraan yang dikemudikan yang berumur tahun itu terseret sekitar meter kata Kasat Lantas Polrestabes Semarang AKBP Yuswanto Ardi usai sosialisasi dan pembagian masker di kawasan Tugu Muda Semarang Selasa Peristiwa kecelakaan itu terjadi pada Senin di Jalan R Soekanto Sambiroto Kota Semarang Jawa Tengah sekitar pukul WIB Saat itu mobil Agya warna merah bernopol H YA melaju dari arah selatan dan menabrak motor Beat bernopol H BEG Korban luka ada tiga orang Perempuan berusia tahun tahun dan tiga tahun terang Ardi Selanjutnya Halaman semarang pengendara mobil tabrak pemotor kecelakaan tabrakan birojatengdiy polrestabes semarang sopir mabuk tabrak lari 
"Pemobil Mabuk Tabrak Motor di Semarang, 3 Orang Luka", Semarang Seorang pengendara mobil menabrak kendaraan bermotor yang dinaiki tiga orang di kawasan Semarang Jawa Tengah Pengendara mobil ternyata menyetir dalam kondisi mabuk Peristiwa tersebut terjadi di Jalan R Soekanto Sambiroto Kota Semarang Jawa Tengah sekitar pukul WIB hari Senin kemarin Saat itu mobil Agya warna merah bernopol H YA melaju dari arah selatan dan menabrak motor Beat bernopol H BEG Korban luka ada tiga orang Perempuan berusia tahun tahun dan tiga tahun kata Kasat Lantas Polrestabes Semarang AKBP Yuswanto Ardi usai sosialisasi dan pembagian masker di kawasan Tugu Muda Selasa ams sip semarang tabrakan kecelakaan pengendara mobil tabrak pemotor birojatengdiy sopir mabuk polrestabes semarang 
"Dikejar Karena Terobos TL, Pengemudi Mabuk Ini Justru Tabrak Mobil Patwal", Blitar Aksi kejar kejaran terjadi antara seorang pengemudi mobil yang mabuk dengan mobil patwal Polresta Blitar Ketika berusaha menghentikan laju pengemudi yang mabuk mobil patwal itu ditabrak hingga kali Kapolresta Blitar AKBP Leonard M Sinambela mengatakan aksi kejar kejaran berawal ketika sebuah mobil Daihatsu Gran max bernomor polisi N GD menerobos lampu merah Kejadian tadi pukul WIB di traffic light simpang empat Panti Karya Sananwetan Mobil pelaku menerobos lampu merah melaju kencang dari utara ke selatan Dari arah selatan pas lampu hijau pas lewat mobil patwal Begitu dilihat ada pelanggaran petugas lalu mengejar kata Leo saat dikonfirmasi detikcom Senin iwd iwd polresta blitar kejar kejaran mobil pengemudi mabuk birojatim 
"Belajar Nyetir Mobil, Pria di Gunungkidul Tabrak Pemotor dan Sepeda", Gunungkidul Bermaksud latihan mengemudikan mobil seorang pengemudi Sukadi warga Desa Piyaman Kecamatan Wonosari Gunungkidul kehilangan kendali dan menabrak motor sepeda dan pembatas Akibatnya orang mengalami luka luka Kanit Laka Satlantas Polres Gunungkidul Iptu Sony Yuniawan mengatakan kejadian yang terjadi kemarin Minggu sore itu bermula saat Sukadi latihan mengemudikan mobil di halaman parkir Pasar Hewan Siyono Desa Logandeng Kecamatan Playen Mobil bernomor polisi B ZEP ini selanjutnya melaju tak terkendali Dari informasi begitu mobil langsung distater langsung melaju lurus mungkin posisi persneling tidak nol netral saat itu dan kemungkinan yang bersangkutan Sukadi lupa mengerem papar Sony saat dihubungi detikcom Senin Selanjutnya Halaman kecelakaan lalu lintas mobil tabrak motor gunungkidul birojatengdiy 
"Api Lalap Rumah di Katapang Bandung, Wanita Muda Tewas Terbakar", Kabupaten Bandung Api melalap sebuah rumah semi permanen di Kampung Bojong Tanjung RT RW Desa Sangkan Hurip Kecamatan Katapang Kabupaten Bandung Jawa Barat Sabtu pukul WIB Seorang wanita muda yang berada di dalam rumah itu tidak bisa menyelamatkan diri Ia tewas terbakar Rumah yang berbahan kayu membuat api cepat merambat Setibanya mobil pemadam kebakaran kondisi rumah sudah ludes dilumat api Rumahnya ini rumah bedeng ukuran x meteran Jadi ada lahan kosong dipakai oleh bapak Anang dan keluarganya Kebakaran diduga akibat tungku yang tidak padam dengan baik kata Petugas Pusdalops Dinas Pemadam Kebakaran Disdamkar Kabupaten Bandung Bima Pratama bbn bbn kebakaran di kabupaten bandung kebakaran tewas terbakar kabupaten bandung 
Massa Bakar Taksi Online Ugal-ugalan yang Tabrak Motor di Tasik, Tasikmalaya Massa membakar satu taksi online asal Bandung yang ugal ugalan dan menabrak sejumlah sepeda motor di Kabupaten Tasikmalaya Jawa Barat Sopir penyewa taksi online diduga mabuk sehingga serampangan di jalanan Insiden itu berlangsung Jumat malam Mobil tersebut ugal ugalan saat melintasi tiga kawasan yaitu Jayaputra Sirnajaya dan Sirnaputra Massa yang emosi mengejar pengendara hingga masuk wilayah hutan di Kampung Cibaregbeg Tasikmalaya Kendaraan terhenti setelah masuk jalan tanpa aspal yang licin hingga kendaraan selip Jumat malam ada kendaraan minibus warna putih dikemudikan dengan kecepatan cukup tinggi dan ugalan ugalan Mobil menyerempet beberapa sepeda motor yang berada di pinggir jalan di tiga desa yang dilaluinya Akibatnya masyarakat mengejar kendaraan tersebut ucap Kabag Ops Polres Tasikmalaya AKP Cucu Juhana Sabtu Selanjutnya Halaman taksi online mobil dibakar tasikmalaya 
"Tabrak Lari di Matraman: 2 Motor Rusak, 1 Orang Terluka", Jakarta Peristiwa dugaan tabrak lari terjadi di Jalan Raya Matraman Jakarta Timur Jaktim Ada orang terluka dan sejumlah motor yang mengalami kerusakan akibat ditabrak mobil tersebut Ada dua unit sepeda motor yang rusak akibat tertabrak pengendara Yaris kata Kanit Laka Lantas Polrestro Jaktim AKP Agus Suparyanto di Jakarta Sabtu seperti dilansir Antara Peristiwa itu terjadi pada Jumat malam AKP Agus mengatakan peristiwa itu terjadi saat kendaraan Toyota Yaris B PYS warna hitam yang dikemudikan pengendara berinisial DA melintas di Jalan Raya Matraman Mobil itu melintas dari arah selatan depan City Plaza pukul WIB jbr dnu tabrak lari matraman polres jaktim 
"Mobil Tabrak Pohon di Kulon Progo, Sopir dan Penumpang Terjepit Bodi", Kulon Progo Kecelakaan tunggal terjadi di jalan nasional Wates Purworejo KM tepatnya di Pedukuhan Seworan Kalurahan Triharjo Wates Kulon Progo Sebuah mobil Grand Max menabrak pohon Mahoni hingga tumbang Pengemudi dan penumpangnya terjepit bodi kendaraan Sebuah mobil Grand Max dengan Nopol AA ZW menabrak pohon Mahoni hingga tumbang Jumat siang Pengemudi dan penumpangnya terluka dan membutuhkan waktu hingga satu jam untuk mengeluarkan karena terjepit bodi kendaraan Benturannya keras saya langsung ke situ tetapi tidak berani mendekat karena ada uap dan bau alkohol menyengat jelas salah seorang saksi Hasto Yuwono di lokasi kejadian Melihat hal itu Hasto tidak berani mendekat Selain baunya menyengat juga takut terjadi kebakaran Setelah asap hilang dia mendekat dan mendapati dua korban dalam kondisi terjepit Banit Lakalantas Polres Kulon Progo Aiptu Heru Saefudin mengatakan dari hasil olah TKP dan keterangan saksi mobil ini meluncur dari utara ke selatan dengan kecepatan tinggi Mobil kemudian oleng ke kanan dan menabrak pohon di sisi kanan jalan hingga tumbang Melihat kondisi pohon sebesar itu tumbang pasti cukup kencang ujarnya Selanjutnya Halaman kecelakaan lalu lintas kulon progo mobil tabrak pohon birojatengdiy 
"Motor Adu Banteng di Maros, 2 Remaja Pengendara Tewas", Maros Dua unit sepeda motor terlibat saling tabrak alias adu banteng di Maros Sulawesi Selatan Sulsel Kedua pengendara motor pun tewas di tempat Betul masing masing pengendara motor tewas di tempat ujar Kasat Lantas Polres Maros AKP Ameliah saat dimintai konfirmasi detikcom Jumat Dua orang pengendara remaja yang tewas masing masing diketahui berinisial MA dan ER Motor yang dikendarai keduanya terlibat insiden nahas di Jl Poros Batangase Kariango wilayah Kecamatan Mandai Maros sekitar pukul Wita Kamis AKP Ameliah mengatakan kecelakaan ini terjadi setelah sepeda motor milik ER yang berboncengan dengan rekannya WY dan TH bergerak dari Batangase menuju ke arah Kariango aik aik maros sulawesi selatan biromakassar kecelakaan motor 
Ulah Oknum Anggota DPRD Sumbar Berkendara Sambil Mabuk-Telanjang Dada, Padang Seorang oknum anggota DPRD Provinsi Sumatera Barat Sumbar bikin ulah dengan mengendarai mobil dengan ugal ugalan dalam keadaan mabuk Politikus berinisial JM hampir menabrak Kepala Seksi Operasional Korem Wirabraja Kolonel Sugiono Benar kita menerima lima orang yang diantar petugas piket Korem Salah satunya mengaku anggota DPRD Sumbar kata Kasat Reskrim Polresta Padang Kompol Rico Fernanda kepada wartawan Rabu Dari dalam kendaraan sang oknum anggota DPRD keluar diikuti tiga teman perempuan dan satu laki laki Dalam kendaraan juga ditemukan botol minuman keras Dia sempat marah marah dan menyebut bahwa dia anggota Dewan Rico mengatakan pihaknya sempat melakukan tes urine terhadap kelimanya dan hasilnya negatif Karena tidak ada unsur pidananya kata Rico akhirnya kelima orang itu dilepaskan Iya kita lepaskan kata Rico Selanjutnya Halaman round up sumbar biromedan anggota dprd sumbar padang 
Cerita TNI Nyaris Ditabrak Anggota DPRD Sumbar yang Berkendara Sambil Mabuk, Jakarta Kepala Seksi Operasional Korem Wirabraja Kolonel Sugiono menceritakan kejadian oknum anggota DPRD Sumatera Barat Sumbar JM yang mengendarai mobil ugal ugalan dalam kondisi mabuk Anggota dewan itu berbicara dengan nada mengancam Dia bilang bapak jangan sembarangan sama saya bapak tahu siapa saya saya ini anggota dewan kata Kolonel Sugiono saat dihubungi Rabu Waktu itu anggota saya sedang ikut menertibkan di situ depan penjagaan itu kan jalan raya anak anak itu naik sepeda motor knalpotnya digeber geber pas menertibkan itu mobil anggota dewan itu lewat ujarnya Mobil anggota dewan itu melaju dengan zigzag Mobil tak mau diminta berhenti Disuruh berhenti dia nggak berhenti jalannya zigzag gitu anggota saya yang mau menghentikan mereka kan minggir minggir takut ditabrak saya yang melihat itu saya ke tengah jalan kalau nggak mau berhenti tabraklah saya ya kan ucapnya Sugiono lalu naik ke kap depan mobil itu untuk meminta berhenti Mobil itu baru berhenti Posisi saya sudah di atas kap mobil dia mobilnya kan Brio ada kepalanya berhenti berhenti berhenti Baru dia berhenti Selanjutnya Halaman biromedan anggota dprd sumbar sumbar padang 
Anggota DPRD Sumbar yang Kendarai Mobil Saat Mabuk Pakai Pelat Palsu, Padang Polisi menilang oknum anggota DPRD Sumatera Barat Sumbar JM yang mengendarai mobil dalam keadaan mabuk dan hampir menabrak Kepala Seksi Operasional Korem Wirabraja Kolonel Sugiono Pasalnya pelat mobil yang dikendarai JM tak sesuai STNK SIM nya ada tapi tanda nomor kendaraan bermotor TNKB tidak sesuai dengan STNK kata Kasat Lantas Polresta Padang AKP Sukur Hendri Saputra kepada wartawan Rabu Selain itu mobil yang dikemudikan JM tidak sesuai standar lagi Juga pakai knalpot racing Kita tilang kendaraannya jelas Sukur Selanjutnya Halaman biromedan anggota dprd sumbar sumbar padang 
"Bawa Mobil Saat Mabuk-Hampir Tabrak TNI, Oknum Anggota DPRD Sumbar Diamankan", Padang Seorang oknum anggota Dewan Perwakilan Rakyat Daerah DPRD Provinsi Sumatera Barat Sumbar ditangkap petugas piket Komando Resor Militer Korem Wirabraja Politikus berinisial JM mengendarai mobil hampir menabrak seorang tentara Peristiwa itu terjadi pada Selasa dinihari JM ditangkap karena membawa mobil ugal ugalan dalam keadaan mabuk dan nyaris menabrak Kepala Seksi Operasional Korem Wirabraja Kolonel Sugiono Benar kita menerima lima orang yang diantar petugas piket Korem Salah satunya mengaku anggota DPRD Sumbar kata Rico kepada wartawan Rabu Selanjutnya Halaman biromedan anggota dprd sumbar sumbar 
Tragis Kecelakaan Maut Wakil Jaksa Agung di Jalanan, Jakarta Kecelakaan tragis dialami Wakil Jaksa Agung RI Arminsyah di KM Tol Jagorawi Peristiwa tragis itu mengakibatkan orang nomor dua di Kejaksaan Agung meninggal dunia Dirangkum detikcom kecelakaan itu terjadi pada Sabtu April Arminsyah saat itu diketahui mengemudikan mobil Nissan Skyline GT R R bernopol B PAF Mobil melaju dari arah Ciawi menuju Jakarta berjalan di lajur Belum diketahui apa penyebabnya mobil sport tersebut kemudian menabrak pembatas median jalan Selanjutnya Halaman wakil jaksa agung wakil jaksa agung arminsyah wakil jaksa agung tewas kecelakaan kecelakaan di tol cibubur nissan gt r terbakar arminsyah kecelakaan tol cibubur round up 
Fakta-fakta Kecelakaan di Tol Cibubur yang Tewaskan Wakil Jaksa Agung, Jakarta Wakil Jaksa Agung Arminsyah tewas dalam kecelakaan di KM Tol Cibubur mengarah Jakarta Mobil Nissan GT R yang dikemudikannya pun terbakar Kabid Humas Polda Metro Jaya Kombes Yusri Yunus membenarkan terjadinya kecelakaan tersebut Yusri menyampaikan Arminsyah meninggal dunia dalam kecelakaan itu Jenazah Arminsyah telah dievakuasi ke RS Polri Kramat Jati Jakarta Timur Selain Arminsyah di dalam mobil tersebut terdapat penumpang yang dibawa ke RS Bina Husada Berikut fakta fakta kecelakaan tragis itu Wakil Jaksa Agung Arminsyah TewasKorban tewas tersebut adalah Wakil Jaksa Agung Arminsyah yang mengemudikan mobil tersebut Identitas pengemudi atas nama Dr Arminsyah SH MSi Wakil Jaksa Agung ujar Yusri Yunus dalam keterangan kepada wartawan Sabtu Selanjutnya Halaman round up wakil jaksa agung wakil jaksa agung arminsyah wakil jaksa agung tewas kecelakaan 
"Wakil Jaksa Agung Meninggal, Ini Penampakan Nissan GT-R yang Hangus Terbakar", Jakarta Mobil Nissan GT R mengalami kecelakaan dan terbakar di Km Tol Cibubur arah Jakarta Kecelakaan itu mengakibatkan Wakil Jaksa Agung RI Arminsyah meninggal dunia Identitas pengemudi atas nama Dr Arminsyah SH MSi Wakil Jaksa Agung ujar Kabid Humas Polda Metro Jaya Kombes Yusri Yunus dalam keterangan kepada wartawan Sabtu Yusri menyampaikan Arminsyah meninggal dunia dalam peristiwa kecelakaan tersebut Jenazah Arminsyah telah dievakuasi ke RS Polri Kramat Jati Jakarta Timur Selanjutnya Halaman kecelakaan nissan gt r terbakar wakil jaksa agung wakil jaksa agung arminsyah wakil jaksa agung tewas kecelakaan arminsyah tol cibubur 
Nissan GT-R yang Dikemudikan Wakil JA Sempat Tabrak Pembatas Jalan Tol, Jakarta Mobil Nissan GT R yang dikemudikan Wakil Jaksa Agung RI Arminsyah terbakar di Tol Cibubur Sebelum terbakar mobil tersebut menabrak pembatas jalan tol Kabid Humas Polda Metro Jaya Kombes Yusri Yunus mengatakan mobil tersebut datang dari arah selatan menuju Jakarta Diduga di lajur menabrak pembatas median tengah dan kendaraan terbakar kata Yusri dalam keterangan kepada wartawan Sabtu Selanjutnya Halaman kecelakaan wakil jaksa agung wakil jaksa agung tewas kecelakaan wakil jaksa agung arminsyah arminsyah tol cibubur 
"Olah TKP Kecelakaan Maut di Karawaci, Polda Metro Libatkan Tim TAA", Tangerang Polisi melakukan olah TKP di lokasi kecelakaan maut di Karawaci Kota Tangerang untuk menghitung kecepatan kendaraan yang dikemudikan Aurelia Margaretha Polisi melibatkan tim traffic accident analysis TAA dalam kegiatan tersebut Iya kemarin kami cek ulang ke TKP dengan penyidik untuk bisa mengestimasi kecepatan kendaraan tersangka saat terjadinya kecelakaan itu jelas Direktur Lalu Lintas Polda Metro Jaya Kombes Sambodo Purnomo Yogo saat dihubungi detikcom Sabtu Olah TKP ini dilakukan untuk menganalisis secara ilmiah berapa kecepatan kendaraan Aurelia Margaretha saat itu Sebelumnya polisi memperkirakan kecepatan kendaraan mencapai Km Jam Kalau dilihat dari rekaman CCTV perkiraan lebih dari itu tetapi untuk kepastiannya kita hitung bersama tim TAA ujar Sambodo mea hri kecelakaan di tangerang kecelakaan di karawaci kecelakaan di lippo karawaci aurelia margaretha aurelia margaretha pelaku kecelakaan di karawaci aurelia margaretha tersangka 
Polisi Tes Darah-Rambut Aurelia Margaretha Tersangka Kecelakan di Karawaci, Tangerang Polisi melakukan tes darah dan rambut terhadap Aurelia Margaretha Yulia tersangka kasus kecelakaan maut di Lippo Karawaci Kota Tangerang Hal ini dilakukan untuk mengetahui apakah ada jejak narkoba di tubuh Aurelia Margaretha Si pelaku sudah dilaksanakan cek darah dan rambut tetapi hasilnya belum keluar kata Direktur Lalu Lintas Polda metro Jaya Kombes Sambodo Purnomo Yogo saat dihubungi detikcom Sabtu Selanjutnya Halaman kecelakaan di karawaci aurelia margaretha pelaku kecelakaan di karawaci aurelia margaretha aurelia margaretha tersangka aurelia margaretha yulia kecelakaan maut lippo karawaci 
"Jadi Jambret Saat Sekolah di Medan Libur, 1 Pelajar Tewas Menabrak Truk", Medan Dua pelajar di Medan menabrak truk setelah diduga menjambret ponsel warga Salah satu pelajar tewas akibat tabrakan itu Kejadiannya pada Kamis Ada dua pelaku jambret Satu di antaranya tewas setelah menabrak truk saat kabur dan dikejar oleh warga kata Kapolsek Medan Timur Kompol Muhammad Arifin kepada wartawan Jumat Peristiwa itu terjadi di Jalan Mustafa Medan Timur Kamis Kedua pelajar itu diduga menjambret ponsel seorang wanita Selanjutnya Halaman biromedan jambret penjambretan medan 
"Evakuasi JPO Kartasura Roboh Molor, Jalan Masuk ke Solo Masih Ditutup", Sukoharjo Jembatan penyeberangan orang JPO Kartasura Sukoharjo roboh pada Kamis malam Hingga pagi ini akses Jalan Ahmad Yani Kartasura masih ditutup untuk umum Kapolsek Kartasura AKP Dani Permana Putra mengatakan proses perobohan JPO sudah dilakukan Namun proses evakuasi masih berlangsung Jembatan sudah dirobohkan Ini sedang proses pemotongan besi agar mudah diangkut Jalan masih ditutup kata Dani saat dihubungi detikcom Jumat pagi Tersenggol Truk JPO di Kartasura Ambruk bai mbr kecelakaan lalu lintas truk tabrak jembatan sukoharjo jpo kartasura jembatan penyeberangan orang birojatengdiy 
"JPO Kartasura Roboh, Jalur Utama Masuk Solo dari Barat Putus", Sukoharjo Jembatan Penyeberangan Orang JPO di Jalan Ahmad Yani tepatnya di depan Pasar Kartasura Sukoharjo roboh ditabrak truk kontainer bermuatan kertas Akibatnya jalur utama masuk Kota Solo dari arah Semarang dan Yogya terputus JPO roboh pada Kamis malam karena ditabrak sebuah truk L UH bermuatan kertas dari Surabaya yang hendak mengirim muatan ke sebuah pabrik di Kartasura Diduga sopir tidak memperhitungkan ketinggian badan truk sehingga saat melewati bawah JPO menabrak dan menarik rangka JPO bagian selatan sehingga putus dan ambruk sehingga menutupi badan Jalan Ahmad Yani sisi selatan Truk trailer bermuatan kertas dengan sopir inisial WD tahun saat melintasi JPO yang dikelola Bina Marga Provinsi Jateng bagian muatan atasnya menyenggol jembatan Jembatan sisi selatan tertarik dan roboh Sopir dan kenek telah kami diamakan ujar Kapolsek Kartasura AKP Dani Permana Putra kepada wartawan di lokasi kejadian Kamis malam mbr mbr kecelakaan lalu lintas truk tabrak jembatan sukoharjo jembatan penyeberangan orang birojatengdiy 
"Nyetir di Jalan Umum Beda dengan di Perumahan, Perhatikan Hal Ini", Jakarta Setiap jenis jalan ada aturannya sendiri Nyetir di kawasan perumahan tentu saja beda dengan di jalan raya Banyak hal yang harus diperhatikan Berbeda dengan jalan umum yang memang masuk kawasan tertib lalu lintas jalan di pemukiman memiliki aturan berbeda Memang tak ada pengawasan ketat dari pihak regulator seperti di jalan umum tak jarang hal ini membuat pengendara jadi ceroboh dan berujung kecelakaan Kasus kecelakaan yang baru saja terjadi di komplek perumahan Lippo Karawaci Tangerang adalah salah satu contohnya Penabrak jelas jelas melewati batas kecepatan yang sudah ditetapkan dalam aturan meski tak bisa dilepaskan juga si pelaku nyetir dalam keadaan mabuk dan sambil main HP Gambas Video detik rip din tips mobil kecelakaan 
Fakta-fakta Kecelakaan Maut dan Wanita Mabuk di Karawaci, Tangerang Kecelakaan maut menewaskan seorang pria bernama AndreNjotohusodo diKarawaci KotaTangerang Sang pengemudi seorang wanita bernama AureliaMargarethaYulia disebut sebut tengah mabuk saat berkendara Kasat Lantas Wilayah Metro Tangerang Kota AKBP Agung Pitoyo mengatakan pihaknya telah menetapkan Aurelia Margaretha sebagai tersangka dalam kasus tersebut Aurelia Margaretha juga ditahan polisi karena dinilai dengan sengaja berkendara dengan cara membahayakan Sudah tersangka dan sudah kita masukan ke sel kita tahan kata Kasat Lantas Metro Tangerang Kota AKBP Agung Pitoyo saat dihubungi detikcom Rabu Selanjutnya Halaman kecelakaan di karawaci kecelakaan di lippo karawaci aurelia margaretha aurelia margaretha yulia aurelia margaretha tersangka kecelakaan maut lippo karawaci round up 
Pelajaran dari Kecelakaan di Karawaci: Mobil Cuma Boleh Melaju 10-20 Km/Jam di Kompleks, Jakarta Kecelakaan yang menyebabkan korban jiwa di komplek perumahan Lippo Karawaci Tangerang terjadi karena pengemudi mabuk dan ngebut meski berada di area perumahan Padahal idealnya kecepatan mobil di dalam komplek hanya km jam Diberitakan sebelumnya seorang pengemudi mobil menabrak pejalan kaki pada akhir pekan kemarin Kecelakaan itu menyebabkan si pejalan kaki meninggal dunia Kepolisian dalam pernyataannya menyebut pengemudi mobil yang berjenis kelamin perempuan itu ternyata berada dalam keadaan mabuk Selain itu dia juga memainkan HP saat berada di balik kemudi Gambas Video detik rip din kecelakaan mobil 
"Jalan Sepi Saat Corona, Pejalan Kaki Waspadai Kendaraan Ngebut", Jakarta Himbauan untuk mengurangi akivitas demi mengurangi penularan virus corona berimbas pada menurunnya volume kendaraan di jalan Karena hanya sebatas himbauan jalan tak sepenuhnya kosong Beberapa orang yang masih beraktivitas saat ini menggunakan kendaraan pun cenderung akan memacu kendaraan lebih cepat Di sisi lain hal ini dapat memperbesar risiko kecelakaan pada pengemudi sendiri maupun pada kendaraan lain atau pejalan kaki Seorang pencipta jalan dengan grade A misalnya dirancang untuk bisa ngebut apalagi lingkungan disana kalau tidak salah semapt dirancang untuk sebuah acara balapan Jadi jalanan A adalah goal dari pencipta jalan tapi jelas ini bertentangan dengan prinsip keselamatan Karena makin cepat maka kemungkinan celaka semakin besar papar Reza Gambas Video detik rip din tips mobil corona covid 
Polisi: Aurelia Margaretha dan Korban Tabrakan di Karawaci Bertetangga, Tangerang Aurelia Margaretha Yulia ditetapkan sebagai tersangka dalam kasus kecelakaan yang menewaskan Andre Njotohusodo di Lippo Karawaci Kota Tangerang Aurelia dan Andre diketahui masih bertetangga Tersangka masih tinggal di lingkungan Perumahan Lippo Karawaci juga kata Kasat Lantas Metro Tangerang Kota AKBP Agung Pitoyo saat dihubungi detikcom Rabu Agung juga mengungkap profil Aurelia Kalau di pemberitaan dia disebut sebut mahasiswi tetapi dia sudah lulus dan bekerja swasta imbuh Agung Diketahui kecelakaan itu terjadi pada Minggu Maret sore Saat itu Andre sedang joging bersama anak dan anjingnya Sedangkan Aurelia diketahui baru pulang dari restoran Korea Dia makan di rumah makan Korea sama teman laki laki dan minum soju sebotol sebotol kata Agung mei mea kecelakaan di tangerang kecelakaan maut kecelakaan di karawaci kecelakaan di lippo karawaci tabrakan di karawaci aurelia margaretha aurelia margaretha yulia aurelia margaretha pelaku kecelakaan di karawaci aurelia margaretha tersangka 
"Pengemudi Mabuk + Main HP Tabrak Pejalan Kaki, Kombinasi Maut Berujung Nahas", Jakarta Bermain HP sambil berkendara sangat dilarang karena sangat membahayakan Ditambah dalam keadaan mabuk bencana tinggal menunggu terjadi Sebuah kecelakaan terjadi di Kompleks Lippo Karawaci Kota Tangerang pada akhir pekan lalu Mengendarai Honda Brio pelaku diduga ngebut meski berada di wilayah perumahan Pelaku diduga dalam keadaan mabuk saat peristiwa terjadi Bukan itu saja pengemudi bahkan diduga juga tengah memainkan HP Kelalaian tersebut menyebabkan seorang pria pejalan kaki tewas tertabrak Peristiwa ini sempat viral di media sosial Soalnya di pelaku malah sempat ribut dan menganiaya istri korban Impaired Driving adalah kondisi mengemudi di bawah pengaruh alkohol bahkan obat obatan akan punya ciri penglihatan kurang sulit konsentrasi serta refleks sangat buruk Distracted driving adalah segala bentuk gangguan yang dapat mengalihkan perhatian pengemudi dari tugasnya utama seorang pengemudi jelas Reza kepada detikcom Rabu Reza merincikan seberapa besar persentase pengaruh kelalaian berkendara terhadap konsentrasi Selain alkohol pelaku juga diketahui sedang aktif berkomunikasi menggunakan telepon genggam Akibat minuman alkohol reaksi terhambat Mengirim pesan bahkan sampai bertelepon ungkap Reza Gambas Video detik rip din safety driving kecelakaan tips mobil 
"Tabrak Pria di Karawaci, Aurelia Margaretha Jadi Tersangka dan Ditahan", Tangerang Aurelia Margaretha Yulia ditetapkan sebagai tersangka dalam kasus kecelakaan yang menewaskan Andre Njotohusodo di Lippo Karawaci Kota Tangerang Aurelia juga telah resmi ditahan polisi Sudah tersangka dan sudah kita masukan ke sel kita tahan kata Kasat Lantas Metro Tangerang Kota AKBP Agung Pitoyo saat dihubungi detikcom Rabu Agung mengatakan tersangka dijerat dengan Pasal Undang Undang No Tahun tentang Lalu Lintas dan Angkutan Jalan LLAJ Tersangka dianggap dengan sengaja mengemudikan kendaraan bermotor dengan cara yang membahayakan Pasal UU Lantas ancaman pidana tahun karena dengan sengaja dia tahu keadaan habis minum alkohol dan membawa mobil dan mengemudikan sambil bawa HP itu dapat membahayakan nyawa orang lain jelas Agung Selanjutnya Halaman kecelakaan di karawaci kecelakaan di lippo karawaci aurelia margaretha aurelia margaretha yulia aurelia margaretha pelaku kecelakaan di karawaci 
Polisi Ungkap Momen Viral Wanita Penabrak Pria di Karawaci Aniaya Istri Korban, Tangerang Kecelakaan maut yang menewaskan Andre Njotohusodo di Perumahan Lippo Karawaci Kota Tangerang sempat viral di media sosial Dalam video yang beredar pelaku sempat menganiaya istri korban karena tidak terima dimarahi Kasat Lantas Metro Tangerang Kota AKBP Agung Pitoyo menjelaskan pelaku bernama Aurelia Margaretha Yulia itu sempat tidak menyadari bahwa dirinya baru saja menabrak korban Si tersangka ini begitu menabrak dia tidak sadar habis nabrak orang tetapi nabrak pohon kata Agung saat dihubungi detikcom Rabu Selanjutnya Halaman kecelakaan di karawaci tabrakan di karawaci kecelakaan di lippo karawaci pejalan kaki tertabrak hingga tewas 
"Kecelakaan di Karawaci, Polisi: Nyetir di Perumahan Maksimal 30 Km/Jam", Tangerang Polisi menyebut Aurelia Margaretha Yulia mengemudikan kendaraannya dengan kecepatan yang tinggi saat menabrak korban Andre Njotohusodo Kecepatan mobil Honda Brio yang dikemudikan Aurelia saat itu sekitar Km Jam Kasat Lantas Tangerang AKBP Agung Pitoyo mengatakan kecelakaan iu sendiri terjadi bukan di jalan raya melainkan di lingkungan Perumahan Karawaci Cibodas Tangerang tepatnya di Jl Kalimantan Kalau di kompleks perumahan itu batas maksimum kecepatan kendaraan itu Km Jam kata Agung Pitoyo saat dihubungi detikcom Rabu Soal batas kecepatan kendaraan itu Agung mengacu kepada Permehub No Tahun Dalam Permenhub No Tahun batas kecepatan maksimum kendaraan diatur dalam Pasal ayat yang meliputi Selanjutnya Halaman kecelakaan di lippo karawaci kecelakaan di karawaci pejalan kaki tertabrak hingga tewas kecelakaan maut 
