title,content
"Kompor Gas Meleduk di Kebon Pisang, Puluhan Rumah Terbakar ", Jakarta Kompor gas meleduk di sebuah rumah di Kampung Kebon Pisang Jakarta Utara Puluhan rumah terbakar Sekitar unit mobil pemadam kebakaran damkar dikerahkan Kejadiannya pukul WIB ujar Sarwanto petugas damkar ketika dihubungi Selasa Menurut Sarwanto api berhasil dipadamkan pada pukul WIB Tidak ada korban jiwa dalam insiden itu Namun rumah terbakar habis serta rumah sebelahnya juga ikut terbakar Karena rumah terbakar api lanjut Sarwanto pemilik rumah mengungsi ke tempat yang tidak jauh dari rumah korban nik mok 
Kompor Meleduk Penyebab Kebakaran Pabrik BH di Sunter, Jakarta Kebakaran yang menghanguskan pabrik BH milik CV Aneka Industri di Sunter Podomoro Jakarta Utara disebabkan kompor yang meleduk di sekitar pabrik itu Saat ini petugas sudah berhasil memadamkan kobaran api Sumber api berasal dari kompor meleduk milik Sun Yun San di Jalan Agung Timur IV Blok I nomor kata Kasudin Pemadam Kebakaran Jakarta Utara Irwan di lokasi kebakaran Sunter Podomoro Jakarta Utara Senin Irwan mengatakan api dari kompor yang meleduk itu langsung menyambar bangunan PT Kartini Angin kencang menyebabkan kebakaran ini meluas Akibatnya pabrik BH yang terletak di samping PT Kartini terbakar Saat ini petugas masih menyemprotkan air untuk mendinginkan lokasi kebakaran itu Selain menghanguskan CV Aneka Industri kebakaran itu juga menghanguskan sebuah gudang sepeda Tidak ada korban dalam peristiwa ini nal nvt 
Listrik di Warung Buncit Padam Sejak Pukul 23.00 WIB, Jakarta Warga di kawasan Warung Buncit Jakarta Selatan tidak merasakan listrik sejak sekitar pukul WIB Selasa Penyebabnya ada gardu listrik meleduk Padamnya listrik ini membuat aktivitas perumahan dan perkantoran yang berada di kawasan ini terganggu sebab hingga Rabu siang listrik tak juga menyala Ada trafo di sebuah gardu yang meledak kata seorang warga pada detikcom Ledakan trafo itu terdengar warga semalam Sejumlah perkantoran menggunakan genset untuk operasi seperti RS JMC Sementara itu Humas PLN Bambang Dwiyanto yang dihubungi detikcom menyatakan akan mengecek terlebih dahulu mengenai kerusakan listrik itu Saya cek dulu ya nanti saya hubungi lagi katanya kepada detikcom nal nrl 
"Red Bull Berantakan, Alonso Menang", Yeongam Nasib sial berlipat ganda dialami Red Bull di balapan perdana GP Korea Minggu Kedua pembalapnya out berantakan dan hal itu dimanfaatkan Fernando Alonso untuk meraih kemenangan Kesialan Red Bull bermula ketika Mark Webber melintir dan menabrak dinding sirkuit lalu dihantam dari belakang oleh Nico Rosberg di lap atau satu lap setelah balapan dimulai setelah tertahan selama satu jam karena hujan Vettel yang memegang pole position dan bertahan terus di depan melengkapi hari buruk timnya ketika tumbang di lap Mobilnya tiba tiba melambat sehingga begitu mudah dilewati Alonso dan Lewis Hamilton dan akhirnya meleduk Alonso mampu bertahan pada balapan yang penuh insiden ini dan berhasil mencapai podium teratas Pembalap Ferrari ini otomatis naik ke puncak klasemen sementara dengan poin Hamilton yang menjadi runner up juga merayap ke peringkat tiga dengan nilai terpaut sepuluh angka di bawah Webber Vettel Dengan koleksi angka dia kini sedikit mengecil kansnya karena balapan tinggal tersisa di Sao Paulo dan Abu Dhabi Adapun Jenson Button semakin jauh dari peluang mempertahankan gelar juaranya setelah tidak mendapatkan apa apa pada balapan hari ini Hasil GP Korea lap Â AlonsoÂ Â Â Â Â Â Â FerrariÂ Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â h Â HamiltonÂ Â Â Â Â McLaren MercedesÂ Â Â Â Â Â Â Â Â Â Â Â Â Â MassaÂ Â Â Â Â Â Â Â FerrariÂ Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â SchumacherÂ Â Â MercedesÂ Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â KubicaÂ Â Â Â Â Â Â RenaultÂ Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â LiuzziÂ Â Â Â Â Â Â Force India MercedesÂ Â Â Â Â Â Â Â Â Â BarrichelloÂ Â Williams CosworthÂ Â Â Â Â Â Â Â Â Â Â KobayashiÂ Â Â Â Sauber FerrariÂ Â Â Â Â Â Â Â Â Â Â Â Â Â HeidfeldÂ Â Â Â Â Sauber FerrariÂ Â Â Â Â Â Â Â Â Â Â Â Â Â HulkenbergÂ Â Â Williams CosworthÂ Â Â Â Â Â Â Â Â Â Â AlguersuariÂ Â Toro Rosso FerrariÂ Â Â Â Â Â Â Â Â Â ButtonÂ Â Â Â Â Â Â McLaren MercedesÂ Â Â Â Â Â Â Â Â Â Â Â KovalainenÂ Â Â Lotus CosworthÂ Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â lap Â SennaÂ Â Â Â Â Â Â Â HRT CosworthÂ Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â laps Â YamamotoÂ Â Â Â Â HRT CosworthÂ Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â lapsTidak finishSutilÂ Â Â Â Â Â Â Â Force India MercedesÂ Â Â Â Â Â Â VettelÂ Â Â Â Â Â Â Red Bull RenaultÂ Â Â Â Â Â Â Â Â Â Â Â PetrovÂ Â Â Â Â Â Â RenaultÂ Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â GlockÂ Â Â Â Â Â Â Â Virgin CosworthÂ Â Â Â Â Â Â Â Â Â Â Â Â BuemiÂ Â Â Â Â Â Â Â Toro Rosso FerrariÂ Â Â Â Â Â Â Â Â Â Di GrassiÂ Â Â Â Virgin CosworthÂ Â Â Â Â Â Â Â Â Â Â Â Â TrulliÂ Â Â Â Â Â Â Lotus CosworthÂ Â Â Â Â Â Â Â Â Â Â Â Â Â WebberÂ Â Â Â Â Â Â Red Bull RenaultÂ Â Â Â Â Â Â Â Â Â Â Â RosbergÂ Â Â Â Â Â MercedesÂ Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â Â a s a s 
"Sudah Disosialisasi, Warga Masih Takut Pakai Elpiji", Jakarta Meski telah mendapat pengarahan penggunaan tabung elpiji Kg oleh PT Pertamina Persero warga RT RW Kelurahan Bintaro Pesanggrahan Jakarta mengaku masih ngeri terjadi ledakan seperti yang terjadi di beberapa wilayah lainnya Menurut salah satu warga di RT Lina dirinya sampai saat ini merasa was was jika memakai kompor gas elpiji Kg Padahal Lina merupakan salah satu warga yang didatangai Direktur Utama PT Pertamina Persero Karen Agustiawan Suka lihat di TV televisi meleduk ini itu Saya takut jangan jangan ada apa apa keluh Lina saat ditemui di rumahnya Kelurahan Bintaro Jakarta Minggu Hal yang sama juga diceritakan salah satu warga lain yang enggan menyebutkan nama DirinyaÂ terpaksa menggunakan elpiji Kg karena tidak adastok minyak tanah di pasaran Karena nggak ada minyak ya pakai gas Tapi dengan hati was was Kita lihat di TV TV kan ngeri tegasnya Dirut Pertamina Karen Agustiawan belakangan ini sebenarnya telah melakukan sosialisasi mengenai penggunaan elpiji Kg khususnya pemukiman padat penduduk Seperti diakui ketua RT RW Sa an warga di lingkungan Kelurahan Bintaro termasuk pemukiman padat penduduk dan diantaranya telah melakukan program konversi minyak tanah ke elpijiÂ sejak tahun Alhamdulillah disini belum ada kayak gitu ledakan Tapi kitaÂ ingin warga pada tahu semua biar nggak salah ujar Sa an saat berbincang dengandetikFinance Pemerintah melalui Pertamina memang tengah menggalakkan sosialisasi penggunaan kompor gas elpiji Kg BUMN Migas ini berusaha menarik selang dan regulator yang dianggap tidak standar dan dipakai masyarakat Selang dan Regulator baru yang ditukar dihargai masing masing Rp dan Rp Â namun ternyata ada warga yang tetap menginginkannya secara gratis Apa bisa gratis celoteh Sudirman salah satu warga diirinngi riuh dari warga lainnya Kepala Operasi Region II Pertamina Muhammad Toriq pun langsung menjawab bahwa soal gratis atau tak gratis adalah tugas pemerintah sedangkan Pertamina hanya pelaksana saja Dirinya pun mengaku saat program konversi awal dilaksanakan tahun belum ada tabung ataupun aksesoris bercap SNI Pasalnya waktu itutidak menjadi dasar yang diminta pemerintah sampai awal pabrikan belum dipersyaratkan untuk menuliskan SNI oleh pemerintah Tapi akhir sudah dipersyaratkan imbuhnya wep hen 
'Partai' Minyak Tanah Dipilih Karena Lebih Aman, Jakarta Pemilu minyak tanah vs gas yang dilakukan di RT RW Kelurahan Cipayung Jakarta Timur memutuskan Partai minyak tanah sebagai pemenang Lantas apa alasan warga menjatuhkan pilihan pada minyak tanah Takut kalau pakai gas Murahan minyak tanah aman Kalau gas kita tinggal meleduk deh kebakaran deh ujar salah seorang pemilih Nurhayati di lokasi Minggu Seperti halnya Nurhayati pemilih yang lain Turah mengatakan selain faktor aman Dirinya memilih minyak tanah karena faktor finansial Menurut Turah meski harga tabung gas Kg lebih murah dibanding harga minyak tanah yang per liternya Rp namun dirinya mengaku berat harus mengeluarkan uang sebesar harga tabung gas kg secara langsung Lebih murah gas praktis gampang tanpa nyundut Tapi beli ribunya itu susah Kalau lagi punya uang beli kalau lagi nggak ada jelas Turah Berbeda dengan Nurhayati dan Turah yang memilih minyak tanah Peni justru lebih memilih gas Alasannya selain karena penggunaannya praktis juga tidak mengotori tempat sekitar Selain itu menurut perempuan yang berprofesi sebagai pedagang makanan sarapan pagi ini harga tabung gas lebih murah dibandingkan dengan harga minyak tanah Kalau minyak tanah liter sekali ngisi besok beli lagi Se liternya Rp ribu Kalau tabung gas Kg bisa seminggu dua kali ngisi tapi harganya kan Rp ribu kata Peni Sebelumnya LSM Bendera menggelar pemilu tiruan dengan kontestan minyak tanah melawan tabung gas Tujuannya ingin mengetahui preferensi warga Apakah mereka memilih minyak tanah atau gas ddt fay 
Playground Festival 2009: Bergoyang di Atas Pasir, Jakarta Sabtu pagelaran Playground Festival yang diadakan di Pantai Carnaval Anco dipenuhi ribuan penonton Ribuan orang itu menikmati asyiknya berdansa di atas pasir Tahun adalah tahun ketiga pergelaran akbar Playground Festival digelar Dalam Playground Festival kali ini terdapat tiga panggung yakni Surya Slims Embassy Stage Coca Cola Zero Wonderbar Stage dan Surya Slims Balcony Stage Masing masing panggung menyuguhkan band dan DJ lokal maupun mancanegara Surya Slims Balcony Stage dibuka dengan aksi DJ lokal Ical Kemudian penonton dibuat bergoyang dengan permainan DJ kawakan Peter Hook dari Manchester Inggris selama dua jam DJ Bone dari Spinach ikut meramaikan Surya Slims Balcony Stage degann musik elektro Suasana yang berbeda terjadi saat Novak D Disco mulai mengisi Surya Slims Balcony Stage Dentuman musik disko dibalut dengan visual D menjadi sensasi tersendiri bagi para penonton Sama halnya dengan Surya Slim Balcony Stage pada Coca Cola Zero Wonderbar Stage diisi dengan serangkaian DJ DJ handal Salah satu yang ditunggu tunggu adalah Chicane Ai Tumbuan Johan Gielen The Thrillseekers dan Deny Clubhoppers juga ikut meramaikan Coca Cola Zero Wonderbar Stage Sedikit berbeda dengan dua panggung lainnya Surya Slims Embassy Stage menghadirkan banyak band meskipun di dalam panggung ini masih ada DJ seperti Remi Irwan dan Sasha Sayang di Surya Slims Embassy Stage sempat terjadi masalah teknis saat C U T Snaik panggung Pertukaran pun dilakukan panitia sehingga membuat the S I G I T tampillebih dulu Lagu Clover Doper menjadi pembuka penampilan the S I G I T dan penonton pun sontak meramaikan panggung ini Seolah memberikan pemanasan bagi para penonton the S I G I T tampil jor joran Bahkan sang vokalis Rektivianto Yoewono sempat membuat heboh dengan turun dari panggung dan menghampiri para penonton saat membawakan No Hook The S I G I T turun panggung C U T S akhirnya kembali lagi setelah masalah teknis Dengan dua vokalis perempuannya C U T S tampil energik dengan berkali kali mengelilingipanggung Band asal Bandung ini membawakan total lagu termasuk hitsnya Beringas dan Isabella Setalah C U T S kini giliran Agrikulture yang menggoyang Ancol Hits seperti Gossip dan Kompor Meleduk yang merupakan lagu recycle dari almarhum Benyamin Sueb sontak membuat penonton ikut bernyanyi Agrikulture juga sempat memainkan dua lagu baru mereka pada album keduanya yang akan dirilis Menjelang tengah malam penampilan yang paling dinanti kebanyakan penonton pun akhirnya dimulai Ya mereka adalah Franz Ferdinand Para penonton langsung berteriak histeris ketika Alex dkk memasuki panggung Dengan menyapa Selamat Malam Franz Ferdinand pun memulai aksinya Suara penonton semakin bergemuruh ketika Franz Ferdinand memainkan hits mereka Take Me Out Tepat pada pukul WIB band asal Skotlandia ini meninggalkan panggung Penonton yang masih belum puas dengan aksi panggung mereka bersama sama meneriakkan We want more berkali kali Dalam hitungan menit Franz Ferdinand pun kembali ke panggung untuk menghibur para fansnya di Indonesia Ribuan penonton pun kembali bergoyang menjadikan pasir sebagai lantai dansa eny eny 
Kompor Meleduk Hanguskan 1 Rumah di Tomang, Jakarta Lagi lagi akibat kompor meleduk Rumah milik Ahyar pun ludes diamuk api Keluarga Ahyar pun harus mengungsi ke kerabat terlebih dahulu hingga rumah semipermanen tersebut kembali dibangun Saksi mata Nani menyatakan kompor meleduk saat keluarga Ahyar sedang masak Saat diitinggal kompor meledak lalu merembet ke yang lain kata Nani di lokasi kebakaran RT Kota Bambu Utara Tomang Jakarta Barat Selasa Untunglah tetangga korban langsung sigap Ember ember penuh air langsung disemburkan ke kobaran api Mobil pemadam yang datang menit kemudian menyemprot seisi rumah untuk mendinginkan api Sekarang ngungsi dulu ke saudara sambil dibenerin rumahnya ucap korban Ahyar Saat ini warga yang menyemut untuk melihat kebakaran sudah mulai menyepi Sementara mobil DPKÂ meninggalkan lokasi Cepatnya api padam dikarenakan tetangga kiri kanan korban terbuat dari tembok yang tidak mudah terbakar Untungnya angin lagi enggak gede Kalau angin gede bisa ke tetangga pungkas Nani Ari nrl 
"Api Padam, Aktivitas Kembali Normal", Jakarta Usai dievakuasi pasca kebakaran saat ini puluhan tenant serta pengunjung Plaza Atrium telah beraktivitas kembali Lokasi kebakaran yaitu di Warung khas Aceh Jaly Jaly saat ini pun telah diberi police line Para pengunjung yang sebelumnya berhamburan kini kembali memborong baju serta kebutuhan lebaran yang didiskon besar besaran Stand stand makannan juga mulai banyak dipenuhi pelanggan kembali setelah sebelumnya sempat ditutup Penyebab kebakaran saat ini masih diselidiki Kemungkinan besar karena kompor meleduk kata Kapolsek Senen Kompol AL Tobing Sabtu Di selasar deretan warung Jaly jaly terdapat kurang lebih warung yang hingga saat ini belum buka karena masih dibersihkan terutama lantainya masih banyak air Sedangkan Studio saat ini juga mulai kembali dibuka Studio yang letaknya cuma sekitar meter dari lokasi kejadian kebakaran sebelumnya berhenti beraktivitas lantaran pengunjungnya lari menyelamatkan diri anw gah 
Mall dan Apartemen Poin Square Lebakbulus Gelap Gulita , Jakarta Kawasan pusat belanja dan apartemen Poin Square POINS Lebakbulus gelap gulita Diduga kuat kejadian ini akibat genset yang terbakar hari lalu Pantuan detikcom pukul WIB Selasa kawasan tersebut masih terlihat gelap Dari lantai bawah pusat perbelanjaan hingga lobi apartemen tidak ada lampu yang menyala Sejak siang hari POINS memang sudah tertutup untuk umum Semua toko termasuk Giant tutup Belum diketahui di mana para penghuni apartemen POINS diungsikan Sementara kondisi jalan di depan mall tidak terlalu padat Hanya pejalan kaki yang lalu lalang di depan pertigaan jalan Lebakbulus dan Pondok Indah tersebut Untuk diketahui saja genset POINS yang terletak di lantai dasar terbakar pada Minggu Juli lalu Asap membumbung Asap itu berasal dari genset yang meleduk yang melahirkan percikan api mad mad 
"Api Sudah Padam, 200 Karyawan Tumplek di Halaman", Jakarta Asap membumbung di pusat belanja dan apartemen Poins Square Lebak Bulus Jakarta Selatan berasal dari genset yang meleduk yang melahirkan percikan api Saat ini api berhasil dijinakkan Sekitar karyawan yang bekerja di gedung tinggi itu tumplek blek di halaman Pantauan detikcom pukul WIB sekitar unit mobil pemadam kebakaran berada di lokasi Petugas pemadam tampak terus menyiramkan air ke lantai basement bangunan itu Mereka melakukan pendinginan Sudah tidak tampak jilatan api Yang ada hanya kepulan asap menghitam Informasi dari salah satu petugas pemadam kebakaran kebakaran terjadi disebabkan oleh genset yang berada di lantai basement meledak sekitar pukul WIB Sekitar karyawan terpaksa menunggu di luar gedung hingga proses pemadaman berakhir Lalu lintas tampak tersendat dari arah Pondok Indah ke Lebak Bulus Kemudian dari arah Fatmawati ke Lebak Bulus untuk jalur sebelah kiri ditutup sehingga kendaraan hanya bisa melintas di jalur sebelah kanan nwk nrl 
Asap Membumbung dari Basement Poins Square Lebakbulus, Jakarta Asap terlihat membumbung hitam bersumber dari basement pusat belanja dan apartemen Poins Square Lebakbulus Jakarta Selatan Sekitar armada pemadam pun berdatangan Petugas Sudin Kebakaran Jakarta Selatan Sana belum mengetahui penyebab munculnya asap itu Sekitar armada dikirim lokasinya di basement katanya pada detikcom Minggu pukul WIB Namun beredar informasi bahwa asap muncul dari genset yang meleduk nrl nwk 
"Kompor 3 Kg Meleduk di Kebayoran Lama, 1 Orang Tewas", Jakarta Sebuah kompor gas kg meleduk di sebuah rumah di Kampung Dukuh Kebayoran Lama Jakarta Selatan Sawiyah pemilik rumah tewas mengenaskan akibat musibah tersebut Selain menewaskan Sawiyah musibah ini juga membuat luka bakar kakak Sawiyah Amri Menurut saksi mata Sulis tetangga korban kompor meleduk saat digunakan untuk memasak Tadi mereka lagi masak tiba tiba terdengar bunyi ledakan kemudian terjadi kebakaran ujar Sulis di tempat kejadian perkara TKP Kamis Pada saat terjadi ledakan Sawiyah sedang berada di dekat kompor Sehingga dia tidak bisa menyelamatkan diri dan akhirnya hangus terbakar Sedangkan Amri yang berada di ruang depan mengalami luka bakar di kaki kirinya Syukurlah kebakaran ini tidak sampai merembet ke rumah tetangga Para tetangga langsung mengguyur api yang menyala dengan air Saat ini warga masih berkerumun dan polisi masih melakukan olah TKP nik iy 
Angkot dan Bus Harus Jadi Target Utama Konversi, Jakarta Konversi mobil dari bahan bakar minyak ke gas bisa dilakukan dengan terlebih dulu menerapkan ke angkutan umum Hal tersebut disampaikan pengamat otomotif Suhari Sargo ketika dihubungi detikOto Kamis Sembari memberikan contoh jauh sebelum langkah pemerintah menurut Suhari diakui memang sudah benar yaitu dengan cara mensosialisasikan BBG melalui bus dan angkutan umum yaitu taksi Langkah pemerintah ini sudah tepat dengan mensosialisasikan melalui bus dan taksi dengan cara ini masyarakat jadi terbiasa cetusnya Namun wacana ini jangan cuma sebatas sosialisasi saja tetapi bagaimana implementasinya dan pelaksanaannya imbuhnya pemerintah harus mengembangkan sistem yang mapan sehingga kendaraan benar benar siap untuk menggunakan bahan bakar gas Prinsip pemerintah sudah benar dan pemerintah harus membuat sistem yang mapan ujarnya Seperti infrastruktur lanjut Suhari infrastruktur BBG di lapangan haruslah didukung oleh banyaknya SPBG di seluruh wilayah Indonesia selain itu juga sosialisasi kepada pengguna Suhari juga meminta faktor keamanan diperhatikan Seperti penyimpanan tanki gas Tanki gas harus disimpan di tempat yang aman jangan ditaruh seperti di tempat duduk penumpang bagaimana kalau ada penumpang yang merokok wah bisa meleduk itu ujarnya ikh ddn 
Drama Balapan Pertama di Valencia, Valencia Balapan pertama di sirkuit jalanan Valencia yang melahirkan Felipe Massa sebagai juara menyuguhkan beberapa insiden mulai dari Fernando Alonso dan Kimi Raikkonen yang sial sampai seorang kru mengalami cedera Berikut ini review jalannya lomba GP Eropa yang berlangsung hari Minggu Massa start dengan mulus karena berhasil mengamankan posisinya dari kejaran Lewis Hamilton dan Robert Kubica Tidak terjadi perubahan posisi yang signifikan saat balapan dimulai kecuali kemudian Raikkonen disusul Kovalainen di beberapa tikungan berikutnya Namun sebuah insiden terjadi yang memakan korban si pembalap tuan rumah Alonso Dalam kerumunan ia ditabrak dari belakang oleh Kazuki Nakajima Sayap belakang R rontok hidung FW juga mengalami kerusakan Nakajima mampu bertahan dan bisa melanjutkan lomba tapi tidak dengan Alonso Juara dunia dua kali itu harus mundur dari balapan karena sepertinya terjadi pula kerusakan mekanis dari insiden tersebut Kejadian menarik lain terjadi di lap ketujuh ketika David Coulthard yang akan menikung ke kanan disenggol Giancarlo Fisichella Tidak jelas siapa yang salah tapi komentator TV menertawai keduanya karena insiden yang tidak perlu ini dialami dua pembalap paling berpengalaman saat ini Khususnya Coulthard itu adalah kali kedua ia melintir Sebelumnya ia spin lantaran terkena imbas tabrakan Alonso Nakajima Namun driver Red Bull itu masih beruntung dapat meneruskan lomba Di depan Massa memimpin dengan keunggulan detik dari Hamilton Sedangkan jaraknya dengan pembalap ketiga dan keempat yakni Kubica dan Kovalainen sudah detik lebih Kubica yang berpeluang besar naik podim di akhir pekan ini seperti mengalami masalah pada sayap depannya Kru BMW Sauber pun bersiap di depan garasi tapi Kubica memilih bertahan dan menunda pit stop nya Kembali ke Massa ia baru menambah bahan bakarnya menghabiskan detik di lap Dua lap ke depan hal sama dilakukan Hamilton dengan detik dan posisi di antaranya tidak berubah Massa tetap di atas angin untuk menang Berikutnya berturut turut Kubica Raikkonen dan Kovalainen melakoni pit stop pertamanya pada balapan ini Hingga lap balapan berlangsung datar datar saja Tidak ada manuver seru atau salip salipan yang sirkuit baru di jalanan kota pelabuhan Valencia itu yang salah satu view menariknya adalah jembatan yang berdiri di atas Sungai Turia Insiden menarik baru terjadi lagi ketika Mark Webber melakukan kesalahan saat hendak isi bensin Ia kurang pas dalam mengerem sehingga kru tim yang berdiri paling depan dibuatnya terjajar ke belakang beberapa langkah Di lap Massa nyaris mengalami nasib sial Begitu menyelesaikan pit stop keduanya ia langsung masuk trek di pit lane persis ketika dari belakang meluncur Adrian Sutil Kedua nyaris bersenggolan side by side Beruntung hal itu tidak terjadi Di ujung pit lane Sutil dikibari bendera biru untuk mengalah karena dalam posisi ter overlap Massa Tapi nasib buruk tetap mendatangi Sutil Di lap ia melakukan kesalahan bergerak dan mobil Force India nya mencium pagar Sayap depannya patah Ia tak bisa bergerak mundur dan tak lama kemudian dijemput mobil derek Selang beberapa waktu kemudian terjadi insiden paling mendebarkan di pit stop Ferrari Sebuah kesalahan fatal mengakibatkan seorang kru nyaris tergilas mobil Raikkonen Selang bahan bakar macet saat Raikkonen sudah diberi aba aba untuk berangkat lagi Tak pelak selang itu terseret dalam laju tertahan kendaraan si Manusia Es Celakanya tangan seorang kru terbawa putaran roda belakang Ia sampai terguling terjatuh dan hampir tergilas ban Setelah selang berhasil dicabut kru lainnya baru menolong kru yang masih terkapar itu Raikkonen sempat menoleh sejenak seperti ingin memastikan kondisi orang itu Namun ia mau tak mau harus segera berangkat Tak lama kemudian kru yang malang itu dilarikan ke klinik sirkuit Insiden buat Raikkonen tidak berhenti di situ Di lap giliran ia yang harus berjalan ke pinggir trek Ini dikarenakan mesin Ferrari nya mendadak meleduk Asap seketika menyebar dari bagian belakang mobilnya sempat menutupi pandangan di tengah lintasan Untuk kedua kalinya setelah di Kanada Raikkonen gagal finish Setelah itu tak ada insiden menarik lainnya Massa mulus menjadi pemenang diikuti Hamilton dan Kubica Lima pembalap lain yang mendapat poin pada balapan pertama di Valencia ini adalah Kovalainen Jarno Trulli Sebastian Vettel Nico Rosberg dan Timo Glock Hasil lomba Massa Ferrari B h Hamilton McLaren Mercedes B Kubica BMW Sauber B Kovalainen McLaren Mercedes B Trulli Toyota B Vettel Toro Rosso Ferrari B Glock Toyota B Rosberg Williams Toyota B Heidfeld BMW Sauber B Bourdais Toro Rosso Ferrari B Piquet Renault B Webber Red Bull Renault B lap Button Honda B lap Fisichella Force India Ferrari B lap Nakajima Williams Toyota B lap Barrichello Honda B lap Coulthard Red Bull Renault B lapNot classified retirements Raikkonen Ferrari B Sutil Force India Ferrari B Alonso Renault B a s a s 
Tegangan PLN Depok Tidak Stabil Rusak Peralatan Elektronik , Keluhan Saya ingin menyampaikan komplain kepada PLN Depok dan berbagi cerita kepada pembaca Akhir akhir ini listrik di tempat kami sering padam Tidak pandang bulu malam atau siang hari Lama atau pun sebentar Â Saya pelanggan nomor watt Puncak kekesalan terjadi pada tanggal Juni kurang lebih jam malam Kondisi banyak orang yang sudah tidur Tegangan listrik PLN berubah menjadi tidak stabil Akibat hal tersebut sangat fantastis buah lampu TL matot buah stabilizer meleduk dan buah AC rusak Masih untung tidak menyebabkan kebakaran yah Kalau sudah demikian saya sebagai pelanggan cuma tinggal gigit jari Menikmati rusaknya peralatan elektronik Mau komplain ke PLN pun saya rasa percuma karena apa iya akan dilayani dengan bijaksana dan profesional Sangat diragukan hal tersebut Paling cuma ada kalimat nanti akan ditindaklanjuti atau itu bukan tanggungjawab kami Namun kalau soal segel menyegel oknum PLN sangat rajin sekali untuk mencari peluang Â Meminta bantuan kepada pihak pihak terkait tentang layanan konsumen pun saya rasa percuma Pada akhirnya akan berhadapan dengan prosedur yang berbelit belit waktu yang terbuang dan biaya yang banyak Lebih baik minta tolong ke toko reparasi di mana prosedur yang mudah waktu tidak banyak terbuang dan biaya yang relatif berguna Dengan kondisi tersebut ada suatu pertanyaan di diri saya profesionalan mana ya perusahaan besar seperti PT PLN atau instansi terkait dibanding dengan toko kecil reparasi alat elektronik Perlukah kita cari jawabannya Perlukah jawabannya Hendra YusdimarTaman Tanah Baru Blok E Jl Raya Tanah Baru Depokyusdimar telkom net Keluhan diatas belum ditanggapi oleh pihak terkait msh msh Kirimkan keluhan atau tanggapan Anda yang berkaitan dengan pelayanan publik Redaksi detikcom mengutamakan surat yang ditulis dengan baik dan disertai dengan identitas yang jelas Klik disini untuk kirimkan keluhan atau tanggapan anda Kirim Suara Anda 
Kebakaran di Jl Fatmawati Gara - gara Kompor Gas 3 Kg Meleduk, Jakarta Kebakaran di Jl Fatmawati dipicu ledakan kompor gas kg Ini adalah kebakaran kesekian yang disebabkan kompor gas meleduk Alkisah Slamet warga Jl Fatmawati Jakarta Selatan berencana membuat kopi dengan kompor gas kg Karena selang kompor tidak kencang keluarlah letupan kecil Tak beberapa lama kretek kretek bunyi ledakan kecil terdengar Slamet pun langsung kabur keluar rumah Saya mau masak kopi pukul WIB Karena selang tidak kencang saya periksa tapi malah ada letupan ujar Slamet yang meratapi rumah petaknya yang terbakar habis Selasa Menurut Slamet tidak sampai lima menit keluar lagi ledakan yang mengeluarkan api Rumah petak berukuran x meter itu pun habis terbakar Namun karena rumah Slamet berhimpitan dengan dinding gudang akhirnya si jago merah merembet cepat ke gudang ban Akibatnya gudang ban yang terletak di belakang toko langsung habis terbakar Dinas Pemadam Kebakaran Jakarta Selatan langsung sigap dengan menerjunkan unit mobil pemadam Api dan asap pun langsung padam pada pukul WIB Saat ini police line sudah dipasang di gudang toko Perdana Ban tersebut Untungnya kebakaran tersebut tidak menyambar toko ban Antara gudang toko dengan toko dihalangi halaman belakang berukuran meter Sehingga toko ban yang berisi body press stel velg dan alat sound system mobil selamat nik nrl 
Bang Kumis : Kompor Gas Jangan Dicolok-colok, Jakarta Kecelakaan kompor gas meledak ternyata banyak disebabkan oleh kecerobohan penggunanya Saat kompor gas macet seringkali pemilik berusaha mengakalinya namun tidak sesuai dengan prosedur dan akhirnya malah rusak Karena tidak sabar terus dicolok colok ya malah rusak ujar Gubernur DKI Jakarta Fauzi Bowo saat berdialog dengan warga di sela sela kunjungan kerja kegiatan pemberantasan sarang nyamuk di RW Kelurahan Kampung Rawa Jakarta Pusat Jumat Warga yang ditemui pria yang akrab disapa Foke itu mengaku masih takut untuk mengkonversi kompor minyak ke kompor gas karena takut meleduk Kalo dicolok colok jangankan kompor orang juga jadi nggak bener tambah Bang Kumis dengan logat Betawi yang kental sambil disambut tawa dan tepuk tangan sekitar warga yang mengikuti dialog Sebagai solusi Bang Kumis meminta warga agar segera membawa kompor yang rusak ke pertamina Di sana itu nanti ada yang perbaiki pungkasnya rdf ana 
