title,content
"Longsor TPU Cikutra Bandung, Sejumlah Jenazah Bergelayutan", Bandung Longsor terjadi di tempat pemakaman umum TPU Cikutra Kota Bandung Sejumlah makam terimbas dan satu jenazah bergelayutan di tebing Longsor tersebut menghantam area makam TPU Cikutra yang berada di sisi sungai Cidurian Kecamatan Cibeunying Kaler Kota Bandung pada Minggu Longsor terjadi akibat hujan deras yang mengguyur kawasan tersebut Kejadiannya kemarin malam hujan besar sekitar Pukul WIB kata Ketua RW Entus Heriana kepada detikcom di lokasi kejadian Entus belum mengetahui berapa makam yang tergerus akibat longsor Namun ia menduga jumlahnya sekitar makam terbawa longsor Kalau keseluruhan tidak tahu ada sekitar makam ujar Entus dir mud tpu cikutra longsor bandung 
Jabar Hari Ini: Belasan Jenazah Menjuntai-Dokter di Cianjur Positif Corona, Bandung Beragam peristiwa terjadi di Jawa Barat hari Ini Sabtu Dari mulai kejadian TPU Cikutra diterjang longsor hingga penetapan PSBB di Jawa Barat yang akan berlaku Tanggal Mei mendatang di kabupaten kota di Jawa Barat TPU Cikutra Bandung Tergerus LongsorHujan deras yang mengguyur Bandung semalaman membuat makam TPU Cikutra Kota Bandung longsor Belasan terbawa hanyut longsoran Jenazah terlihat munjuntai di tebing yang longsor Pantauan detikcom Sabtu puluhan warga RT RW Kelurahan Neglasari Kecamatan Cibeunying Kaler bersama petugas TPI Cikutra melakukan evakuasi nisan yang masuk ke aliran Sungai Cidurian Kejadiannya kemarin malam hujan besar sekitar Pukul WIB kata Ketua RW Entus Heriana kepada detikcom di lokasi kejadian Dalam kejadian ini warga dan petugas berhasil mengevakuasi jenazah sementara satu jenazah hanyut terbawa arus sungai Pertama di bawah ada empat jenazah kata Petugas TPU Cikutra Benny di lokasi kejadian Sedangkan yang menjuntai di atas tebing ada tujuh jenazah Di atas ada tujuh Jadi sebelas ujarnya Ditambah satu jenazah yang terbawa aliran Sungai Cidurian jadi total jenazah akibat longsor itu ada Tidak berselang lama satu jenazah yang terbawa aliran Sungai Cidurian ditemukan sekitar dua kilometer dari TKP longsor Kapolsek Cibeunying Kidul Kompol Anton mengatakan jenazah tersebut ditemukan di aliran sungai Ditemukan mayat yang terbawa aliran sungai yang diduga sudah dikubur kata Anton Identitas belum diketahui karena mayat tersebut mayat yang sudah dikubur ujarnya Ia menambahkan jenazah tersebut ditemukan dalam kondisi tinggal tulang belulang Ciri cirinya tinggal tulang kepalanya tidak terlihat karena kondisinya telungkup tambahnya Dari jenazah yang ditemukan hanya empat jenazah yang diketahui identitasnya di antaranya Ajir Taman dimakamkan tahun Ibu Enok dimakamkan tahun Tohir dimakamkan tahun dan Shintia Mardiana dimakamkan tahun jenazah yang tergerus longsor itu kembali dimakamkan di TPU Cikutra di lokasi lebih aman dan jauh dari lokasi tebing longsor tersebut Selanjutnya Halaman jabar hari ini 
Kisah Pilu Warga Bandung Buka Puasa dengan Nasi Aking, Kabupaten Bandung Ujang Soleh karib disapa Oleh warga Kecamatan Dayeuhkolot Kabupaten Bandung terpaksa makan nasi aking untuk berbuka puasa karena tidak mampu membeli beras Kisah Oleh menyita perhatian publik Pasalnya di tengah pandemi COVID dan bencana banjir Oleh yang berprofesi sebagai pemulung itu tidak mendapatkan bantuan sosial warga terdampak COVID dari pemerintah Mendapati infomasi ada warga yang memakan nasi aking untuk berbuka puasa Kapolresta Bandung Kombes Pol Hendra Kurniawan langsung memberikan bantuan untuk keluarga Soleh yang tinggal di Kampung Babakan Leuwibandung RT RW Desa Citeureup Kecamatan Dayeuhkolot Sabtu Asallamulaikum Pak Soleh gimana sehat kata Hendra kepada Soleh Alhamdulillah pak sehat ujar Soleh ditemani istri dan anaknya yang masih berusia satu tahun Tak hanya ingin menyerahkan bantuan sembako kedatangan Hendra menemui Oleh juga untuk berbagi cerita Dengan tertegun Hendra mendengarkan kisah hidup Oleh Hendra merasa tersentuh dengan kisah hidup Oleh yang hanya bekerja sebagai pemulung dan berpenghasilan Rp ribu setiap harinya untuk menafkahi anak istri dan membayar rumah kontrakan Namun sejak wabah COVID ini terjadi penghasilan Oleh pun tak tentu dan akhirnya Oleh dan keluarga terpaksa makan nasi aking Semoga ini bermanfaat dan dapat memenuhi kebutuhan Pak Oleh dan keluarga ungkap Hendra Terimakasih pak semoga bantuan ini bisa bermanfaat buat saya dan keluarga timpal Oleh wip ern orang miskin di kabupaten bandung covid ramadhan 
12 Jenazah yang Tergerus Longsor di TPU Cikutra Akan Dimakamkan Kembali, Bandung Sebanyak jenazah yang tergerus longsor di TPU Cikutra Kota Bandung Jawa Barat akan kembali dimakamkan Salah satu petugas TPU Cikutra Benny mengatakan jenazah yang berhasil dievakuasi akan kembali dimakamkan masih di TPU Cikutra namun lokasinya beda Iya mau dimakamkan lagi disempurnakan lagi kata Benny Dari hanya empat jenazah yang diketahui identitasnya Benny menyebut lokasi pemakaman baru tersebut ada di lokasi yang aman Dimakamkan di lokasi yang lebih aman masih di TPU Cikutra sebutnya Seperti diketahui jenazah yang ditemukan tersebut sudah dalam kondisi tulang belulang dan menyisakan kain kafan yang sudah usang Makam di TPU Cikutra Bandung Longsor Jenazah Menjuntai wip ern tpu cikutra longsor tpu longsor 
"12 Jenazah yang Tergerus Longsor, Hanya 4 yang Diketahui Identitasnya", Bandung Sebanyak jenazah yang tergerus longsor di TPU Cikutra Kota Bandung Jawa Barat berhasil dievakuasi Namun hanya empat jenazah yang identitasnya diketahui Delapan jenazah yang tidak diketahui identitasnya karena batu nisan mereka rusak tergerus longsor Ada yang tertimbun tanah sebagian terbawa aliran sungai Empat jenazah di bawah bibir sungai tidak ada identitas kata Petugas TPU Cikutra Benny di lokasi kejadian Sabtu Sementara tujuh jenazah yang ditemukan di atas tebing hanya empat yang diketahui identitasnya Makam di TPU Cikutra Bandung Longsor Jenazah Menjuntai wip ern tpu cikutra longsor tpu longsor 
Jenazah yang Hanyut ke Sungai Ditemukan 2 Km dari Lokasi Longsor TPU Cikutra, Bandung Satu jenazah yang terbawa aliran Sungai Cidurian akibat tergerus longsor di TPU Cikutra Kota Bandung berhasil ditemukan seorang pemancing Dari informasi yang dihimpun detikcom Sabtu jenazah dengan kain kafan yang masih menempel tersebut ditemukan kilometer dari lokasi kejadian longsor Jenazah tersebut ditemukan masih di Sungai Cidurian yang berada di Kelurahan Sukapada Kecamatan Cibeunying Kidul Kota Bandung oleh seorang pemancing Simak juga video Detik Detik Longsor Putuskan Jalur Utama di Cianjur wip ern tpu cikutra longsor tpu longsor 
"TPU Cikutra Longsor, 11 Jenazah Ditemukan Satu Hanyut ke Sungai", Bandung TPU Cikutra Kota Bandung longsor akibat diguyur hujan deras Jumat malam Sejumlah makam yang berada dekat tebing sungai longsor Warga dan petugas berhasil mengevakuasi jenazah sementara satu jenazah hanyut terbawa arus sungai Pantauan detikcom Sabtu jenazah jenazah itu tergerus longsor dan tergeletak di bibir Sungai Cidurian yang berada di RT RW Kelurahan Neglasari Kecamatan Cibeunying Pertama di bawah ada empat jenazah kata Petugas TPU Cikutra Benny kepada detikcom di lokasi kejadian Sedangkan yang menjuntai di atas tebing ada tujuh jenazah Di atas ada tujuh Jadi sebelas ujarnya wip ern tpu longsor tpu cikutra longsor 
"10 Makam TPU Cikutra Bandung Tergerus, Satu Jenazah Terbawa Arus Sungai", Bandung Lebih dari makam di TPU Cikutra Kota Bandung Jawa Barat tergerus longsor Satu jenazah terbawa oleh aliran Sungai Cidurian Kejadian ini terjadi di RT RW Kelurahan Neglasari Kecamatan Cibeunying Sabtu pagi Iya benar tadi ada yang terbawa aliran sungai kata Ketua RW Entus Heriana kepada detikcom di lokasi kejadian Entus menyebut belum diketahui identitas jenazah yang terbawa aliran sungai tersebut Kita belum tahu ujarnya Simak juga video Longsor di Bogor Hanyutkan Belasan Makam Kafan Bergelantungan wip ern tpu cikutra longsor longsor tpu longsor 
Ilmuwan Temukan Tumpukan Sampah Mikroplastik Dasar Laut Terbesar di Dunia, Jakarta Kelompok ilmuwan menemukan tumpukan mikroplastik dasar laut terbanyak yang pernah tercatat Kotoran itu itu ditemukan di lapisan sedimen yang ditarik dari dasar perairan Mediterania dekat Italia Penelitian yang dipimpin sejumlah ilmuwan dari University of Manchester itu menemukan juta partikel plastik dalam setiap satu meter persegi Kumpulan sampah yang mereka temukan itu termasuk serat pakaian dan bahan tekstil sintetis serta pecahan benda besar yang remuk dari waktu ke waktu Temuan itu membuat para peneliti dalam proyek kajian itu yakin bahwa mikroplastik yang ukurannya lebih kecil dari milimeter terseret arus bawah laut ke satu titik tertentu Arus ini membentuk yang kami sebut sebagai arus tumpukan sampah coba bayangkan bukit pasir kata Ian Kane pimpinan kelompok ilmuwan dari beberapa negara itu Tumpukan itu bisa terbentang sepanjang belasan kilometer dan setinggi ratusan meter Ini adalah sedimen terbesar di muka bumi Tumpukan itu sebagian besar terbentuk dari lumpur halus Jadi kami yakin ada mikroplastik di dalamnya ujar Kane kepada BBC News Mikroplastik ternyata tidak berbahaya Sampah plastik terbanyak di Jakarta berbentuk styrofoam Pergub DKI soal plastik sekali pakai dinilai tak akan signifikanPartikel plastik telah mencemari Kutub Utara dari mana asalnya Sebelumnya ada perkiraan bahwa sekitar miliar ton sampah plastik dibuang ke laut setiap tahun mayoritas melalui sungai Pemberitaan media massa selama ini fokus pada kumpulan sampah yang mengambang di arus laut besar di lautan terbuka atau yang tersapu ombak di pesisir Namun sampah yang kelihatan mata itu diperkirakan hanya dari total keberadaan sampah plastik di laut Keberadaan sisanya tidak diketahui Sebagian sampah yang tak terlihat mata itu diyakini disantap makhluk hidup di dalam laut Namun sebagian besar lainnya berkumpul menjadi satu dan tenggelam Banyak serat yang bertumpuk di gunungan mikroplastik berasal dari pakaian dan bahan tekstil BBC Tim yang dipimpin oleh Kane menunjukkan bahwa sedimen parit bawah laut dan ngarai di dalam samudera menyimpan banyak mikroplastik Simulasi tangki air yang dilakukan timnya juga memperlihatkan bagaimana arus lumpur pasir dan celah ngarai laut akan menarik dan menggerakkan serat titik yang lebih dalam Salah satu longsor bawah laut ini bisa memindahkan sedimen berjumlah besar sejauh lebih dari kilometer di dasar laut kata Florian Pohl dari Durham University Dari percobaan laboratorium kami mulai memahami bagaimana arus ini memindahkan dan mengubur mikroplastik ujarnya Tidak ada yang tidak normal dalam kajian di Teluk Tyrrhenian yang berada antara di antara kawasan Corsica dan Sardinia Italia itu Banyak wilayah lain di dunia memiliki arus bawah laut yang kuat akibat perbedaan kadar garam dan suhu Perhatian lain soal ini adalah bahwa arus itu juga menyuplai oksigen dan nutrisi bagi makhluk hidup dasar laut Dengan menyusuri rute yang sama mikroplastik dapat menyatu dengan titik keragaman hayati bawah laut sekaligus memungkinkan makhluk hidup di sana untuk menelannya Plastik pantai diyakini merupakan bagian kecil dari sampah plastik di laut Getty Images Elda Miramontes profesor dari University of Bremen Jerman merupakan salah satu penulis jurnal Science yang memaparkan penemuan di laut Mediterania tersebut Miramontes berkata daya dan upaya besar memerangi virus corona semestinya juga muncul untuk mengatasi polutan plastik di laut Kita semua akan berupaya mengamankan diri bertahan di rumah dan itu mengubah kehidupan kita dari urusan pekerjaan bahkan kehilangan pekerjaan kata Miramontes Kita melakukan itu agar orang orang lain tidak terdampak oleh penyakit kita Kita harus menggunakan sudut pandang yang sama dalam upaya melindungi lautan ujarnya Roland Geyer seorang profesor ilmu ekologi industri di University of California menyebut sampah mengalir ke laut lewat jalan yang sama dengan plastik Kita masih kurang memahami seberapa banyak sampah plastik telah terkumpul di laut Sepertinya muncul konsensus ilmiah bahwa sampah plastik itu tidak mengambang di permukaan laut ujarnya Banyak peneliti kini mengira sebagian besar plastik ada di dasar laut tapi jumlah sampah yang sama juga ada kolom air dan pantai Yang utama adalah kita semestinya benar benar fokus menghentikan plastik masuk ke laut tutur Geyer ita ita bbc magazine sampah plastik laut mediterania 
Jenazah yang Menjuntai di Longsoran Tebing TPU Cikutra Berhasil Dievakuasi, Bandung Satu jenazah yang terbungkus kain kafan menjuntai di sisi tebing yang longsor di TPU Cikutra Kota Bandung Dengan alat seadanya warga mengevakuasi jenazah yang tinggal tulang belulang itu Pantauan detikcom Sabtu di RT RW Kelurahan Neglasari Kecamatan Cibeunying warga terlihat hati hati mengevakuasi jenazah tersebut Mereka khawatir jenazah jatuh ke sungai yang berada di bawah pemakaman Iya itu ada yang muncul kain kafan sedang dievakuasi kata Ketua RW Entus Heriana kepada detikcom di lokasi kejadian Tonton video Detik Detik Longsor Putuskan Jalur Utama di Cianjur wip ern tpu longsor tpu cikutra longsor longsor 
"10 Makam di TPU Cikutra Bandung Longsor, Jenazah Terlihat Menjuntai", Bandung Hujan deras yang mengguyur Bandung semalaman membuat makam TPU Cikutra Kota Bandung longsor Sedikitnya makam terbawa hanyut longsoran Jenazah terlihat munjuntai di tebing yang longsor Pantauan detikcom Sabtu puluhan warga RT RW Kelurahan Neglasari Kecamatan Cibeunying Kaler melakukan evakuasi nisan yang masuk ke aliran Sungai Cidurian Satu jenazah yang terbalut kain kafan munjuntai di tebing yang longsor Kejadiannya kemarin malam hujan besar sekitar Pukul WIB kata Ketua RW Entus Heriana kepada detikcom di lokasi kejadian Tonton video Detik Detik Longsor Putuskan Jalur Utama di Cianjur wip ern pemakaman longsor tpu cikutra longsor longsor 
"Hujan Deras Guyur Pidie Aceh, Jalur Lintas Provinsi Terganggu Akibat Longsor", Banda Aceh Hujan deras yang mengguyur Kabupaten Pidie Aceh menyebabkan jalur lintas provinsi terganggu akibat longsor di badan jalan Selain longsor banjir juga genangi dua desa di kecamatan Sakti Perlintasan mobil dari Geumpang Pidie menuju Meulaboh Aceh Barat malam ini terganggu akibat longsor tebing jalan kata Wakil Bupati Pidie Fadhlullah TM Daud kepada detikcom Jumat Kami memohon kepada Dinas PUPR provinsi untuk sesegera mungkin memperbaiki jalur perlintasan tersebut jelasnya Selain longsor hujan deras tersebut juga menyebabkan banjir luapan di dua desa yaitu Desa Cumbok Niwa dan Dayah Pisang di Kecamatan Sakti Air menggenangi rumah warga setinggi lutut Banjir disebabkan hujan deras sehingga membuat debit air di Krueng Tiro dan Krueng Baro meningkat tajam jelas Fadhlullah maa maa biromedan longsor hujan deras banjir 
"Antisipasi Bencana di Tengah Corona, Polresta Cirebon Bekali Anggotanya APD", Cirebon Polresta Cirebon menggelar simulasi penanganan bencana di tengah pandemi Corona atau COVID Simulasi penanganan bencana ini didesain sesuai protokol kesehatan Kapolresta Cirebon Kombes M Syahduddi mengatakan persiapan penanganan bencana saat pandemi itu sesuai dengan perkiraan cuaca yang diumumkan BMKG Terlebih lagi lanjut dia sejumlah kecamatan di Kabupaten Cirebon Jawa Barat tercatat sebagai daerah rawan banjir saat musim hujan Sesuai prediksi BMKG pada akhir April hingga Mei nanti terjadi curah hujan yang cukup tinggi di beberapa daerah termasuk Kabupaten Cirebon Untuk mengantisipasi itu bencana terjadi kita sudah siap sesuai protokol kesehatan kata Syahduddi kepada detikcom usai simulasi bencana di Mapolresta Cirebon Kamis mud mud polresta cirebon pandemi corona 
BMKG Prediksi Medan Diguyur Hujan Disertai Petir Hari Ini, Medan BMKG memprediksi Kota Medan dan sekitarnya bakal diguyur hujan disertai petir hari ini BMKG juga memberi peringatan untuk warga yang tinggal di kawasan pantai timur hingga lereng timur Waspada hujan lebat disertai guntur di pantai timur lereng timur pegunungan yang dapat berpotensi mengakibatkan longsor dan banjir tulis BMKG dalam situs resminya Kamis Pada dini hari cuaca Medan diprediksi berawan Suhu di Medan berada di antara derajat celcius Selain di Medan hujan disertai juga diperkirakan turun di Lubuk Pakam Binjai Kabanjahe Aek Kanopan Dolok Sanggul Pangururan Pematang Raya serta Sidikalang Selain itu hujan dengan intensitas sedang diprediksi mengguyur seluruh wilayah Sumatera Utara pada siang hingga malam hari haf haf biromedan medan prakiraan cuaca bmkg prakiraan cuaca hari ini 
"Cuaca Ekstrem Diprediksi Sepekan, Warga Diminta Tingkatkan Kesiagaan", Jakarta Menjelang bulan Mei sebagian besar wilayah Indonesia diprediksi akan diguyur hujan lebat Badan Meteorologi Klimatologi dan Geofisika BMKG meminta warga untuk tetap meningkatkan kewaspadaan Sebagaimana diketahui BMKG memprediksi puncak hujan lebat itu akan terjadi selama sepekan yakni pada April hingga Mei Hal ini disebabkan oleh dinamika atmosfer yang tidak stabil Hasil analisis BMKG menunjukkan bahwa kondisi dinamika atmosfer yang tidak stabil di wilayah Indonesia dapat terjadi beberapa hari ke depan dan meningkatkan potensi pertumbuhan awan hujan di beberapa wilayah Indonesia ujar Plt Deputi Bidang Meteorologi Herizal dalam keterangan tertulisnya Selasa Selanjutnya Halaman bmkg prediksi cuaca prakiraan cuaca cuaca ekstrem hujan lebat iklim tropis round up 
Medan Diprediksi Diguyur Hujan Lebat Hari Ini, Medan Wilayah Kota Medan diprediksi bakal diguyur hujan lebat pada siang hari ini Hujan diprediksi berlanjut hingga malam hari Berdasarkan prakiraan cuaca Badan Meteorologi Klimatologi dan Geofisika Rabu cuaca di Medan bakal cerah berawan pada pagi hari Pada siang hari BMKG memprediksi hujan lebat bakal mengguyur Medan Hujan disertai petir juga diprediksi terjadi pada malam hari BMKG juga memperkirakan hujan lokal bakal turun pada dini hari nanti Suhu di Kota Medan berkisar antara derajat celcius haf isa biromedan bmkg cuaca 
"Prediksi Cuaca Ekstrem 27 April-3 Mei di RI, BMKG Minta Warga Waspada", Jakarta Sebagian besar wilayah Indonesia diprediksi akan diguyur hujan lebat pada April hingga Mei Badan Meteorologi Klimatologi dan Geofisika BMKG meminta warga untuk tetap waspada Hasil analisis BMKG menunjukkan bahwa kondisi dinamika atmosfer yang tidak stabil di wilayah Indonesia dapat terjadi beberapa hari ke depan dan meningkatkan potensi pertumbuhan awan hujan di beberapa wilayah Indonesia ujar Plt Deputi Bidang Meteorologi Herizal dalam keterangan tertulisnya Selasa Kondisi tersebut dipicu oleh aktifnya fenomena Madden Julian Oscillation MJO dan sirkulasi siklonik di sekitar Laut Jawa bagian barat serta di perairan utara Maluku dan Papua Barat yang membentuk daerah belokan dan pertemuan angin konvergensi imbuhnya Selanjutnya Halaman bmkg badan meteorologi klimatologi dan geofisika cuaca ekstrem hujan hujan lebat petir 
BMKG: Potensi Risiko Tsunami di Ibu Kota Baru Bantu Siapkan Mitigasi Bencana, Jakarta Badan Meteorologi Klimatologi dan Geofisika BMKG mengapresiasi kajian ilmuan Inggris yang menyebut adanya potensi resiko tsunami di Ibu Kota baru BMKG menyebut kajian tersebut membantu Indonesia dalam memitigasi bencana Kami tentu mengapresiasi penelitian ini karena selain memperkaya khasanah pengetahuan kita terkait bahaya sedimentasi dan longsoran di dasar laut juga memberi petunjuk kepada kita adanya potensi bahaya tsunami akibat longsoran di dasar laut Selat Makassar kata kata Kepala Bidang Mitigasi Gempa Bumi dan Tsunami BMKG Daryono dalam keterangannya dalam keterangan tertulis Senin Hasil kajian ini dapat membantu kita dalam mengestimasi tingkat bahaya tsunami yang mungkin terjadi sehingga kita dapat menyiapkan strategi mitigasinya imbuhnya Selanjutnya Halaman bmkg tsunami laut badan meteorologi klimatologi dan geofisika tsunami palu tsunami banten 
Ilmuwan Inggris Temukan Risiko Tsunami Dekat Calon Ibu Kota Baru Indonesia, London Sekelompok ilmuwan mengungkap potensi risiko tsunami di wilayah yang dipilih pemerintah Indonesia sebagai calon ibu kota baru Para peneliti tersebut menemukan bahwa tanah longsor bawah laut pernah beberapa kali terjadi di Selat Makassar antara pulau Kalimantan dan Sulawesi Jika kejadian tanah longsor yang paling besar terulang hari ini tsunami akan muncul yang bisa membanjiri Teluk Balikpapan daerah yang dekat dengan calon ibu kota Namun tim peneliti yang terdiri dari ilmuwan Inggris dan Indonesia mengatakan tidak perlu bereaksi berlebihan Mencari ibu kota baru di Kalimantan Apa saja risikonya Pesisir Indonesia terancam tenggelam puluhan juta jiwa akan terdampak Hutan sudah dibabat perusahaan kami tak mau tambah melarat karena ibu kota baru Ibu kota baru di Kalimantan Timur Mulai muncul spekulan tanah harga tanah naik Masih banyak pekerjaan yang harus kami lakukan untuk menilai situasi ini dengan tepat Namun demikian ini adalah sesuatu yang mungkin harus dipertimbangkan sebagai risiko oleh pemerintah Indonesia meskipun kita hanya membicarakan peristiwa frekuensi rendah dampak tinggi kata Dr Uisdean Nicholson dari Heriot Watt University Inggris Tim penelitiannya menggunakan data seismik untuk menyelidiki sedimen dan strukturnya di dasar laut Makassar Survei tersebut mengungkap zona di sepanjang selat tempat lumpur pasir dan lanau jatuh ke lereng yang lebih dalam Beberapa peristiwa longsor ini melibatkan material sebanyak ratusan kilometer kubik volume yang sangat mampu mengganggu kolom air dan menghasilkan gelombang besar di permukaan laut BBC Tanah longsor ini atau yang kami sebut Mass Transport Deposits MTD cukup mudah dikenali dalam data seismik jelas Dr Rachel Brackenridge dari Universitas Aberdeen peneliti utama di makalah yang memaparkan penelitian ini Tanah longsor tersebut berbentuk lengkungan dan sedimen di dalamnya kaotis bukan lapisan datar teratur dan rata yang Anda harapkan Saya memetakan peristiwa tetapi itu dibatasi oleh resolusi data Akan ada kejadian lainnya yang terlalu kecil untuk saya lihat ujarnya kepada BBC News Semua MTD berada di sisi barat kanal dalam m yang melintasi Selat Makassar Dan mereka juga sebagian besar berada di sebelah selatan delta Sungai Mahakam di Pulau Kalimantan yang mengeluarkan sekitar juta meter kubik sedimen setiap tahun Kota Balikpapan terletak pada mulut teluk di pulau Kalimantan Getty Images Tim peneliti menduga material ini terbawa oleh arus di selat dan kemudian tertimbun di perbatasan dasar laut yang lebih dangkal dengan dasar laut yang lebih dalam Sedimen yang menumpuk dari waktu ke waktu akhirnya roboh barangkali dipicu oleh guncangan gempa bumi setempat hal yang lazim di Indonesia Hal yang belum diketahui tim peneliti saat ini ialah kapan tepatnya longsor bawah laut ini terjadi Estimasi terbaik para peneliti adalah dalam periode geologi saat ini jadi dalam juta tahun terakhir Sampel batuan yang diekstraksi dari MTD bisa lebih memastikan usia mereka dan frekuensi kerobohan lereng dan para ilmuwan sedang mencari pendanaan untuk melakukan ini Tim juga berencana mengunjungi daerah pesisir Kalimantan untuk mencari bukti fisik dari tsunami purba ini dan membuat pemodelan jenis gelombang yang bisa mengenai garis pantai Ben Sapiie dari Institut Teknologi Bandung ITB mengatakan Penelitian ini memperkaya pengetahuan komunitas geologi dan geofisika Indonesia akan bahaya sedimentasi dan tanah longsor di Selat Makassar Masa depan penelitian ilmu bumi adalah menggunakan pendekatan terintegrasi dan multi disiplin dengan kolaborasi internasional Sentinel Hub Copernicus Data Profesor Dan Parsons adalah direktur Institut Energi dan Lingkungan di Universitas Hull Inggris Kelompoknya juga mempelajari tanah longsor bawah laut di seluruh dunia Ia mengatakan kepada BBC News Yang menarik di sini ialah bagaimana sedimen ini sedang tertimbun kembali dan menumpuk dari waktu ke waktu di Selat Makassar oleh arus laut Sedimen ini menumpuk dan kemudian roboh ketika menjadi tidak stabil Kuncinya kemudian ialah mengidentifikasi titik kritis atau pemicu yang menyebabkan longsor Kami melakukan penelitian serupa pada fjord mengeksplorasi beberapa pemicu dan magnitudo dan frekuensi longsor yang bisa terjadi Peristiwa longsor terbesar dan tsunami terbesar kemungkinan bakal terjadi ketika laju pengiriman sedimen sangat tinggi tapi pemicunya jarang terjadi sehingga ketika terjadi longsor volumenya sangat besar Bongkahan Anak Krakatau yang picu tsunami dipetakan di dasar lautanAnak Krakatau Dampak tsunami gunung berapi diremehkan Foto foto satelit ungkap wujud terbaru Gunung Anak Krakatau Indonesia mengalami dua peristiwa tsunami yang disebabkan tanah longsor pada tahun ketika sisi gunung berapi Anak Krakatau runtuh dan ketika gempa memicu tanah longsor di Teluk Palu Sulawesi Jadi memang ada kesadaran bahwa tsunami bisa diakibatkan oleh sumber selain gempa megathrust di dasar laut seperti yang terjadi di Sumatra pada tahun Presiden Joko Widodo tahun lalu mengumumkan bahwa Indonesia akan memindahkan ibu kotanya dari Jakarta ke Kalimantan Pusat administrasi baru akan dibangun di dua kabupaten Kutai Kartanegara dan Penajam Paser Utara di provinsi Kalimantan Timur dekat dengan kota Balikpapan dan Samarinda Studi dasar laut ini diterbitkan oleh Geological Society of London BBC ita ita bbc magazine tsunami kalimantan ibu kota baru ibu kota baru 
