title,content
Polisi Lamongan Gencar Razia Petasan Selama Ramadhan, Lamongan Polisi Lamongan melakukan razia petasan dari sejumlah pedagang kembang api Razia itu dilakukan untuk menciptakan rasa aman dan nyaman dalam menjalankan puasa ramadhan Kanit Turjawali Satuan Sabhara Polres Lamongan Ipda Witono Hariadi mengatakan razia petasan ini dilakukan di sejumlah tempat di Lamongan Di antaranya di sekitar Pasar Baru Lamongan dan juga di Pasar Babat Sementara hasilnya belum ada yang diamankan kata Witono kepada wartawan Senin sun fat birojatim razia petasan polres lamongan ramadhan 
Mengenang Satu Tahun Tragedi Bom Surabaya, Surabaya Hari ini tepat satu tahun lalu suasana di jalanan Surabaya mendadak sunyi Hanya samar suara ambulance sesekali terdengar memecah jalanan Sementara itu teriakan ketakutan menggema di tiga gereja yang menjadi lokasi meledaknya bom Surabaya Tentu masih melekat di ingatan warga Surabaya tragedi berdarah yang membuat puluhan orang meninggal dan luka Bahkan peristiwa ini dianggap peristiwa luar biasa mengguncang Surabaya sepanjang tahun Peristiwa ini bermula saat pagi yang cerah di Lapangan Mapolda Jatim Saat itu sebagian masyarakat sedang berkumpul menggelar istighasah untuk mendoakan keselamatan dan kelancaran Pilkada Jatim Selawat dan doa pun terlantun syahdu dari puluhan ribu masyarakat yang hadir Agenda doa bersama ini juga mendoakan lima polisi korban kerusuhan napi terorisme di Mako Brimob Kelapa Dua Depok Mantan Gubenur Soekarwo Mantan Kapolda Jatim Irjen Purn Machfud Arifin Mantan Pangdam V Brawijaya Mayjend TNI Arif Rahman hingga beberapa kiai di Jatim hadir dan memimpin doa di atas panggung hil fat birojatim bom surabaya bersatu lawan teroris satu tahun bom surabaya 
Polri Patahkan JAD Bekasi Sebelum Serangan 22 Mei, Jakarta Densus Antiteror Polri terus memburu kelompok teroris Jamaah Ansharut Daullah JAD pimpinan EY alias Rafli Polri mengantisipasi betul rencana kelompok ini melakukan serangan bom pada Mei Kenapa mereka ingin melakukan serangan pada tanggal ini Polisi mengatakan EY alias Rafli berpikir pada tanggal tersebut akan ada kerumunan massa di KPU pusat yang berdemonstrasi terkait pengumuman hasil Pilpres Boleh dikatakan masih ada beberapa orang yang cukup berbahaya Kenapa Densus terus melakukan kegiatan preemptive strike Ini dalam rangka memitigasi rencana aksi terorisme menjelang tanggal Mei nanti yang akan dilakukan kelompok JAD Bekasi kata Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo di Mabes Polri Jalan Trunojoyo Kebayoran Baru Jakarta Selatan Jumat Selanjutnya Halaman round up terduga teroris jamaah ansharut daulah densus antiteror bom di toko hp jad 
Mother of Satan Tersembunyi di Toko Ponsel Bekasi, Jakarta Polisi mengamankan bom berdaya ledak tinggi jenis triacetone triperoxide TATP atau yang dijuluki Mother of Satan di sebuah tokoh ponsel di Bekasi Bom itu dirakit kelompok teroris JAD Bekasi pimpinan EY alias Rafli Bom bom yang dirakit JAD Bekasi berbeda dengan bom di Sibolga Sumatera Utara Bom yang mereka rakit kekuatannya high explosive Bahan bahannya Mother of Satan kata Kepala Biro Penerangan Masyarakat Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo di Mabes Polri Jalan Trunojoyo Kebayoran Baru Jakarta Selatan Kamis Dedi mengatakan tak semua teroris mampu merakit bom dengan bahan peledak TATP Dedi menyebut perlu keahlian khusus untuk mengolah mother of satan Hanya orang orang tertentu yang memiliki keahlian yang bisa merakit bahan bom high explosive ujar Dedi Dedi menerangkan terdapat bahan dasar bom yang diamankan aparat di toko ponsel Wanky Cell milik Rafli Bila bahan bahan tersebut dirakit semua dapat menghasilkan bom pipa Kemampuannya ada di tersangka EY ucap Dedi EY ditangkap di SPBU Pertamina Jalan Raya Kalimalang Duren Sawit Jakarta Timur pada Rabu Pemuda tahun ini selain memimpin JAD Bekasi juga berperan sebagai penyandang dana perakitan bom kelompoknya dan JAD Lampung pimpinan teroris SL Kelompok kelompok yang belakangan ini kami tangkap adalah kelompok kelompok terorisme yang terstruktur Ada amir dan perangkat perangkatnya Mereka dibaiat lewat media sosial Kalau amirnya tertangkap dia akan dibaiat Oman Abdurrahman terang Dedi nvl tsa densus bom bom di toko hp bom di toko hp bekasi teroris 
Polri: JAD Bekasi Rakit Bom Berdaya High Explosive, Jakarta Polisi mengatakan kelompok teroris JAD Bekasi pimpinan EY alias Rafli merakit bom dengan daya ledak tinggi Polisi menuturkan JAD Bekasi menggunakan bahan bahan peledak mother of satan atau TATP Bom bom yang dirakit JAD Bekasi berbeda dengan bom di Sibolga Sumatera Utara Bom yang mereka rakit kekuatannya high explosive Bahan bahannya mother of satan kata Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo di Mabes Polri Jalan Trunojoyo Kebayoran Baru Jakarta Selatan Kamis Dedi mengatakan tak semua teroris mampu merakit bom dengan bahan peledak TATP Dedi menyebut perlu keahlian khusus untuk mengolah mother of satan aud aan densus teroris terduga teroris terduga teroris di bekasi terorisme 
Terduga Teroris Rafli Adalah Penyandang Dana JAD Bekasi, Jakarta EY alias Rafli diamankan polisi lantaran menyimpan bom pipa yang siap ledak di toko penjualan dan reparasi ponsel Wanky Cell miliknya Polisi menyebut Rafli merupakan amir atau pemimpin dan penyandang dana kelompok teroris Jamaah Ansharut Daullah JAD Bekasi EY adalah seorang amir JAD Bekasi kalau SL kan kemarin leader JAD Lampung Dia Rafli menggantikan amir yang sudah ditangkap sebelumnya oleh Densus Antiteror ketika peristiwa Bom Thamrin kata Karo Penmas Divisi Humas Polri Brigjen Dedi Prasetyo di Mabes Polri Jalan Trunojoyo Kebayoran Baru Jakarta Selatan Kamis Dedi menuturkan kelompok teroris Rafli dan SL berbeda namun mereka saling terhubung Rafli turut mendanai pembuatan bom kelompok teroris SL aud rvk jamaah ansarut daulah jad jamaah ansharut daulah teroris bekasi teroris 
Karena Liverpool Seyakin Itu, Jakarta Liverpool mematahkan perkiraan usai mencatatkan comeback atas Barcelona Sejak awal Si Merah yakin bisa melakukan sesuatu di Anfield Liverpool menjamu Barcelona di Anfield Rabu dinihari WIB pada semifinal leg kedua Liga Champions dalam posisi terjepit Anak anak Merseyside tertinggal dari kekalahan leg pertama Belum lagi situasi tak mendukung karena sejumlah pemain kunci cedera Roberto Firmino Mohamed Salah dan Naby Keita absen yang diperkirakan membuat daya ledak tim berkurang Tapi Virgil van Dijk dkk membuktikan bahwa tak ada yang tak mungkin di sepakbola Liverpool membalas Barcelona dengan skor telak berkat dua gol dari masing masing Divock Origi dan Georginio Wijnaldum Final Liga Champions pun kembali dipijak setelah musim lalu liverpool barcelona liverpool vs barcelona liga champions jordan henderson 
Pria Kelahiran India yang Seolah Bill Gates Kedua, Jakarta Bill Gates membawa Microsoft pada kejayaan yang kemudian sempat redup pada era kepemimpinan CEO Steve Ballmer Untunglah ada Bill Gates kedua Satya Nadella yang pembawaannya tenang memang berbeda dari kepribadian Gates yang saat menjadi bos suka meledak Namun prestasi Nadella membawa Microsoft pada kejayaan mengingatkan pada era gemilang Gates di mana Windows mendominasi jagat teknologi Secara ringkas di bawah nakhoda Nadella yang menjadi CEO Microsoft sejak perusahaan legendaris ini punya lebih banyak pelanggan daripada Netiflix lebih banyak pendapatan dari cloud ketimbang Google dan kapitalisasi pasar USD triliun Dikutip detikINET dari Bloomberg kebangkitan kembali Microsoft setelah tahun di bawah Nadella yang menggantikan Ballmer diangggap historis Di masa silam meski masih perusahaan raksasa Microsoft dianggap ketinggalan di berbagai bidang bisnis teknologi paling berpengaruh zmaan ini Dari ponsel mesin cari sampai media sosial semuanya gagal dirambah Microsoft Gawatnya di sisi lain software Windows yang jadi sumber pendapatan utama stagnan seiring melemahnya pasar PC Nadella bertindak taktis Pria yang lahir dan tumbuh besar di India ini membuang bisnis ponsel yang tak jua menguntungkan dan memangkas pekerjaan di Ia memotong pula pendanaan untuk Windows dan membangun bisnis cloud masif Perjudiannya terbayar bisnis cloud Microsoft telah menghasilkan pendapatan USD miliar tahun lampau yang berarti telah melebih Google dan mempersempit jarak dengan pemimpin pasar Amazon Web Services Saya tidak tahu apa ada perusahaan software lain dalam sejarah teknologi yang jatuh di masa sukar dan pulih dengan begitu baiknya kata Reed Hastings CEO Netflix mengenai Microsoft Software produktivitas Office sekarang berbasis cloud dengan juta pelanggan yang membayar sekitar USD per tahun Platform cloud Azure pun meraih klien kelas berat seperti ExonMobile Starbucks dan Walmart Ballmer yang meledak ledak dan pertikaian internal dengan banyak ego di Microsoft seolah punya penawar dalam diri Nadella Dia selalu tenang bahkan kabarnya tidak pernah marah Ballmer pun sedikit banyak berjasa karena dialah yang melihat potensi besar Nadella Dia jelas melihat Nadella sebagai paket lengkap dengan kecerdasan teknis dan kekuatan personal meskipun Satya memimpin dalam cara yang berbeda dibandingkan Steve kata Reed Ballmer pernah mengaku senang karena Nadella adalah CEO yang ia rekomendasikan bersama Bill Gates fyk krs microsoft satya nadella bill gates steve ballmer 
Menahan Diri dari Tahu, Jakarta Selama puasa ini saya bertekad mengurangi secara drastis intensitas saya dalam Facebook an Hari pertama lumayan berhasil Setidaknya ada waktu hampir jam ketika di dinding Facebook saya tidak mengunggah sesuatu pun tidak melemparkan satu komentar pun bahkan tidak memencet satu klik jempol pun Itu prestasi besar untuk ukuran saya yang memang sudah mengidap ketergantungan parah kepada Facebook Ini bukan karena saya sedang menghindari perkelahian digital yang berpotensi merusak puasa saya Tidak sesederhana itu Menahan emosi memang merupakan salah satu tugas berat orang yang berpuasa setelah tugas dasar menahan keinginan perut kerongkongan dan selangkangan Namun agaknya di zaman ini ada satu tugas tambahan yang bisa kita jalankan untuk lebih menyempurnakan kemanusiaan kita menahan rasa ingin tahu Mengendalikan nafsu makan minum dan seks adalah garis batas pembeda antara manusia dan hewan Menahan amarah perdebatan tak perlu kata kata buruk obrolan sampah adalah garis batas pembeda antara manusia level biasa dengan manusia tingkat lanjut Adapun menahan rasa ingin tahu adalah garis batas pemisah antara manusia tingkat lanjut dengan manusia zuhud yang penuh kehati hatian di era pasca kebenaran Ini teori hasil tafsir saya sendiri dan untuk diri saya sendiri Jangan buru buru menuduhnya bidah dan tidak syar i Yang jelas saya meyakini bahwa ada tantangan spesifik pada setiap lingkup ruang dan waktu Begini maksud saya Kalau Anda hidup di zaman penjajahan Jepang dan sangat sulit makan di setiap harinya apakah menahan lapar di bulan puasa itu berat Tentu saja tidak karena puasa ataupun tidak puasa toh untuk makan sama sama sulitnya Kalau Anda tinggal di sebuah masyarakat yang menetapkan hukum Islam superketat sehingga tidak ada kulit lawan jenis yang tampak di ruang publik apakah menahan pandangan dari aurat orang lain itu merupakan tantangan Jelas tidak karena mau mata kita jelalatan ke mana mana toh juga tidak akan nemu apa apa Ini berbeda dengan di zaman ketika Anda sangat berkelimpahan makanan juga berkubang duit mau wisata kuliner menu apa saja sangat mudah dan terjangkau Pada situasi demikian menahan keinginan makan dan minum itu terasa berat Berat karena menahan sesuatu yang sangat mudah didapat Sama juga untuk kawan saya Ryo Handi anak Madiun yang bekerja sebagai penjaga pantai di Dubai tempat cewek berbikini muncul setiap detik di depan hidungnya menjaga pandangan dari aurat lawan jenis itu begitu susah Berat dan mudah itu ukuran ukuran yang sangat tergantung ketersediaan Maka jangan bilang Anda hari ini berjuang keras sekali dalam berpuasa jika setiap warung makan yang menguarkan aroma sedap itu Anda paksa tutup semua di kota Anda Begitu bukan Lalu aktivitas apa yang sangat mudah dilakukan di zaman ini sehingga untuk memenuhinya kita nyaris tidak mengeluarkan usaha yang berarti Saya menunjuk satu hal saja yakni akses atas segala jenis informasi Aktivitas mengakses informasi adalah salah satu hal tergampang di zaman ini Cukup dengan satu dua klik tercapailah apa yang kita inginkan Kita ingin tahu kabar real count KPU terbaru cukup gerakkan jempol dan langsung ketemu Kita mau membaca berita tentang nasib Andre Taulany yang baru saja minta maaf ke MUI tanpa mengangkat kepala dari bantal pun kita bisa Kita kepingin tahu barang sedikit tentang konflik bersenjata di Gaza tanpa menggeser pantat sesenti pun kita mampu Bandingkan dengan di zaman dulu Untuk mendapatkan informasi dan pengetahuan orang harus berjalan kaki ratusan kilo menerobos hutan belantara melawan badai dan bertarung dengan raksasa Sampai di tujuan kita masih harus menemukan guru yang tepat lalu belajar kepadanya bertahun tahun lamanya Zaman terus bergerak manusia mulai mengenal peradaban cetak akses informasi pun lebih mudah Kita tak perlu lagi berlayar ke benua sebelah Cukup mengayuh sepeda ke kantor kelurahan lalu ikut beramai ramai membaca koran atau berkunjung ke perpustakaan Jauh lebih mudah tapi masih lumayan payah Sekarang lenyaplah kadar kepayahan dalam mengejar informasi Upaya mengakses informasi tak bisa lagi kita sebut upaya Saking mudahnya kita jadi terjebak dan semakin terjebak dalam pusaran pasir hisap kebiasaan Kita nyaris tidak bisa membayangkan hidup tanpa mengakses informasi Aktivitas mengakses informasi jadi sama primernya dengan makan minum dan kawin mawin Dulu ketika saya bertanya kepada bapak saya tentang mekanisme mesin kereta api misalnya beliau menjawab dengan geragapan Ya kelak kalau kau sudah besar kau pelajari itu ya Bapak saya tidak bisa menjawab bahkan tidak bisa memberikan tawaran solusi Satu satunya solusi atas banyak pertanyaan saya adalah membelikan Buku Pintar karya Iwan Gayo itu pun setelah pertanyaan pertanyaan itu menumpuk sekian lama Beberapa puluh tahun kemudian anak saya bahkan tidak merasa perlu bertanya kepada bapaknya Ketika kelinci piaraannya melahirkan dia langsung klak klik klak klik tanpa minta izin siapa pun dan seketika paham apa yang terjadi pada bayi bayi kelinci merah di lubang tanah berapa menit induknya menyusui setiap hari berapa minggu kemudian bayi bayi itu akan keluar ke permukaan apa saja potensi bahaya yang mengancam mereka dan sebagainya Saking gampangnya dan saking terbiasanya kita tidak pernah lagi merasakan sensasi rasa penasaran Nyaris tidak ada lagi rasa ingin tahu karena bahkan untuk ingin pun kita sudah tidak punya waktu Semua langsung terjawab kita tak perlu menunggu untuk tahu Tahu mengetahui sesuatu bukan lagi semacam barang mewah yang sulit diraih Namun di saat yang sama tahu mustahil kita tinggalkan Nafsu kita sebenarnya sangat meledak ledak atasnya namun begitu mudah kita memuaskannya Di saat seperti ini menahan rasa ingin tahu menjadi lelaku spiritual yang berat Apakah iman dan batin kita bakalan kuat Adakah sama antara orang yang tahu dan orang yang tidak tahu Dalam Alquran Surah Az Zumar Tuhan bertanya seperti itu Ada jawaban yang lesap di sana yaitu Tentu saja beda Sangat beda antara orang yang tahu dan orang yang tidak tahu Dengan menyimak ayat itu rasanya menahan rasa ingin tahu menjadi sesuatu yang tercela Sebab orang yang tahu lebih baik daripada orang yang tidak tahu Orang berilmu lebih tinggi derajatnya ketimbang orang tidak berilmu Masalahnya tahu di zaman ini tidak selalu sama dan sebangun dengan berilmu Apa yang kita hisap setiap saat dari genggaman tangan bukanlah jaminan atas tahu apalagi jaminan atas ilmu Semakin kita tersedot ke dalam belitan informasi produk pencetan jempol ketika kita merasa lebih tahu sangat mungkin justru kita semakin berlari dari pengetahuan semakin menjauh dari kebenaran Padahal dalam Surah Az Zumar Tuhan sedang membicarakan ilmu Tuhan sedang bicara tentang kebenaran Kebenaran yang dimaksudkan Tuhan itu rasa rasanya beda dengan konsep tahu pada zaman digital pasca kebenaran Jika Anda terhenyak menyadari bahwa apa yang Anda kira tahu itu sesungguhnya bukan tahu bukan kebenaran bahkan bisa jadi sesuatu yang menghancurkan pasti Anda akan tersindir telak oleh Bird Box Film besutan Susanne Bier yang diadaptasi dari novel karya Josh Malerman itu menggambarkan tentang situasi dunia pada masa pasca apokaliptik Alkisah sesosok entitas misterius menihilkan seluruh populasi dunia Siapa pun yang melihatnya akan sekejap merasa sangat terpukau terpesona hingga ke titik terpuncaknya untuk kemudian saking bahagianya dia bunuh diri Terjun dari gedung tinggi membenturkan kepala ke tembok keras di sebelah atau menusukkan pisau persis ke jantungnya sendiri Tokoh Malorie dan kedua anaknya tak mau menyerah kepada makhluk indah tapi menghancurkan itu Mereka mempelajari satu satunya cara untuk bertahan hidup jangan melihat Ya jangan melihat maka siapa pun akan selamat Sampai di sini makhluk misterius itu tak ada bedanya dengan banjir informasi di zaman ini Kita sangat ingin melihatnya Kita pasti sangat terpesona jika melihatnya Tapi sekali saja kita melihatnya sangat mungkin kita akan membunuh diri kita Jadi sesekali cobalah menutup mata Berpuasalah dari tahu Jangan melihat maka mungkin Anda malah akan selamat Iqbal Aji Daryono esais tinggal di Bantul mmu mmu puasa facebook informasi 
"Sidak Pasar, Pemkab Musi Banyuasin Temukan Tahu dan Mi Berformalin", Palembang Tim terpadu Pemkab Musi Banyuasin Muba Sumatera Selatan dan polisi menggelar sidak di sejumlah pasar tradisional pada awal bulan Ramadhan Hasilnya tim menemukan tahu dan mi basah berformalin Ketua terpadu Zainal Arifin mengatakan sidak dilakukan dengan sasaran utama makanan dan minuman mengandung zat kimia berbahaya seperti boraks formalin termasuk makanan yang telah kedaluwarsa Tim yang terjun untuk sidak ini memiliki peran masing masing Jadi ada tim yang memeriksa ayam dan daging ada juga di beberapa titik ikut memeriksa kebutuhan pokok Termasuk seperti tahu sembako cincau sampai kolang kaling ujar Zainal saat dikonfirmasi Selasa ras knv musi banyuasin sumatera selatan mi formalin tahu formalin ramadhan 
"Razia Petasan di Babel, Polisi Temukan Petasan Berdaya Ledak Tinggi", Pangkalpinang Polisi menyita sejumlah petasan dari para pedagang di Jebus Bangka Barat Babel Polisi melakukan razia karena petasan petasan ini bisa membahayakan dan mengganggu ketertiban Selain menyita barang bukti kami menyampaikan imbauan agar pedagang tidak lagi menjual petasan yang bisa mengganggu kekhusyukan warga menjalankan ibadah puasa kata Kapolsek Jebus AKP Andi Purwanto saat dihubungi wartawan yang dilansir Antara Senin Menurut dia penggunaan petasan yang biasa dijual dalam berbagai ukuran akan mengganggu keamanan dan ketertiban bahkan bisa membahayakan warga Untuk menekan peredaran barang berbahaya tersebut pihaknya akan terus melakukan penertiban dan pantauan di sejumlah lokasi atau pedagang yang biasa menjual kembang api rvk aud petasan 
"Akta Tanah Tak Kunjung Kelar, Kantor Desa Ludes Dibakar", Pinrang Muhammad Sai nekat membakar kantor desa Malongi longi Pinrang Sulsel karena kesal urus akta jual beli AJB tanah Sambil membakar Sai sempat live di Facebook nya Aksi pembakaran ini terjadi pada Jumat sekitar pukul WITA Pria pengangguran ini marah marah lalu mengambil pelepah pisang dan masuk ke kantor desa dengan menenteng jeriken berisi BBM jenis premium Emosinya meledak ledak saat berjalan masuk ke ruangan kantor desa Di dalam ruangan Kepala Desa dia lalu menyalakan api dan membakar kantor desa tersebut Aksi gilanya ini disiarkan lewat Live Facebook dengan nama akun Lagaligo miliknya Aksi Sai lalu menghanguskan sebagian besar kantor desa itu Selanjutnya Halaman bakar kantor desa kantor kepala desa dibakar pinrang round up 
"Kesal Urus AJB Tanah, Pria di Pinrang Bakar Kantor Desa", Pinrang Muhammad Sai mencoba melakukan aksi nekat di kantor Desa Mallongi longi Pinrang Sulsel Dia menyiramkan bensin premium dan membakar kantor desa karena kesal mengurus akta jual beli AJB tanah Pria pengangguran ini lalu mengambil pelepah pisang dan masuk ke kantor desa dengan menenteng jeriken berisi BBM jenis premium Emosinya meledak ledak saat berjalan masuk ke ruangan kantor desa Sai melakukan aksinya tadi pagi sekitar pukul WITA Di dalam ruangan Kepala Desa dia lalu menyalakan api dan membakar kantor desa tersebut Aksi gilanya ini disiarkan lewat Live Facebook dengan nama akun Lagaligo miliknya Aksi Sai lalu menghanguskan sebagian besar kantor desa itu rvk asp kantor kades di garut dibakar kantor kepala desa dibakar pinrang 
Rini Tunjuk Sekjen Kemhan Jadi Komut BUMN Bahan Peledak, Jakarta Menteri BUMN Rini Soemarno dalam Rapat Umum Pemegang Saham RUPS PT Dahana Persero melakukan pemberhentian dan pengangkatan Komisaris Utama Pelantikan ditandai dengan penerimaan Surat Keputusan yang dilaksanakan di Lantai Gedung Kementerian BUMN Jalan Merdeka Selatan Senin Penunjukan Komisaris Utama Badan Usaha Milik Negara BUMN yang bergerak di Industri bahan peledak ini berdasar pada SK Nomor SK MBU tentang Pemberhentian dan Pengangkatan Komisaris Utama Perusahaan Perseroan Persero PT DAHANA Sebelumnya jabatan Komisaris Utama Dahana dipegang oleh Marsekal Madya TNI Hadiyan Sumintaatmadja kemudian digantikan oleh Laksamana Madya TNI Agus Setiadji S AP M A yang juga menjabat sebagai Sekretaris Jenderal Kementerian Pertahanan rini soemarno pt dahana kemhan 
Korut Minta Menlu AS Dikeluarkan dari Perundingan Nuklir, Pyongyang Korea Utara Korut dilaporkan menuntut agar Menteri Luar Negeri Amerika Serikat AS Mike Pompeo dikeluarkan dari perundingan nuklir antara Korut dan AS Disebutkan Korut bahwa Pompeo malah mengalihkan fokus diskusi soal denuklirisasi Seperti dilansir AFP Kamis tuntutan ini disampaikan oleh Direktur Jenderal Departemen Urusan Amerika dalam Kementerian Luar Negeri Korut Kwon Jong Gun melalui kantor berita resmi Korut Korean Central News Agency KCNA Dalam pernyataannya Kwon menyebut Pompeo sembrono dan tidak dewasa Saya takut jika Pompeo terlibat dalam perundingan lagi meja perundingan akan jadi buruk sekali lagi dan pembicaraan akan menjadi kusut sebut Kwon dalam pernyataan melalui KCNA Oleh karena itu dalam kasus kemungkinan dimulainya kembali dialog dengan AS saya harap mitra dialog kita bukanlah Pompeo tapi orang lain yang lebih berhati hati dan lebih dewasa dalam berkomunikasi dengan kita imbuhnya nvc dhn korea utara amerika serikat mike pompeo 
Korea Utara Klaim Uji Coba 'Senjata Baru', Pyongyang Korea Utara mengklaim telah menguji coba senjata model baru yang dipandu secara taktis Klaim yang dirilis kantor berita Korea Utara KCNA itu tidak menjelaskan secara rinci Yang jelas sebagaimana disebutkan dalam laporan itu senjata tersebut dipasangi hulu ledak yang kuat Pembobolan Kedutaan Korea Utara Kelompok CCD ingin gulingkan Kim Jong un siapa mereka Korut bangun kembali situs peluncuran roket SohaeLaporan intelijen AS sebut Korut kemungkinan tidak serahkan senjata nuklirUji coba senjata ini merupakan yang pertama dilakukan Korut sejak Kim Jong Un dan Presiden Amerika Serikat Donald Trump menggelar pertemuan pada Februari lalu tanpa menghasilkan kesepakatan Analis bidang Korut Ankit Pandam menyebut klaim uji coba senjata dikemukakan Korut menyusul latihan militer AS Korea Selatan yang baru digelar Dia menilai hal itu dilakukan sebagai aksi balasan Apa klaim Korut MenurutKCNA uji coba itu disaksikan Kim Jong Un Senjata itu seperti dilaporkan KCNA punya mode panduan penerbangan yang unik Ditambahkan uji coba itu dilakukan dalam berbagai mode penembakan dengan target yang berbeda Kim Jong Un mengatakan pengembangan senjata itu memiliki makna yang sangat berarti dalam meningkatkan kekuatan tempur Tentara Rakyat Tiada rincian lain yang dipaparkan termasuk jenis misil yang diluncurkan Namun kata taktis secara implisit bermakna senjata itu termasuk senjata dengan jangkauan pendek ketimbang rudal balistik jarak jauh yang dipandang AS sebagai ancaman Foto foto satelit lokasi nuklir utama Korut pekan lalu menunjukkan ada pergerakan Sejumlah pengamat menilai itu adalah indikasi bahwa Korut tengah memproses materi radioaktif menjadi bahan bakar bom Tahun lalu Kim Jong Un mengatakan dirinya akan berhenti menguji coba nuklir dan meluncurkan rudal balistik antarbenua ketika kemampuan nuklir Pyongyang telah diverifikasi Sebelumnya Korut mengklaim telah mengembangkan bom nuklir yang sedemikian kecil sehingga dapat dimasukkan pada rudal jarak jauh serta rudal balistik yang berpotensi mencapai daratan AS nvc nvc bbc world bbc korea utara 
Pemerintah Jerman Izinkan Pengiriman Senjata ke Arab Saudi dan UEA, Berlin Dewan Keamanan Nasional Jerman sebuah komisi tertutup yang terdiri dari Kanselir Angela Merkel dan para menteri utamanya akhirnya menyetujui pengiriman suku cadang persenjataan ke Arab Saudi dan Uni Emirat Arab yang terlibat langsung dalam perang di Yaman Dua minggu lalu pemerintah Jerman memutuskan untuk memperpanjang larangan penjualan senjata ke Arab Saudi yang diberlakukan setelah pembunuhan jurnalis Jamal Khashoggi di Konsulat Arab Saudi di Istanbul Turki Namun perpanjangan larangan itu dikritik oleh mitra mitra Jerman di Eropa terutama Prancis dan Inggris yang mengembangkan sistem persenjataan bersama dengan Jerman Akibat larangan Jerman itu Prancis dan Inggris kesulitan memasok persenjataan ke Arab Saudi Termasuk ekspor senjata ke IndonesiaDewan Keamanan Jerman juga menyetujui pengiriman perlengkapan persenjataan dari perusahaan Kamag yang berpusat di Ulm ke Prancis yang kemudian akan mengirim produk produk tersebut ke Arab Saudi Ekspor ke Uni Emirat Arab yang diizinkan perlengkapan sistem radar dan pelacakan artileri Cobra yang merupakan produksi bersama Jerman Prancis Selain itu Dewan Keamanan menyetujui pengapalan tiga kendaraan lapis baja Dingo foto artikel hulu ledak ke Qatar dan motor listrik untuk pengangkut personel lapis baja tipe Fuchs ke Aljazair Selain ke kawasan Timur Tengah Jerman juga mengekspor senjata ke kawasan Asia Yang sudah diizinkan Dewan Keamanan antara lain detonator untuk granat mortir ke Indonesia dan senjata anti tank ke Singapura Kritik oposisiKalangan oposisi bereaksi keras atas keputusan Dewan Keamanan yang dianggap melanggar aturan ketat ekspor senjata Jerman Secara umum Jerman melarang ekspor senjata ke kawasan perang atau daerah yang sedang dilanda konflik Tampaknya segalanya tidak berjalan cukup cepat dengan pengiriman senjata baru ke negara negara koalisi perang di Yaman kata Ketua Fraksi Partai Kiri Die Linke Sevim Dagdelen Dia selanjutnya mengatakan persetujuan itu adalah tindakan kriminal dan pelanggaran hukum Eropa yang berlaku saat ini nvc nvc dw jerman arab saudi konflik yaman uni emirat arab 
Jepang Sukses Ledakkan Asteroid Pakai 'Bom Bola Bisbol', Jakarta Jepang dilaporkan sukses mengebom sebuah asteroid yang lokasinya berada sejauh juta kilometer dari Bumi Itu merupakan usahanya dalam mencari material yang dapat memberikan petunjuk mengenai asal usul kehidupan pada sebuah planet Adalah Hayabusa yang bertanggung jawab dalam kegiatan tersebut Wahana antariksa milik Japan Aerospace Exploration Agency JAXA itu menggunakan small carry on impact SCI untuk membuat ledakan di asteroid bernama Ryugu Ukuran kawah yang tercipta dari ledakan itu akan tergantung dari komposisi dari permukaan asteroid bersangkutan Jika berpasir maka diameter kawahnya bisa mencapai meter Sedangkan kalau berbatu ukurannya akan mengerucut menjadi meter saja Kalau kedalamannya diprediksi akan menyentuh meter Hayabusa sendiri melepaskan senjatanya itu ketika berada sejauh meter di atas Ryugu Setelah meluncurkan alat peledaknya itu ia pun membagikan foto asteroid tersebut sudah terpasang SCI sebagaimana tampak pada thread yang dibuat oleh akun Twitter resmi Hayabusa SCI The deployable camera DCAM successfully photographed the ejector from when the SCI collided with Ryugu s surface This is the world s first collision experiment with an asteroid In the future we will examine the crater formed and how the ejector dispersed pic twitter com eLm ztM VXâ HAYABUSA JAXA haya e_jaxa April Selain itu kendaraan luar angkasa itu juga disebut tetap dalam kondisi terbaiknya setelah menjatuhnya alat berisi proyektil tersebut Sayangnya mereka belum memberikan gambar saat ledakan terjadi atau bukti yang dapat menunjukkan misi mereka itu sudah tuntas sepenuhnya Nantinya Hayabusa akan kembali lagi ke Ryugu untuk mengambil puing dan debu debuan hasil ledakan untuk mengobservasi permukaan asteroid Tak cuma itu ia juga bakal mengkoleksi sampel dari dalam tanah yang belum terekspos oleh Matahari atau radiasi dari objek luar angkasa lainnya mon mon asteroid jepang luar angkasa 
