title,content
"Dokter Tirta: Kaca BMW E60 Tebal, Alarm Nggak Bunyi", Jakarta Mobil BMW E milik dokter Tirta Mandira Hudhi atau dr Tirta dibobol maling di kawasan BSD Serpong Tangerang Selatan Melalui akun Twitternya tirta_hudhi cerita mengenai kejadian pembobolan mobilnya Saat itu Tirta sedang mampir di sebuah minimarket Dia memarkir mobilnya di seberang jalan Kemudian terdengar bunyi kaca pecah kata Tirta Kaca mobil sebelah kiri pecah Beberapa barang di dalam mobil pun raib Menurut dr Tirta mobil BMW Seri lansiran itu memiliki kaca yang tebal Gambas Video detik rgr din dr tirta mobil dr tirta dibobol mobil dr tirta dibobol maling 
Siapa Pelaku Penembakan 2 Warga di Sleman?, Sleman Dua orang warga Dusun Ngelo Desa Sukoharjo Kecamatan Ngaglik Sleman menjadi korban penembakan Diduga pelakunya merupakan pencuri yang sedang dikejar oleh warga Polisi pun mencari jenis senjata dan siapa pemiliknya Kapolsek Ngaglik Kompol Tri Adi Hari Sulistia membenarkan kejadian penembakan yang mengakibatkan dua warga terluka Diduga pelaku merupakan pencuri yang dikejar oleh warga Iya benar ada kejadian penembakan Dugaannya dilakukan oleh pencuri yang sedang dikejar warga ungkap Tri Adi saat dihubungi wartawan Senin Korban penembakan diketahui bernama Bimo Kurniawan dan Haryadi Keduanya mengalami luka tembak di bagian tangan dan kaki Keduanya mengalami luka tembak masing masing satu kali Satu korban terkena luka di sela sela jari tangan dan satu lagi luka tembak tembus di bagian kaki ungkapnya Selanjutnya Halaman sleman penembakan maling pencuri polsek ngaglik penembakan di sleman birojatengdiy round up 
Wanti-wanti Jokowi Antisipasi Gelombang Kedua Corona dari Kepulangan TKI, Jakarta Sebanyak ribu pekerja migran telah pulang ke Tanah Air dan akan bertambah lagi ribu orang Presiden Joko Widodo meminta pekerja migran dipantau ketat Jokowi tidak ingin nantinya ada gelombang dua penularan virus corona baru COVID bila pengawasan kendur Selanjutnya Halaman jokowi migran corona covid round up 
"Menginap Tanpa Izin, Warga Semarang Diisolasi di Rumah Hantu Sragen", Sragen Sepekan kosong rumah hantu tempat karantina khusus di Desa Sepat Kecamatan Masaran Kabupaten Sragen kembali berpenghuni Kali ini penghuninya merupakan seorang pendatang asal Semarang karena ketahuan menginap di rumah salah satu warga tanpa izin petugas desa Kejadiannya semalam ada laporan bahwa ada pendatang yang menginap di rumah salah satu warga Kita langsung cek sekitar pukul WIB dini hari kita minta untuk tinggal sementara di rumah isolasi ini ujar salah satu anggota Satgas COVID Desa Sepat Ishariyanto saat ditemui detikcom Senin Kepada petugas pendatang bernama Rochmadi tersebut datang ke Desa Sepat untuk bekerja Rochmadi mengaku berbisnis kerajinan keset dan datang ke desa tersebut untuk mengantar bahan baku Bahan baku ini kemudian digarap warga dan disetorkan kembali ke Rochmadi untuk dipasarkan Jadi memang dia ada rencana menginap beberapa hari di rumah salah satu warga untuk menunggu kesetnya jadi Padahal selama ini kesepakatannya seluruh pendatang wajib melapor dulu ke Satgas COVID Desa agar bisa kita cek kondisinya dan memastikan proses karantinanya sebagai antisipasi penyebaran virus Corona jelas Ishariyanto Selanjutnya Halaman sragen pemudik di karantina di rumah angker corona di jateng karantina di sragen virus corona birojatengdiy 
"2 Warga di Sleman Ditembak, Proyektil Dikirim ke Labfor Semarang", Sleman Polisi masih menyelidiki senjata api yang digunakan oleh pelaku penembakan di Ngaglik Sleman Saat ini pihak polisi telah mengirimkan proyektil yang diamankan dari lokasi kejadian ke Labfor Semarang Memang kami temukan proyektil saat olah TKP kata Kapolsek Ngaglik Kompol Tri Adi Hari Sulistia Adi saat dihubungi wartawan Senin Namun dia belum bisa memastikan jenis senjata apa yang digunakan oleh pelaku Polisi masih memeriksa sejumlah saksi peristiwa yang terjadi pada dini hari kemarin Selanjutnya Halaman sleman penembakan di sleman kriminal kriminal di yogyakarta polsek ngaglik birojatengdiy 
"Pesan dr Tirta ke Pembobol Mobil: Laptop Ambil Aja, Berkas Tolong Kembalikan", Tangerang Selatan Dokter Tirta Mandira Hudhi atau drTirta kehilangan laptop dan sejumlah berkas terkaitCOVID setelah mobilnya dibobol maling di kawasan BSD Serpong Tangerang Selatan DokterTirta mengikhlaskan laptonya yang dicuri namun meminta agar berkas berkas terkaitCOVID dikembalikan Untuk pelaku tolong balikin berkasnya kata dr Tirta saat dihubungi detikcom Senin Selanjutnya Halaman dr tirta mobil dr tirta dibobol modus pecah kaca 
"Mobil Dibobol di Serpong, dr Tirta: Jangan Kaitkan dengan Teori Konspirasi", Tangerang Selatan Mobil BMW E milik dokter Tirta Mandira Hudhi atau dr Tirta dibobol maling di kawasan Serpong Tangerang Selatan Dokter Tirta meminta insiden yang dialaminya itu tidak dikaitkan dengan teori konspirasi soal COVID Jangan kaitkan ini dengan teori konspirasi ini murni kriminalitas kata dr Tirta saat dihubungi detikcom Senin Selanjutnya Halaman dr tirta mobil dr tirta dibobol pandemi corona modus pecah kaca 
"Mobil Milik dr Tirta Dibobol Maling di Serpong, Laptop-Dokumen COVID-19 Raib", Tangerang Selatan Dokter Tirta Mandira Hudhi atau dr Tirta mengalami musibah Mobil BMW E miliknya dibobol maling di Serpong Tangerang Selatan Barang barang seperti laptop hingga dokumen terkait COVID raib digondol pencuri Iya kejadiannya pukul WIB tadi sehabis rapat konsolidasi APD lokal kata dr Tirta saat dihubungi detikcom Senin Selanjutnya Halaman dr tirta pandemi corona mobil dr tirta dibobol modus pecah kaca 
"Tabrak Minibus, Remaja di Banjarnegara Tewas Disambar Truk", Banjarnegara Kecelakaan lalu lintas terjadi di jalan raya Kelurahan Semampir Banjarnegara sore tadi Kecelakaan yang melibatkan minibus truk dan sepeda motor mengakibatkan seorang remaja meninggal dunia Kasat Lantas Polres Banjarnegara AKP Roy Irawan mengatakan korban meninggal dunia adalah pengendara sepeda motor warga Desa Wiramastra Kecamatan Bawang Banjarnegara Korban mengalami luka di bagian kepala Korban merupakan pelajar SMA dan mengalami luka di bagian kepala dan kaki yang cukup parah kata Roy saat dimintai konfirmasi via telepon Senin Selanjutnya Halaman banjarnegara kecelakaan kecelakaan lalin birojatengdiy 
"Rapid Test Reaktif, 5 Karyawan Supermarket di Sleman Isolasi Mandiri", Sleman Lima karyawan di salah satu supermarket di Sleman menjalani isolasi mandiri Hal itu dilakukan setelah kelima karyawan itu saat menjalani rapid test didapati hasil reaktif Kepala Dinas Kesehatan Sleman Joko Hastaryo mengatakan Puskesmas I Mlati melakukan rapid test terhadap karyawan di salah satu pusat perbelanjaan Rapid test itu dilakukan pada Sabtu Ada karyawan yang kami lakukan rapid test pada Sabtu Hasilnya ada lima karyawan yang reaktif dan semuanya di bagian administrasi kata Joko saat dihubungi wartawan Senin Selanjutnya Halaman sleman corona di yogyakarta virus corona birojatengdiy covid 
"Tepergok Maling, Kakek di Tasik Dihajar Massa", Tasikmalaya Seorang Kakek Renta di Kabupaten Tasikmalaya nekat mencuri di rumah warga Ocid menggasak perabotan serta barang elektronik milik warga Desa Sukarasa Kecamatan Salawu Pelaku memanfaatkan kelengahan korban yang berangkat ibadah tarawih di masjid Pelaku masuk kedalam rumah dengan mencongkel pintu dapur Kakek ini menggondol perabotan mulai wajan seeng Alat menank Nasi Speaker aktif hingga Televisi Pelaku ini lumayan berumur pelaku mencuri saat korban lagi solat tarawih Dia curi perabotanya Pelaku membungkus hasil curiannya pakai kain sarung Ucap AKP Dedi Hidayat Kapolsek Salawu Senin Aksi pelaku tepergok warga yang lakukan siskamling Pelaku sempat mengaku baru pulang kerja dari kota hingga mengundang kecurigaan Pelaku ini sempat jadi sasaran amarah warga beruntung kita tepat datang waktu amankan pelaku Pelaku sempat ditangani medis Tambah Dedi ern ern pencurian 
"Hadang Orang Diduga Maling, 2 Warga di Sleman Ditembak", Sleman Dua orang warga Dusun Ngelo Desa Sukoharjo Kecamatan Ngaglik Sleman menjadi korban penembakan Diduga pelakunya merupakan pencuri yang sedang dikejar oleh warga Iya benar ada kejadian penembakan Dugaannya dilakukan oleh pencuri yang sedang dikejar kata Kapolsek Ngaglik Kompol Tri Adi Hari Sulistia saat dihubungi wartawan Senin Korban penembakan diketahui yakni Bimo Kurniawan dan Haryadi Keduanya mengalami luka tembak di bagian tangan dan kaki Keduanya mengalami luka tembak masing masing satu kali Satu korban terkena luka di sela sela jari tangan dan satu lagi luka tembak tembus di bagian kaki ungkapnya Selanjutnya Halaman sleman daerah istimewa yogyakarta penembakan di sleman penembakan birojatengdiy polsek ngaglik kriminal di yogyakarta 
"Viral Pria Jambret HP Balita di Jaksel Dihajar Warga, Ini Kata Polisi", Jakarta Sebuah video beredar di media sosial memperlihatkan seorang pria diduga penjambret di Jagakarsa Jakarta Selatan Video itu dinarasikan bahwa pelaku ditangkap setelah menjambret ponsel balita Kapolsek Jagakarsa Kompol Riftazudin menyebut peristiwa itu terjadi pada Sabtu lalu Menurut Riftazudin pelaku mencuri handphone dari warung korban Itu mau beli barang rokok di toko tersebut ada HP tergeletak diambil ketahuan Ya udah diteriakin maling sama penjaga toko tersebut kata Riftazudin saat dihubungi detikcom Senin Selanjutnya Halaman jakarta selatan jambret di jakarta jambret hp polisi 
Guru di Brebes Bobol Ruko demi Mengganti Tabungan Siswa yang Ditilap, Brebes Seorang oknum guru SD di Kecamatan Bulakamba Kabupaten Brebes dihajar massa usai kepergok membobol ruko Pelaku berinisial W mengaku terdesak karena harus mengembalikan uang tabungan siswa senilai puluhan juta yang digunakannya untuk keperluan pribadi Pelaku Dia seorang PNS guru SDN Banjaratma ungkap Kanit Reskrim Polsek Bulakamba Ipda Tasudin kepada wartawan di kantornya Senin Pelaku membobol ruko milik Hanif di Desa Luwungragi Rt Rw Kecamatan Bulakamba pada Minggu petang Hanif memergoki W saat sedang mencongkel pintu rukonya Selanjutnya Halaman brebes polsek bulakamba kriminal kriminal di jateng birojatengdiy 
Menancapkan Jangkar Kehidupan, Jakarta Dalam sebuah hadis shahih dikisahkan Abi Hurairah yang dipercaya sebagai penjaga Baitul Mal diminta oleh Nabi berjaga jaga karena sebentar malam kemungkinan ada maling yang akan mencuri hara di Baitul Mal Seusai tengah malam Abu Hurairah memergoki seorang pemuda tanggung mengendap endap ingin mencuri harta kekayaan di Baitul Mal Akhirnya Abu Hurairah menangkap basah sang maling itu Sebelum diserahkan kepada Nabi pencuri itu membujuk Abu Hurairah dengan mengiba iba Ia betul betul terpaksa melakukan usaha pencurian itu karena kepepet Ia kehabisan akal setelah perbekalan hidup keluarganya betul betul habis Ia meyakinkan Abu Hurairah bahwa yang ia akan ambil ialah gandung yang bisa menghidupi keluarganya hari itu Akhirnya Abu Hurairah melepaskannya dengan catatan ia tidak akan pernah mengulangi perbuatan buruk itu Setelah shalat subuh Nabi menanyakan kepada Abu Hurairah perihal pencuri di Baitul Mal Ia menceritakan bahwa pencuri itu memang ada tetapi dilepaskan karena pencuri itu melakukan perbuatannya dengan betul betul terpaksa Nabi menyayangkan Abu Hurairah kenapa melepaskan pencuri itu kemudian Nabi mengingatkan sebentar malam akan ada lagi pencuri yang akan beroperasi Baitul Mal Abu Hurairah seolah olah sadar kalau pencuri ini bukan pencuri biasa Mungkin ini malaikat yang menyamar sebagai fakir miskin Apalagi ia menyampaikan keinginannya untuk mencuri hanya sebatas yang akan dimakan satu hari bersama keluarganya dan dibuktikan kecilnya kantong yang dibawa Abu Hurairah sesungguhnya bisa memberikan sedikit gandum dari Baitul Mal tetapi saying ia tidak mendapat mandate untuk membagi gandum itu Ia hanya berhak sebagai penjaga dan pemegang kunci Baitul Mal tetapi tidak berhak mengambilnya walau untuk dirinya sekalipun nwy nwy nasaruddin umar ramadhan kolom hikmah kolom ramadhan hikmah kontemplasi ramadhan imam besar istiqlal 
Kultum Prof. Nasaruddin Umar: Kisah Pencuri yang Mengelabui Sahabat Nabi, Jakarta Pada sahur hari ke ini melalui tausyiahnya Prof Nasaruddin Umar mengajak kita mengambil pelajaran dari kisah pencuri yang mengelabui sahabat Nabi Muhammad SAW Abu Hurairah Sang pencuri sukses melepaskan diri setelah berkali kali membujuk rayu Abu Hurairah untuk melepaskannya Alkisah dalam sebuah hadist shahih Abi Hurairah yang dipercaya sebagai penjaga Baitul Mal diminta oleh Nabi berjaga jaga karena pada malam hari kemungkinan ada maling yang akan mencuri harta di Baitul Mal Seusai tengah malam Abu Hurairah memergoki seorang pemuda tanggung mengendap endap ingin mencuri harta kekayaan di Baitul Mal Akhirnya Abi Hurairah menangkap basah sang maling itu Sebelum diserahkan kepada Nabi pencuri itu membujuk Abi Hurairah dengan mengiba iba Ia betul betul terpaksa melakukan usaha pencurian itu karena kepepet Ia kehabisan akal setelah perbekalan hidup keluarganya betul betul habis Ia meyakinkan Abi Hurairah bahwa yang ia akan ambil ialah gandung yang bisa menghidupi keluarganya hari itu Abi Hurairah pun melepaskannya dengan catatan ia tidak akan pernah mengulangi perbuatan buruk itu Setelah salat Subuh Nabi menanyakan kepada Abi Hurairah perihal pencuri di Baitul Mal Ia menceritakan bahwa pencuri itu memang ada tetapi dilepaskan karena pencuri itu mengaku melakukan perbuatannya dengan betul betul terpaksa Nabi menyayangkan Abi Hurairah kenapa melepaskan pencuri itu kemudian Nabi mengingatkan sebentar malam akan ada lagi pencuri yang akan beroperasi Baitul Mal Saksikan kisah selengkapnya Abu Hurairah dan si pencuri serta ketahui pelajaran kehidupan apa yang bisa dipetik dari cerita ini melalui detik Kultum Prof Nasaruddin Umar Menancapkan Jangkar Kehidupan di video berikut ini Gambas Video detik eny erd hikmah nasaruddin umar detik kultum ramadhan ramadhan detik muslim 
"Cekcok soal Ayam, Kakek 75 Tahun di Sulsel Bacok Menantu", Bulukumba Kakek Main alias Bodda diamankan polisi karena nekat membacok Juma menantu sendiri Akibatnya korban pun luka luka Korban mengalami luka robek pada kepala pergelangan tangan dan perut ujar Kasat Reskrim Polres Bulukumba Sulawesi Selatan Sulsel AKP Berry Juana Putra kepada wartawan Jumat Terduga pelaku bertemu korban di jalan depan rumahnya yang kemudian pelaku melakukan pemarangan mengakibatkan korban luka luka ucap Berry mae mae bulukumba penganiayaan biromakassar sulsel 
"Saling Curiga Pencurian Hewan, Kepala Keamanan Tewas Dikeroyok Tetangga Desa", Mataram Maskur tewas dengan kondisi sejumlah luka akibat senjata tajam Tiga orang pelaku yang mengakibatkan Maskur tewas ditangkap polisi Telah dilakukan penangkapan terhadap orang pelaku penganiayaan yang mengakibatkan korban meninggal dunia Kejadian tersebut bertempat di Dusun Tuping Desa Wakan Kecamatan Jerowaru Lombok Timur kata Kabid Humas Polda Nusa Tenggara Barat NTB Kombes Artanto dalam keterangannya Kamis Ketiga pelaku yakni JH AF dan SM ditangkap tanpa perlawanan di Dusun Montong Lesun Desa Semoyang Kecamatan Praya Timur Kabupaten Lombok Tengah pada Kamis sekitar pukul Wita Penangkapan dilakukan tim gabungan dari Polres Lombok Timur Polres Lombok Tengah dan tim Opsnal Polda NTB Selanjutnya Halaman pembunuhan polres lombok timur ntb biromakassar 
"Ketahuan Curi Foto Makanan, Netizen hingga Artis Ini Dipermalukan di Medsos", Jakarta Kasus pencurian foto kerap terjadi di dunia maya Seorang korban yang fotonya dicuri kemudian mengangkat kasusnya ke media sosial Pengguna twitter bernama inabritpop baru saja mengunggah kisah pencurian foto yang dialaminya Wanita yang hobi masak ini keberatan pada pelaku yang dengan santai mengambil foto hasil masakan Ina Foto makanan ini kemudian diakui sebagai masakan sang pelaku Ina tentu saja kesal ia pun membuat utas di twitternya perihal kasus pencurian foto makanan ini Ina memang tak mengalami kerugian materi tetapi ini sama saja melanggar hak cipta karya orang Ada yang ngaku ngaku masakan aku gaes wkwkwkw tulia Ina sambil memajang foto makanan di akun sang pencuri curi foto makanan Foto istimewaBaca juga Foto Makanan di Media Sosial Pengaruhi Pola Makan Begini FaktanyaLebih lanjut Ina juga membeberkan kalau foto ini bukan satu satunya yang dicuri Orang yang sama ternyata memang punya kebiasaan mencomot foto makanan milik Ina dan kemudian mengakui sebagai hasil karyanya Beberapa foto makanan yang dicuri antara lain foto nasi kebuli fritata bakwan jagung dan mie instan Sebenarnya beberapa makanan ini mudah dibuat tapi karena tampilan foto Ina bagus jadi si pencuri tergoda mengambilnya Gue bikin bakwan aja dicopas lah BAKWAN COY BAKWAN beber Ina curi foto makanan Foto istimewaYang menariknya ternyata Ina dan si pencuri foto ini saling kenal Mereka ada dalam satu grup komunitas yang sama Mengetahui kalau Ina sudah memergoki aksi pencurian foto akhirnya si pencuri mengakui kesalahannya dan meminta maaf Bun maaf ya aku curi gambarnya Maaf banget nggak bermaksud apa apa Makasih udah baik banget ngehide username ig nya Aku emang nggak bisa masak dan emang terinspirasi banget beber si pencuri foto curi foto makanan Foto istimewaBerdasarkan pengakuannya si pencuri foto ini sudah berusaha membuat masakan serupa namun hasilnya tidak terlalu bagus Ia juga mengaku salah karena tak berpikir panjang karena asal ambil foto Kasus pencurian foto makanan sebenarnya bukan kali ini saja terjadi Sebelumnya juga pernah ada kasus curi foto makanan yang sempat heboh Tahun lalu pemilik akun twitter bernama Nie mengaku mengalami pencurian foto Foto makanan yang dicuri merupakan jepretan beberapa makanan fast food McDonald s Foto senampan ayam goreng kentang burger dan soda ini kemudian dicomot pengguna twitter bernama Handayani Ia mengaku makan di salah satu gerai fast food di mal Mengetahui fotonya dicuri Nie langsung komentar di unggahan foto ini Yakin loe makan MCD hari ini Loe maling foto gue tau labrak Nie Baca juga Ini Trik dari Fotografer Makanan Profesional untuk Hasilkan Foto Makanan Keren curi foto makanan Foto istimewaTak hanya itu saja orang terkenal pun pernah berurusan dengan kasus pencurian foto makanan Salah satunya melibatkan penyanyi Isyana Sarasvati yang kedapatan mencomot foto sereal dari website berita luar negeri Saat itu Isyana mengunggah foto semangkul sereal yang dia akui sebagai menu sarapannya My kind of breakfast sarapan tadi pagi sehat dan praktis cereal tulis Isyana Atas kejadian ini Isyana menjadi perbincangan netizen Kejadian tahun ini akhirnya membuat Isyana mengaku salah dan meminta maaf karena sudah mengunggah foto tanpa mencantumkan sumbernya Simak Video Bikin Ngiler Twitter Diramaikan NanaChallenge Gambas Video detik dvs odi foto makanan mencuri foto makanan makanan foto makanan milik orang 
2 Pencuri Babak Belur Diamuk Massa Saat Bawa Kabur Motor Jemaah Subuh, Probolinggo Dua maling motor babak belur diamuk warga saat mencuri motor jemaah salat Subuh Tak hanya itu motor pelaku juga dibakar warga Pencurian itu terjadi di Masjid Nurul Huda Dusun Gerdu Desa Tambak Rejo Kecamatan Tongas Kabupaten Proboliggo Pelaku adalah Atnadi warga Jalan Klengkeng Kelurahan Wonoasih Kecamatan Wonoasih Kota Probolinggo dan Misrat Biyono warga Dusun Wonorejo Desa Wonokerto Kecamatan Gucialit Kabupaten Lumajang Selanjutnya Halaman birojatim curanmor curanmor di probolinggo 
"Rekaman Suaranya Bikin Resah Warga, Anggota Linmas Banyuwangi Diamankan", Banyuwangi Seorang petugas Linmas asal Desa Wringinagung Kecamatan Gambiran Khoirudin diamankan polisi Khoirudin diduga telah menyebarkan potongan suara tentang ancaman gangguan kamtibmas melalui jejaring WhatApps Grup WAG Isi pesan suara yang dibuat dan dibagikan Khoirudin berisi tentang pelaku kejahatan yang beraksi di wilayah Dusun Kampung Baru Desa Jajag Kecamatan Gambiran Maling katanya beraksi di Desa Sembulung Kecamatan Cluring sehingga terjadi kejar kejaran dengan warga Kabarnya pencuri lari ke wilayah Desa Temurejo Kecamatan Bangorejo dan beraksi di sana Padahal di tiga daerah itu tidak ada peristiwa pencurian Dalam rekaman suaranya yang disebar di WAG di dusunnya Khoirudin meminta warga untuk waspada adanya aksi pencurian Seolah olah ada maling Khoirudin meminta kepada warga untuk mengejar maling itu di beberapa lokasi Akibatnya warga Dusun pun geger Tak hanya sampai di Dusunnya rekaman suara itu menyebar hingga di Desa dan Kecamatan ujar Kapolresta Banyuwangi Kombes Arman Asmara Syarifudin saat rilis online di Mapolresta Banyuwangi Selasa iwd iwd kamtibmas linmas birojatim corona jatim corona di jatim 
"Polisi Tembak Spesialis Pembobol Sekolah di Denpasar, Barang Bukti 14 Laptop", Denpasar Polisi mengamankan Taufik Hidayat yang melakukan aksi pembobolan dan pencurian di beberapa sekolah di Denpasar Bali Taufik ditangkap di kamar kosnya Jalan Pulau Biak Denpasar Tim Resmob Polresta Denpasar melakukan oleh TKP dan melakukan penyelidikan terhadap pelaku dan melakukan penangkapan terhadap pelaku sekira di tempat kos kata Kasatreskrim Polresta Denpasar Kompol I Dewa Putu Gede Anom kepada wartawan Selasa Iya yang jelas kita melakukan tindakan tegas dan terukur ungkap Dewa Anom Tonton juga video Maling Dus Masker Diciduk di Muna Barat Selanjutnya Halaman biromakassar denpasar bali pencurian di sekolah polisi tembak maling 
"Terekam CCTV, Begini Aksi Begal Gagal Lari ke Tol dan Buang Celurit", Jakarta Polisi saat ini masih menyelidiki kasus percobaan begal yang terjadi di Jalan S Parman Jakarta Barat Salah satu pelaku saat itu sempat lari ke Gerbang Tol Slipi Jakarta Barat dan membuang celuritnya Kapolres Jakarta Barat Kombes Audie S Latuheru mengatakan pihaknya masih mengejar para pelaku Untuk saat ini masih kami kejar kata Kombes Audi saat dihubungi detikcom Selasa Aksi pelaku ini terekam kamera CCTV di sekitar lokasi kejadian Dalam rekaman CCTV seperti dilihat detikcom dua orang pelaku awalnya berboncengan motor dan memepet motor korban Pelaku berjumlah tiga orang dan berboncengan satu motor Sedangkan korban sendirian naik motor dari arah Gedung DPR MPR Selanjutnya Halaman begal penemuan celurit gerbang tol slipi polres jakbar viral 
"Viral Video Begal di Dekat Balai Kota Solo, Korban Sempat Terseret", Solo Sebuah video pembegalan terhadap seorang ibu viral di media sosial Peristiwa itu terjadi di Jalan Ronggowarsito Pasar Kliwon tepatnya di dekat pintu keluar selatan Balai Kota Solo Video tersebut salah satunya diunggah akun Instagram _infocegatansolo pada Senin dengan keterangan Jambret baru tadi pagi lokasi jalan ronggo warsito samping BI depan sate samin kampung baru Korban ibu ibu mau setor daging kambingModus mau tanya alamat Harap lebih berhati hati apalagi kalau pas dijalan sendiri Dalam video tampak seorang ibu mengendarai sepeda motor dari arah timur ke barat Dari belakangnya menyusul dua orang pembegal yang berboncengan sepeda motor Ibu tersebut kemudian berhenti di kanan jalan Dua pembegal lalu mendekati korban dan berupaya menjambret tas yang dibawa ibu itu Selanjutnya Halaman solo viral video viral begal begal di solo polsek pasar kliwon birojatengdiy kriminal 
Santri Temboro yang Kabur Usai 2 Kali Rapid Test Kini Sudah Dirawat, Probolinggo Seorang santri Temboro Magetan yang pulang ke Kabupaten Probolinggo sudah dirawat di RSUD Tongas Sebelumnya ia dianggap kabur usai menjalani dua kali rapid test dan hasilnya reaktif Santri itu berinisial JR warga Kecamatan Gending Kabupaten Probolinggo RDK kakak kandung JR mengaku keberatan dengan aksi penjemputan paksa petugas Menurutnya penjemputan seperti itu membuat sang adik seperti pelaku kejahatan Selanjutnya Halaman birojatim virus corona corona probolinggo klaster temboro rapid test 
"Sebuah Studio Kreatif di Jaksel Dibobol Maling, Televisi Raib", Jakarta Sebuah studio kreatif di Jagakarsa Jakarta Selatan dibobol maling Dalam kejadian itu satu unit televisi inci dibawa pelaku Iya benar ada kejadiannya rumah dibobol maling kata Kapolsek Jagakarsa Kompol Riftazudin saat dihubungi Senin Itu kejadian malam Minggu kerugiannya TV inch itu hilang ucap Riftazudin Dia mengatakan hingga kini pihaknya masih memburu pelaku pembobolan rumah tersebut Sejumlah saksi sebutnya juga sudah diperiksa Pelaku masih kita kejar belum tertangkap masih diselidiki kita masih periksa saksi saksi pelapor juga sudah membuat laporan ujar Riftazudin maa mea pembobolan maling dki jakarta jakarta selatan jagakarsa 
"8 Kali Beraksi, Kawanan Spesialis Pembobol Minimarket di Bekasi Ditangkap", Bekasi Polres Metro Bekasi Kota menangkap pelaku spesialis pencurian minimarket Diketahui para pelaku telah berhasil membobol minimarket sebanyak kali Mereka sudah melakukan kegiatan berulang kali di beberapa lokasi Dari data sementara kita mendapatkan ada kali pembobolan minimarket ujar Kapolres Metro Bekasi Kota Kombes Wijonarko kepada wartawan Senin Penangkapan para pelaku ini bermula ketika polisi menyelidiki adanya laporan warga mengenai pembobolan minimarket di Jalan Pangeran Jayakarta Medan Satria pada Rabu Setelah mengumpulkan informasi polisi berhasil menangkap kedua pelaku RS ditangkap di Jalan Oman Jaya Medan Satria dan MP dibekuk di kontrakannya di Kayuringin Bekasi Selatan pada Kamis Setelah diintrogasi kedua pelaku mengakui perbuatannya Dalam aksinya para pelaku menggunakan mobil Mereka berkeliling wilayah Kota Bekasi mencari sasaran ketika didapat sasaran salah satu minimarket mereka melakukan aksi dengan membagi tugas di antaranya ada memotong rantai dengan guntingnya besar kemudian juga membuka kunci dengan letter T dan membuka pintu dengan linggis secara paksa kata Wijonarko isa mei bekasi kriminal pembobolan minimarket minimarket 
"Kabur ke Kalimantan, Residivis Maling HP Diringkus Saat Mudik ke Bone", Bone Buron kasus pencurian handphone di Bone Sulawesi Selatan Sulsel Jumardi diringkus polisi Sebelum tertangkap pelaku selama ini melarikan diri ke Kalimantan Juru bicara Humas Polres Bone Brigadir Rosnaeni mengatakan pelaku beraksi sekitar enam bulan yang lalu yakni pada Jumat Oktober Pelaku mencuri handphone setelah membobol rumah korban dengan cara masuk melalui atap rumah Pelaku memasuki rumah korban dengan jalan membongkar atap rumah hingga masuk ke dalam rumah dan mengambil handphone OPPO A yang tersimpan di meja ujar Rosnaeni gbr gbr biromakassar bone residivis maling hp 
Kampung Narkoba ala Kolombia di Kalteng Punya Tower Intai-3 Lapis Gerbang, Jakarta Polresta Palangka Raya menggerebek kampung narkoba yang di setting bandar ala markas kartel narkoba di Kolombia Kampung narkoba ini sudah beberapa kali digerebek Lokasi ini rupanya sudah merupakan target operasi dan sudah berkali kali dilakukan penggerebekan tingkat Polda maupun Polres kata Kapolresta Palangka Raya Kombes Dwi Tunggal Jaladri Minggu Keberadaan kampung narkoba ini meresahkan masyarakat Meski begitu tidak bisa sembarang orang bisa masuk kampung di daerah Puntun Kelurahan Pahandut Kecamatan Pahandut ini Selanjutnya Halaman biromakassar polresta palangka raya kampung narkoba kalteng sabu 
"Cerita Warga soal Maling Beraksi Saat Sahur, Terjun Sungai karena Diburu Massa", Gowa Dua orang pelaku pencurian di Gowa Sulawesi Selatan Sulsel nekat terjun bebas dari jembatan kembar ke sungai Jeneberang Dua pelaku ini tak punya pilihan lain karena diburu massa Peristiwa bermula saat kedua pencuri ini beraksi di salah satu rumah warga di Jl Poros Gowa Makassar tidak jauh dari perbatasan kota pada Jumat sekitar pukul Wita Kedua pencuri ini telah bersiap pergi membawa hasil curiannya yakni kipas angin dan TV LED Namun salah seorang warga yang melintas melihat aksi kedua pelaku Kemarin sahur pertama saya dari Gowa mau turun ke nenek di Makassar untuk sahur Saya lihat jam sudah pukul Wita mi jadi saya turunmi pakai Viar Sampai di Pandang pandang depan toko kue Adi jaya saya lihat dua orang yang satu di motor yang satunya di depan pintu rumah optik penjual kacamata ujar Warga yang pertama kali memergoki kedua pelaku Hidayat kepada detikcom Sabtu Selanjutnya Halaman gowa biromakassar pencurian 
