title,content
"Puluhan ribu warga India, Bangladesh dievakuasi hindari Badai Amphan", Kami hanya punya waktu sampai enam jam untuk mengevakuasi warga dari rumah dan kami juga harus mematuhi aturan jaga jarak badai ini dapat menghancurkan ribuan rumah dan perkebunan Kolkata Dhaka Otoritas di India dan Bangladesh mengevakuasi puluhan ribu warga yang tinggal di pesisir laut Selasa demi menghindari angin topan yang dapat merusak banyak bangunan saat dua negara itu masih berjuang menghadapi ancaman COVID Tenda tenda karantina di India untuk COVID penyakit yang disebabkan virus corona jenis baru SARS CoV dialihkan untuk para pengungsi Petugas pun berupaya memastikan pengungsi tetap menjaga jarak satu sama lain guna mencegah penularan penyakit Sementara itu di negara tetangga Bangladesh petugas mengevakuasi warga ke dataran lebih tinggi dan meminta mereka menjaga jarak serta mengenakan masker Pemerintah Bangladesh mencatat lebih dari orang tertular virus dan di antaranya meninggal dunia Kantor urusan cuaca di India mengatakan Badai Amphan memilki pusaran angin yang berputar sampai lebih dari kilometer per jam kmh atau mil per jam mph disertai hembusan angin bergerak sekitar kph atau mph Angin diperkirakan berputar di Teluk Bengal pada Senin malam dan akan tiba di darat pada Rabu Menurut beberapa pejabat terkait angin dengan kecepatan demikian menjadikan Amphan sebagai badai terbesar di India dalam tahun terakhir Bencana alam itu terjadi saat India telah melonggarkan aturan karantina yang diberlakukan pada April guna mengendalikan penyebaran COVID Penyakit menular itu telah menjangkiti lebih dari jiwa di India dan menewaskan orang Negara bagian Odisha dan West Bengal di India telah mengevakuasi warga ke lebih dari tenda pengungsi yang berada di kantor kantor pemerintah dan pusat pendidikan Otoritas setempat juga masih berupaya mengalihkan tempat isolasi pasien COVID menjadi tenda darurat Kami hanya punya waktu sampai enam jam untuk mengevakuasi warga dari rumah dan kami juga harus mematuhi aturan jaga jarak badai ini dapat menghancurkan ribuan rumah dan perkebunan kata S G Rai pejabat kantor penanganan bencana federal di India Selasa Sementara itu perjalanan kereta api yang mengangkut ribuan pekerja migran dari ibu kota India New Delhi ke negara bagian di wilayah timur dialihkan untuk menghindari badai Para pekerja mulai berpergian menggunakan kereta api setelah pemerintah melonggarkan aturan karantina wilayah India negara dengan garis pantai sepanjang kilometer mil rentan diterjang sepersepuluh dari seluruh badai dunia Sebagian besar angin topan bertiup di pesisir timur Di Bangladesh petugas meningkatkan operasi penyelamatan karena angin topan dapat menyebabkan badai terburuk dalam tahun terakhir di negara dataran rendah itu Distrik distrik di wilayah pesisir Bangladesh terancam kena banjir rob dari laut disertai hujan deras dan angin kencang sampai kph kph selama badai berlangsung Kami telah menyiapkan pusat penanggulangan siklon yang dapat menampung lebih dari lima juta jiwa Kami juga telah memberlakukan sejumlah aturan sehingga warga dapat menjaga jarak dan tetap memakai masker kata utusan Kementerian Penanggulangan Bencana Enamur Rahman di Dhaka Wilayah pesisir di Bangladesh rumah bagi juta jiwa sering diterjang badai sehingga raturan ribu orang tewas akibat bencana itu dalam puluhan tahun terakhir Sumber Reuters 
"Rawan banjir, sejumlah desa di Sigi akan direlokasi", Guna mengantisipasi timbulnya korban jiwa dan kerugian materil akibat bencana khususnya banjir bandang di Kabupaten Sigi pemerintah setempat berencana akan merelokasi warga yang bermukim di wilayah zona rawan bencana yang ada di wilayah tersebut Rangga Musabar Sandi Arizona Perwiranta 
Kelurahan Kebon Baru kerahkan petugas PPSU bersihkan sisa banjir, Ada petugas PPSU yang kita kerahkan untuk membantu wargaJakarta Sebanyak petugas Pekerja Penanganan Sarana dan Prasarana Umum PPSU Kelurahan Kebon Baru Jakarta Selatan dikerahkan membantu warga terdampak banjir untuk membersihkan sisa lumpur yang menutupi pemukiman Selasa Lurah Kebon Baru Fadhillah Nursehati mengatakan petugas PPSU bergerak membantu warga setelah air surut pukul WIB bersama sama membersihkan lingkungan pascabanjir Ada petugas PPSU yang kita kerahkan untuk membersihkan pemukiman warga dari lumpur sampah sisa banjir kata Fadhilah Fadhilah menyebutkan banjir disebabkan oleh luapan Kali Ciliwung itu merendam pemukiman warga berjumlah kepala keluarga yang tersebar di RT dan RT RW Kelurahan Kebon Baru Air Kali Ciliwung meluap dan menggenangi pemukiman warga Senin malam pukul WIB dengan ketinggian mencapai satu meter Fadhilah menyebutkan tidak ada warga yang mengungsi Semua memilih bertahan di rumahnya masing masing hingga air surut pagi harinya Tidak ada yang mengungsi mereka naik ke lantai dua rumahnya masing masing kata Fadhilah Sebelumnya Badan Penanggulangan Bencana Daerah BPBD DKI Jakarta menyebutkan banjir terjadi akibat luapan Sungai Ciliwung sejak pukul WIB Luapan Sungai Ciliwung dipicu hujan lebat yang mengguyur kawasan hulu di Bogor Jawa Barat pada Senin sore TMA Katulampa saat itu mencapai sentimeter atau siaga III pada pukul WIB karena hujan turun merata di kawasan Bogor Situasi Pintu Air Manggarai pada pukul WIB berstatus siaga dengan TMA sentimeter dan awan mendung Pewarta Laily RahmawatyEditor Ganet Dirgantara 
Luapan Sungai Ciliwung rendam 17 wilayah RW, Sebanyak wilayah Rukun Warga RW di Jakarta Timur dan sebagian Jakarta Selatan terendam banjir dengan ketinggian air bervariasi akibat luapan Sungai Ciliwung Selasa pagi Andi Firdaus Dudy Yanuwardhana Perwiranta 
Warga Kelurahan Pejaten Timur mulai benahi sisa banjir, jika status ketinggian muka air di Katulampa dan Pintu Air Depok siaga tiga maka empat RW tersebut sudah pasti terkena limpasanJakarta Banjir yang melanda pemukiman warga di empat rukun warga RW Kelurahan Pejaten Timur Jakarta Selatan Selasa pagi telah surut warga mulai berbenah membersihkan sisa banjir Lurah Pejaten Timur HM Rasyid Darwis mengatakan warga dibantu petugas PPSU kelurahan bergotong royong membersihkan sisa sisa sampah dan lumpur rendaman banjir Banjir surutnya dari jam WIB pagi sekarang sudah kering tinggal pembersihan kata Rasyid Rasyid mengatakan total ada petugas Pekerja Penanganan Sarana dan Prasarana Umum PPSU yang dikerahkan membantu warga membersihkan lingkungan dari sisa banjir dengan cara mengangkut sampah sisa banjir serta membersihkan sedimentasi lumpur yang mengotori jalan dan pemukiman Ia menyebutkan banjir melanda empat rukun warga di Kelurahan Pejaten Timur yakni RW RW RW dan RW dengan ketinggian mencapai meter Tercatat ada sekitar kepala keluarga yang terdampak banjir Namun tidak ada warga yang mengungsi Warga memilih tetap bertahan rumah masing masing dan di lantai dua rumahnya hingga air surut Menurut Rasyid luapan Kali Ciliwung menggenang pemukiman warga terjadi sejak Senin sekitar pukul WIB Air berasal dari luapan Kali Ciliwung yang mengalami kenaikan akibat hujan yang mengguyur kawasan Puncak dan Depok Jawa Barat pada Senin sore hingga malam Lebih lanjut Rasyid mengatakan empat RW di wilayah Pejaten Timur sudah sering dilanda banjir setiap kali Ciliwung meluap Menurut dia jika status ketinggian muka air di Katulampa dan Pintu Air Depok siaga tiga maka empat RW tersebut sudah pasti terkena limpasan Kalau di Pejaten Timur cuaca panas tapi di Puncak dan Depok hujan sudah pasti bakalan kena banjir kata Rasyid Ia mengatakan kondisi tersebut dikarenakan empat RW tersebut berada di kawasan terbuka dan dekat rawa Selain itu karena ada pembebasan Kali Ciluwung sehingga limpasan dan tali tali air mengarah ke empat RW tersebut Jika ketinggian muka air lebih tinggi lagi atau berstatus siaga dua makan cakupan banjir lebih luas lagi tidak hanya di empat RW tersebut Jadi kalau sudah meluap air dari Ciliwung tidak bisa keluar airnya berbalik ke wilayah kita katanya Rasyid mengatakan upaya yang dilakukan aparat untuk mengantisipasi warga terdampak banjir hanya dengan menginformasikan kepada warga lewat pengeras suara Warga sebelumnya telah diimbau untuk mewaspadai kenaikan permukaan air Kali Ciliwung untuk memberi kesempatan mengevakuasi barang barang berharga sebelum banjir tiba Banjir begini sudah biasa kita kasih imbauan juga sudah biasa paling nanti juga surut kata Rasyid mengutip ucapan warganya Pewarta Laily RahmawatyEditor Ganet Dirgantara 
Pengungsi Balekambang pulang ke rumah setelah banjir surut, Selain merapikan perabotan rumah sebagian warga juga membersihkan lumpur yang terbawa arus Kali Ciliwung di sekitar rumah merekaJakarta Ratusan pengungsi di Kelurahan Balekambang Kramat Jati Jakarta Timur mulai kembali ke rumah mereka setelah banjir surut Selasa pagi Surutnya dari jam WIB dari awal kejadian setinggi sentimeter sekarang sudah surut total kata Lurah Balekambang Mintarsih yang dihubungi melalui sambungan telepon Saat ini sebanyak korban banjir yang mengungsi sudah kembali ke rumah mereka Selain merapikan perabotan rumah sebagian warga juga membersihkan lumpur yang terbawa arus Kali Ciliwung di sekitar rumah mereka Mintarsih mengatakan kegiatan bersih bersih lingkungan juga dibantu oleh petugas Suku Dinas Sumber Daya Air SDA dan Petugas Pemelihara Sarana Umum PPSU Warga yang mengungsi RT RW pagi tadi sudah surut sekarang lagi bersih bersih lumpur dibantu SDA dan PPSU ujar Mintarsih Bantuan logistik berupa makanan juga telah disalurkan kepada warga oleh Suku Dinas Sosial DKI Jakarta berupa boks nasi untuk sahur Sebelumnya diberitakan banjir di Kelurahan Balekambang menyergap warga di RW dengan ketinggian air sentimeter Badan Penanggulangan Bencana Daerah BPBD DKI menyebutkan banjir terjadi akibat luapan Sungai Ciliwung sejak pukul WIB Pewarta Andi FirdausEditor Ganet Dirgantara 
Banjir luapan Kali Ciliwung di Kebon Pala mulai surut, merendam hingga ratusan rumah penduduk namun warga memilih tidak mengungsiJakarta Banjir di permukiman penduduk Kebon Pala Kecamatan Kampung Melayu Jakarta Timur berangsur angsur surut setelah sempat mencapai ketinggian air meter Selasa pagi Banjir sejak jam WIB berasal dari Kali Ciliwung yang meluap kata warga setempat Jhony di Jakarta Hujan deras di wilayah Bogor Jawa Barat pada Senin sore membuat aliran Kali Ciliwung meluap hingga merendam ratusan rumah penduduk di wilayah setempat Informasi kenaikan tinggi muka air TMA Kali Ciliwung diterima warga sekitar pukul WIB namun banjir baru menyergap pukul WIB Dua jam kemudian air berangsur surut dengan ketinggian berkisar sentimeter hingga meter Meski pihak kelurahan setempat telah memfasilitasi lokasi pengungsian di aula Kantor Kelurahan Kebon Pala namun tidak ada warga yang berniat mengungsi Mereka memilih bertahan di kediamannya sebab mayoritas rumah rumah di kawasan itu sudah berlantai dua Masih biasa banjirnya belum sampai setinggi atap kata warga RW Karlina Sebagian warga juga mulai membersihkan perabotan di rumah mereka yang sempat terendam air Pewarta Andi FirdausEditor Ganet Dirgantara 
Banjir di Kelurahan Manggarai telah surut, BPBD DKI Jakarta menginformasikan sebanyak RW di Jakarta Timur dan sebagian Jakarta Selatan terendam banjir akibat luapan Sungai CiliwungJakarta Banjir yang menggenangi pemukiman warga di dua RT yang berada di RW Kelurahan Manggarai Jakarta Selatan Selasa pagi telah surut warga kembali beraktivitas normal Sudah surut sejak pukul WIB pagi tadi kata Lurah Manggarai Budi Santoso Budi mengatakan dua RT yang terendam banjir akibat luapan Kali Ciliwung tersebut yakni RT dan RT dengan ketinggian mencapai sentimeter cm Menurut dia terdapat kepala keluarga atau sekitar jiwa yang terendam air luapan Kali Ciliwung di dua RT tersebut Kali Ciliwung meluap seiring meningkatnya permukaan air di Bendung Katulampa dan pintu air Depok akibat hujan yang turun Senin sore hingga malam Air naik dari malam pukul WIB katanya Budi mengatakan tidak ada warga yang mengungsi warga memilih tetap berada di rumah karena air yang meluap hanya sampai depan rumah Airnya tidak sampai masuk dalam rumah kalaupun ada yang masuk ke dalam rumah karena posisinya rendah ketinggiannya sampai mata kaki saja kata Budi Sebelumnya Badan Penanggulangan Bencana Daerah BPBD DKI Jakarta menginformasikan sebanyak Rukun Warga RW di Jakarta Timur dan sebagian Jakarta Selatan terendam banjir dengan ketinggian air bervariasi akibat luapan Sungai Ciliwung Selasa pagi Untuk wilayah Jakarta Selatan daerah yang tergenang di antaranya Kelurahan Pejaten Timur sebanyak satu RW dengan ketinggian air cm Kelurahan Kebon Baru satu RW setinggi cm Kelurahan Manggarai sebanyak satu RW dengan ketinggian air cm Kelurahan Pengadegan sebanyak satu RW dengan ketinggian air sentimeter Luapan Sungai Ciliwung dipicu hujan lebat yang mengguyur kawasan hulu di Bogor Jawa Barat pada Senin sore TMA Katulampa saat itu mencapai sentimeter atau siaga III pada pukul WIB karena hujan turun merata di kawasan Bogor Situasi Pintu Air Manggarai pada pukul WIB berstatus siaga dengan TMA sentimeter dan awan mendung Pewarta Laily RahmawatyEditor Ganet Dirgantara 
128 warga Balekambang mengungsi dengan protokol PSBB akibat banjir, Pengungsi dibagi beberapa lokasi agar tidak padat untuk mengantisipasi penularan COVID Jakarta Sebanyak jiwa warga Kelurahan Balekambang Kecamatan Kramat Jati Jakarta Timur mengungsi dengan protokol pembatasan sosial berskala besar PSBB akibat banjir Selasa pagi Tempat pengungsian kita bagi beberapa lokasi agar mereka bisa saling menjaga jarak dan tidak terlalu penuh kata Camat Kramat Jati Eka Darmawan melalui sambungan telepon di Jakarta Saat ini pengungsi dibagi dalam tiga lokasi penampungan di antaranya berada di Masjid Darussalam Posko RW dan rumah warga Eka mengatakan pihak kelurahan setempat telah diarahkan untuk selalu menerapkan ketentuan jaga jarak terhadap pengungsi untuk mengantisipasi penularan COVID Sebanyak pengungsi tersebut tergabung dalam kepala keluarga KK yang diarahkan mengungsi di tiga lokasi Setiap KK di lokasi pengungsian diimbau untuk menjaga jarak aman minimal meter serta menggunakan masker Eka menambahkan pihaknya juga telah berkoordinasi dengan dapur umum Suku Dinas Sosial Jakarta Timur untuk memasok bantuan makanan Sudah dikoodinasikan dengan dapur umum Sudin Sosial saat air mulai masuk ke permukiman penduduk katanya Sebelumnya diberitakan banjir di Kelurahan Balekambang menyergap warga di RW dengan ketinggian air sentimeter Badan Penanggulangan Bencana Daerah BPBD DKI menyebutkan banjir terjadi akibat luapan Sungai Ciliwung sejak pukul WIB Pewarta Andi FirdausEditor Ganet Dirgantara 
"Kemarin, aduan THR hingga keramaian Pasar Tanah Abang", Jakarta Beragam peristiwa di wilayah Jakarta terjadi pada Senin mulai dari pengaduan terkait THR pendampingan TNI Polri pada pembatasan keluar masuk Jakarta banjir Jakarta belasan warga reaktif COVID hingga Pasar Tanah Abang ramai pembeli Berikut rangkuman berita metropolitan yang disajikan oleh LKBN Jaksel terima satu laporan pengaduan terkait THR Suku Dinas Tenaga Kerja dan Transmigrasi Kota Administrasi Jakarta Selatan menerima satu laporan pengaduan dari pekerja terkait pembayaran tunjangan hari raya THR Selengkapnya bisa dibaca di sini TNI Polri akan dampingi penegakkan Pergub TNI Polri akan tetap diturunkan untuk mendampingi Satpol PP dalam penegakan Peraturan Gubernur tentang Pembatasan Kegiatan Bepergian Keluar atau pun Masuk Wilayah DKI Jakarta dalam rangka pengendalian COVID Selengkapnya bisa dibaca di sini BPBD imbau warga bantaran Sungai Pesanggrahan waspada banjir Badan Penanggulangan Bencana Daerah BPBD DKI Jakarta mengimbau warga di sepanjang bantaran Sungai Pesanggrahan untuk waspada banjir Senin malam Selengkapnya bisa dibaca di sini warga Kebon Melati hasil tes cepatnya reaktif Sebanyak orang warga Kelurahan Kebon Melati Tanah Abang Jakarta Pusat mendapatkan hasil tes cepat COVID reaktif saat dilakukan tes massal di daerah itu Selengkapnya bisa dibaca di sini Pasar Tanah Abang tetap ramai meski PSBB Warga DKI Jakarta tetap ramai memadati Pasar Tanah Abang pada seminggu menjelang Lebaran meski di tengah Pembatasan Sosial Berskala Besar PSBB Selengkapnya bisa dibaca di siniPewarta Andi FirdausEditor Ganet Dirgantara 
"Selasa pagi, banjir rendam 17 RW di Jaktim dan sebagian Jaksel", Jakarta Sebanyak wilayah rukun warga RW di Jakarta Timur dan sebagian Jakarta Selatan terendam banjir dengan ketinggian air bervariasi akibat luapan Sungai Ciliwung Selasa pagi Jumlah pengungsi mencapai jiwa yang tergabung dalam kepala keluarga KK ujar Kepala Pusat Data Informasi dan Kebencanaan BPBD Provinsi DKI Jakarta Mohammad Insaf Jumlah pengungsi didata dari dua lokasi pengungsian di Kelurahan Balekambang Kecamatan Kramat Jati Jakarta Timur Total wilayah yang tergenang air luapan Sungai Ciliwung RW atau persen wilayah DKI katanya Wilayah yang tergenang hingga pukul WIB di Jakarta Timur di antaranya Kelurahan Kampung Melayu empat RW dengan ketinggian air sentimeter Kelurahan Bidara Cina sebanyak dua RW dengan ketinggian air sentimeter Kelurahan Cawang sebanyak enam RW dengan ketinggian air sentimeter Kelurahan Balekambang satu RW dengan ketinggian air sentimeter Kelurahan Pejaten Timur sebanyak satu RW dengan ketinggian air sentimeter Sementara sebagian wilayah Jakarta Selatan yang terendam banjir di antaranya Kelurahan Kebon Baru satu RW setinggi sentimeter Kelurahan Manggarai sebanyak satu RW dengan ketinggian air sentimeter Kelurahan Pengadegan sebanyak satu RW dengan ketinggian air sentimeter Luapan Sungai Ciliwung dipicu hujan lebat yang mengguyur kawasan hulu di Bogor Jawa Barat pada Senin sore TMA Katulampa saat itu mencapai sentimeter atau siaga III pada Senin pukul WIB karena hujan turun merata di kawasan Bogor Situasi Pintu Air Manggarai pada Senin pukul WIB berstatus siaga dengan TMA sentimeter dan awan mendung Pewarta Andi FirdausEditor Masuki M Astro 
"TMA Katulampa jadi siaga IV, air menuju ke Jakarta", Bogor Tinggi permukaan air TMA di Bendung Katulampa Kota Bogor yang pada Senin sore pukul WIB mencapai cm atau siaga III malam hari ini pada pukul WIB turun menjadi cm atau siaga IV dan diperkirakan air banjir akan mencapai Kampung Melayu Jakarta pada sekitar pukul WIB Penurunan TMA di Bendung Katulampa Kota Bogor karena air mengalir melalui Kali Ciliwung ke arah Jakarta Aliran air dari Bendung Katulampa ke Jakarta sekitar jam kata Petugas Jakaga Bendung Katulampa Aliyudin ketika dihubungi melalui telepon selulernya di Kota Bogor Senin malam Menurut Aliyudin aliran air dari Bogor menuju ke Jakarta pada sekitar pukul WIB sudah mencapai Lenteng Agung atau Tanjung Barat dan sekitar pukul WIB mencapai Kampung Melayu Aliyudin mengingatkan warga yang berdomisili di sekitar bantaran Kali Ciliwung agar segera mengantisipasi dan berkoordinasi dengan aparat wilayah setempat guna mencegah adanya air banjir Dalam mengantisipasi adanya air banjir ini agar tetap menjaga dan menjalankan aturan protokol kesehatan karena saat ini masih dalam suasana pandemi COVID katanya Mulai naik Sebelumnya Aliyudin mengatakan TMA di Bendung Katulampa mulai naik dari kondisi normal menjadi siaga IV yakni cm pada pukul WIB Menurut dia TMA di Bendung Katulampa hanya berselang menit yakni pada pukul WIB sudah naik lagi menjadi cm atau siaga III Puncaknya pada pukul WIB TMA menjadi cm atau siaga III katanya Aliyudin menuturkan sekitar pukul sampai hujan turun cukup deras dan merata baik di Kota Bogor maupun di kawasan Puncak Bogor Setelah itu hujan mulai mereda dan gerimis sampai sekitar pukul WIB TMA di Bendung Katulampa juga secara berangsuur angsur menurun kembali Pada pukul WIB TMA mulai turun lagi menjadi cm tapi masih berstatus siaga III Kemudian pada pukul WIB turun lagi menjadi cm atau siaga IV katanya 
Hujan deras di Kabupaten Bogor rendam 22 rumah, Citeureup Bogor Sebanyak rumah di Kampung Leuwinutug Kabupaten Bogor Jawa Barat terendam banjir pada Senin petang setelah hujan deras melanda wilayah tersebut Kasi Kedaruratan pada Badan Penanggulangan Bencana Daerah BPBD Kabupaten Bogor Adam Hamdani menyebutkan bahwa rumah itu terndam secara berangsur ketika hujan deras di wilayah Kecamatan Citeureup sejak Senin siang Dikarenakan hujan dengan intensitas tinggi dan durasi yang cukup lama mengakibatkan kali Cigede meluap setinggi satu meter ujarnya memaparkan Pria yang akrab disapa Adam itu menyebutkan bahwa dari rumah yang terendam satu di antaranya mengalami rusak ringan yaitu milik Jainal Abidin Saat ini kami sedang melakukan pengecekan akibat banjir yang merendam rumah warga itu kata Adam Menurutnya banjir yang merendam Kampung Leuwinutug itu berangsur surut mulai pukul WIB Meski begitu menurut Adam tim BPBD tetap melakukan pemantauan ke sejumlah wilayah langganan banjir lainnya seperti Kecamatan Gunung Putri dan Cileungsi Hujan pada sore tadi begitu deras dan lama alhamdulillah tidak ada korban jiwa hanya kerugian materil saja kata Adam Pewarta M Fikri SetiawanEditor Masuki M Astro 
BPBD imbau warga bantaran Sungai Pesanggrahan waspada banjir, Jakarta Badan Penanggulangan Bencana Daerah BPBD DKI Jakarta mengimbau warga di sepanjang bantaran Sungai Pesanggrahan untuk waspada banjir Senin malam Kami informasikan pukul WIB mengimbau warga bantaran sungai waspada potensi banjir sebab tinggi muka air Pesanggrahan sudah sentimeter gerimis dan siaga kata petugas piket BPBD melalui laman resmi bpbd jakarta go id Kenaikan TMA Pesanggrahan dipicu hujan lebat yang mengguyur kawasan hulu di Bogor Jawa Barat pada sore hari TMA Katulampa mencapai sentimeter atau siaga III pada pukul WIB karena hujan turun merata di kawasan Bogor Situasi Pintu Air Manggarai pada pukul WIB berstatus siaga dengan TMA sentimeter dan awan mendung Pintu Air Krukut Hulu sentimeter siaga dengan situasi awan mendung Pintu air Karet sentimeter atau siaga dengan kondisi gerimis Waduk Pluit sentimeter mendung tipis dengan status siaga Pasar Ikan Kali sentimeter mendung berstatus siaga Pintu Air Marina sentimeter mendung berstatus siaga Cipinang Hulu sentimeter berstatus siaga Sunter Hulu sentimeer berawan mendung dengan status siaga dan Pintu Air Pulo Gadung sentimeter berawan mendung dengan status siaga 
Jaksel waspadai ketinggian Pintu Air Depok, Ya Depok status siaga dua kita sudah siap siagaJakarta Suku Dinas Sumber Daya Air SDA Jakarta Selatan mewaspadai potensi luapan air akibat meningkatnya permukaan air berstatus siaga dua di Pintu Air Depok Ya Depok status siaga dua kita sudah siap siaga dan menginformasikan kepada warga di bantaran Ciliwung untuk waspada kata Kepala Pemeliharaan Sudin SDA Jakarta Selatan Junjung saat dikonfirmasi di Jakarta Senin malam Berdasarkan data dari Pusdatik Dinas SDA Jakarta pada pukul WIB melalui akun Twitter tinggi muka air di Pintu Air Depok berstatus siaga dua atau cm dengan kondisi gerimis Sementara itu status muka air di Bendung Katulampa berstatus siaga empat atau setinggi cm sedangkan Pintu Air Pesanggrahan setinggi cm dengan status siaga tiga Untuk Pintu Air Manggarai sebagai pemberi peringatan status banjir di DKI Jakarta masih normal atau siaga empat dengan ketinggian muka air cm Junjung mengatakan kenaikan pintu air Depok tidak akan berpengaruh apabila status Pintu Air Manggarai masih normal Tetapi lanjut Junjung ada beberapa wilayah yang berada di kawasan rendah seperti Pejaten dan Rawajati bisa terdampak imbas kenaikan status Pintu Air Depok Penentu kita Manggarai kalau tinggi airnya normal berarti aman Tapi ada wilayah Rawajati dan Pejaten karena posisinya rendah biasanya kena luapan duluan kata Junjung Junjung menambahkan pihak lurah dan camat telah menginformasikan kepada warga untuk mewaspadai kenaikan air Kali Ciliwung akibat meningkatnya muka air di Pintu Air Depok Lurah sudah menyampaikan peringatan dini dari BPBD ke RT dan RW masing masing kata Junjung Sementara itu hujan yang mengguyur sebagian wilayah Jakarta Selatan sejak sore sudah reda 
"Di balik baju merah Britney Spears pada ""Oops!... I Did It Again""", Jakarta Kemarin lagu Oops I Did It Again tepat berusia tahun sejak dirilis dan dinyanyikan Britney Spears Di album kedua sang putri pop era an itu juga termasuk lagu seperti Stronger dan Lucky Namun lagu Oops lah yang paling ikonis salah satunya berkat adegan video klip yang mirip di luar angkasa serta baju lateks merah ketat yang dikenakan Britney Spears Estee Stanley pengarah gaya dalam video klip tersebut mengatakan pada Vogue dilansir Minggu bahwa dia dan Britney Spears bersama sama mengerjakan konsep kostum Dia mau segalanya tampak seksi dan monokromatis kata Stanley Akhirnya mereka mendapat tampilan serba hitam dan putih untuk Spears dan perak untuk para penari latar Namun keduanya belum bisa mencapai kesepakatan untuk busana utama Spears di video klip Baju merah lateks karya Michael Bush datang di detik detik akhir Bush membikin baju lateks itu dalam waktu semalam Spears langsung jatuh cinta katanya Namun Stanley awalnya khawatir kalau bahan lateks akan membuat gerah mengingat Britney Spears akan menari di sepanjang syuting video klip Begitu kau pakai lateks kau akan langsung keringetan dan aku sadar dia akan menari sepanjang hari Aku khawatir dia pingsan Setelah satu take adegan Stanley langsung melepas kostum merah itu dan Britney Spears sudah banjir keringat Syuting video klip itu makin intens saat Spears harus rekam adegan saat berbaring sambil menatap kamera di atasnya Satu bagian kamera lepas dan jatuh di kepalanya Tapi dia sangat gigih dan kembali menyelesaikan pekerjaan Stanley mengatakan bekerja dengan Spears adalah salah satu pengalaman paling gila dan menyenangkan baginya Dia masih terkagum kagum dengan kreativitas tajam sang penyanyi Orang orang tidak menyangka Dia masih muda dan lugu tapi kemudian dia berubah jadi seksi dan galak dengan baju merah ketatnya Dia benar benar tahu apa yang dia inginkan dan dia suka itulah Britney 
Masjid Umar Ibnu Abdul Aziz sediakan layanan jemput zakat, Biasanya warga menginformasikan melalui pesan Whatsapp barulah didatangi satu persatuJakarta Masjid Umar Ibnu Abdul Aziz di RT RW Kelurahan Menteng Dalam Jakarta Selatan menyediakan layanan jemput zakat setiap hari selama Ramadhan Ketua Dewan Kemakmuran Masjid DKM Masjid Umar Ibnu Abdul Aziz Heru Setiawan Putra di Jakarta Minggu mengatakan layanan ini tersedia setiap hari dari pukul sampai dengan WIB Warga yang ingin dijemput zakatnya cukup menelpon di nomor layanan Ramadhan yang tersedia bisa lewat chat WA whatsapp kata Heru Heru menjelaskan layanan jemput zakat ini sudah ada sejak tahun lalu Layanan untuk memudahkan warga yang ingin berzakat tetapi terkendala satu dan lain hal Kendala tersebut di antaranya berusia lanjut enggan atau malas ke masjid atau pada saat datang ke masjid petugas amil zakat tidak berada di masjid karena petugas tidak siaga jam di masjid atau faktor tenaga tidak kuat membawa beras zakat ke masjid Teknis layanan jemput zakat ini warga cukup menghubungi pengurus DKM masjid atau mengirimkan pesan chat WA meminta supaya zakat di jemput ke rumah masing masing Biasanya warga wa saya lalu datangin rumah masing masing ijab kabul serah terima zakat dan doa zakat di rumah masing masing pemberi zakat kata Heru Menurut Heru yang juga Ketua RT masyarakat bisa memilih untuk membayar zakat di masjid atau dijemput atau bisa diantar ke rumah ketua RT yang juga ketua DKM masjid Layanan jemput zakat untuk memberikan rasa nyaman dalam membayarkan kewajibannya Zakat yang dibayarkan baik zakat fitrah maupun zakat mal diatur sesuai dengan ketentuan agama Untuk zakat fitrah nominalnya liter beras atau setara dengan Rp ribu kalau diuangkan kata Heru Heru mencatat hingga hari ini total ada warga yang telah membayarkan zakat kepada Unit Penerima Zakat UPZ DKM Masjid Umar Ibnu Abdul Aziz Tahun sebelumnya zakat fitrah yang terkumpul di Masjid Umar Ibnu Abdul Aziz disalurkan kepada warga dengan jumlah mencapai paket zakat Tahun lalu lebih ramai yang bayar zakat karena banyak anak anak kos karyawan yang bekerja di sekitar wilayah RT kata Heru Tapi tahun ini lanjut dia penerimaan zakat berkurang karena banyak kantor hotel dan pusat perbelanjaan yang ada di sekitar RT tutup dikarenakan kebijakan Pembatasan Sosial Berskala Besar PSBB Seperti pengalaman tahun lalu Heru pernah menjemput zakat dari warga negara asing di salah satu apartemen tempat warganya bekerja sebagai asisten rumah tangga Layanan jemput zakat ini alternatif supaya mereka nyaman berzakat dan bersedekah di masjid kami kata Heru Heru menambahkan layanan jemput zakat ini menerapkan protokol kesehatan dengan menggunakan masker tidak berjabat tangan saat pembacaan akad pembayaran zakat serta menjaga jarak fisik Pewarta Laily RahmawatyEditor Ganet Dirgantara 
