title,content
"Bursa saham Prancis terperosok, indeks CAC 40 anjlok 4,30 persen", Paris Saham saham Prancis terperosok pada perdagangan Rabu setelah dalam dua hari sebelumnya cenderung menguat dengan indeks acuan CAC di Bursa Efek Paris anjlok persen atau poin sehingga ditutup di poin Indeks CAC naik persen atau poin menjadi poin pada perdagangan Selasa memperpanjang keuntungannya hari sebelumnya Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC sebanyak saham berakhir di wilayah negatif dan hanya satu saham yang berhasil membukukan keuntungan Safran perusahaan multinasional Prancis yang memproduksi mesin pesawat terbang mesin roket komponen kedirgantaraan dan sistem pertahanan menderita kerugian paling besar top loser di antara saham saham unggulan atau blue chips dengan harga sahamnya menukik persen Diikuti saham kelompok perusahaan produsen pesawat komersial Eropa berbasis di Toulouse Prancis yang anjlok persen serta perusahaan konsesi dan konstruksi Prancis Vinci jatuh sedalam persen Konglomerat media massa Prancis Vivendi naik persen satu satunya pencetak keuntungan dari saham saham unggulan 
Pemerintah internasional Libya tembak jatuh 'drone' UAE, Tripoli Pemerintah Kesepakatan Nasional Libya GNA yang diakui PBB pada Rabu mengumumkan bahwa pihaknya berhasil menembak jatuh kendaraan udara tak berawak UAV Uni Emirat Arab di wilayah barat negara tersebut Sistem pertahanan udara pasukan yang bermarkas di Tripoli menembak jatuh pesawat Emirati di selatan Al Ajailat ungkap juru bicara Operasi Burkan Al Ghadab Volcano of Rage pimpinan GNA melalui akun Facebook Abu Dhabi tidak lantas mengomentari peristiwa itu Sejak tergulingnya mendiang penguasa Muammar Gaddafi pada muncul dua kursi kekuasaan di Libya yakni panglima perang Haftar dukungan Mesir serta Uni Emirat Arab di Libya timur dan GNA yang diakui oleh internasional dan juga PBB di Tripoli Pemerintah sah Libya mendapat serangan dari pasukan Haftar sejak April lalu dan lebih dari orang tewas akibat pertempuran tersebut Sumber Anadolu 
"Saham Prancis perpanjang keuntungan, indeks CAC 40 naik 0,40 persen", Sebanyak saham dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC berhasil membukukan kenaikan Paris Saham saham Prancis memperpanjang keuntungannya pada perdagangan Selasa dengan indeks acuan CAC di Bursa Efek Paris naik persen atau poin menjadi ditutup di poin Indeks CAC menguat persen atau poin menjadi poin sehari sebelumnya setelah akhir pekan lalu terpuruk Sebanyak saham dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC berhasil membukukan kenaikan sementara saham lainnya merosot Perusahaan humas Prancis Publicis Groupe melonjak persen menjadi peraih keuntungan terbesar top gainer dari saham saham unggulan atau blue chips Diikuti oleh saham perusahaan konglomerat media massa Prancis Vivendi yang menguat persen serta perusahaan produsen ban Prancis Michelin naik persen Sementara itu Safran perusahaan multinasional Prancis yang memproduksi mesin pesawat terbang mesin roket komponen kedirgantaraan dan sistem pertahanan mengalami kerugian paling besar top loser di antara saham saham unggulan dengan nilai sahamnya jatuh persen Disusul oleh saham perusahaan konglomerat barang barang fesyen mewah multinasional Prancis LVMH yang kehilangan persen serta perusahaan perawatan pribadi Prancis L Oreal turun persen 
"Saham Prancis 'rebound', indeks CAC 40 menguat 0,62 persen", Paris Saham saham Perancis sedikit berbalik naik atau rebound pada perdagangan Senin setelah akhir pekan lalu terpuruk dengan indeks acuan CAC di Bursa Efek Paris menguat persen atau poin menjadi ditutup di poin Sebelumnya pada Jumat indeks CAC ditutup pada level poin turun persen atau poin menghentikan reli selama tiga hari berturut turut Sebanyak saham dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC berhasil membukukan kenaikan harga sementara selebihnya melemah Raksasa perusahaan minyak global Prancis Total melonjak persen menjadi peraih keuntungan terbesar top gainer dari saham saham unggulan atau blue chips Diikuti oleh saham perusahaan multinasional Prancis yang bergerak di sektor material industri kimia Air Liquide yang terangkat persen serta produsen elektronik dan semikonduktor multinasional Prancis Italia STMicroelectronics menguat persen Sementara itu Airbus perusahaan produsen pesawat komersial Eropa berbasis di Toulouse Prancis anjlok persen mencatat kerugian terbesar top loser di antara saham saham unggulan Disusul oleh saham kelompok perusahaan jasa keuangan dan perbankan internasional Prancis BNP Paribas yang kehilangan persen serta kelompok perusahaan perbankan Prancis Societe Generale jatuh persen Pewarta Apep SuhendarEditor Royke Sinaga 
"Saham Jerman menguat, namun DAX 30 masih di bawah 10.000 poin", Indeks DAX di Bursa Efek Frankfurt meningkat persen atau poin menjadi poinFrankfurt Saham saham Jerman menguat pada perdagangan Senin namun belum mampu mengembalikan indeks acuan DAX kembali di atas level psikologis poin yang ditembus pada Kamis seiring dengan lonjakan pasar global Indeks acuan DAX di Bursa Efek Frankfurt meningkat persen atau poin menjadi ditutup di poin Indeks jatuh persen atau poin menjadi berakhir di bawah level poin pada poin akhir pekan lalu Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen DAX sebanyak saham berakhir di wilayah positif dan saham di wilayah negatif Deutsche Post perusahaan logistik dan jasa pengiriman bermarkas di Bonn Jerman membukukan keuntungan paling banyak top gainer dari saham saham unggulan atau blue chips dengan nilai sahamnya melonjak persen Disusul oleh perusahaan penyelenggara perdagangan saham dan sekuritas Deutsche Boerse yang meningkat sebesar persen serta perusahaan asosiasi pengembang perumahan Vonovia terangkat persen Di sisi lain dikutip dari Xinhua MTU Aero perusahaan produsen mesin pesawat terbang Jerman menderita kerugian paling besar top loser di antara saham saham unggulan dengan harga sahamnya anjlok persen Diikuti oleh saham perusahaan bahan bangunan multinasional Jerman HeidelbergCemen yang terperosok persent serta maskapai penerbangan Lufthansa jatuh persen Perusahaan asuransi dan jasa keuangan Jerman Allianz adalah saham yang paling banyak diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro juta dolar AS 
Lion Air Group bantah pesawatnya jatuh di Filipina, Lion Air Group tidak memiliki perusahaan penerbangan di Filipina Jakarta Maskapai penerbangan Lion Air Group membantah pesawatnya mengalami kecelakaan di Bandara Ninoy Aquino International NAIA Manila Filipina Minggu Lion Air Group sampai saat ini tidak beroperasi baik secara berjadwal atau sewa tertentu charter di Filipina ujar Corporate Communications Strategic of Lion Air Group Danang Mandala Prihantoro dalam keterangan tertulis yang diterima di Jakarta Senin Diberitakan sebuah pesawat dengan nomor ekor RP C mengalami kecelakaan selang beberapa saat lepas landas di landasan pacu NAIA Kabar tersebut dibenarkan oleh Ketua Palang Merah Filipina RRC Richard Gordon melaui cuitan di akun Twitternya DickGordonDG Tim pemadam kebakaran dan medis kami telah dikirim ke Terminal NAIA untuk menanggapi insiden kecelakaan pesawat yang melibatkan Lion Air Flight ujar Gordon Danang mengatakan apabila mengacu pada nomor ekor pesawat RP C itu merupakan kode registrasi pesawat di Filipina Untuk diketahui kata dia di Manila terdapat perusahaan penerbangan bernama Lionair Inc Lion Air Group tidak memiliki perusahaan penerbangan di Filipina ujar Danang Gordon menyebut pesawat nahas tersebut mengangkut delapan orang penumpang terdiri dari petugas medis penerbangan perawat dokter tiga awak pesawat serta satu orang pasien bersama rekannya Berdasarkan keterangan seorang petugas bandara Internasional Manila dalam sebuah pernyataan yang dilansir dari New York Times dilaporkan tidak ada penumpang yang selamat dalam kecelakaan tersebut Pewarta Fathur RochmanEditor M Razi Rahman 
Pesawat evakuasi medis meledak di Filipina tewaskan delapan orang, Jakarta Sebuah pesawat evakuasi medis meledak saat lepas landas di ibukota Filipina pada hari Minggu menewaskan seluruh penumpang dan awak yang berjumlah delapan orang termasuk seorang warga negara Amerika dan seorang warga negara Kanada kata pejabat setempat dilansir dari Reuters Senin Pesawat yang dimiliki oleh perusahaan penerbangan yang memiliki layanan carter dan terdaftar di Filipina bernama Lionair akan menuju Haneda Jepang tetapi meledak di ujung landasan Bandara Ninoy Aquino International NAIA Minggu sekitar pukul waktu setempat kata petugas bandara Adapun Maskapai penerbangan Indonesia Lion Air Group telah mengeluarkan pernyataan yang menegaskan bahwa kecelakaan pesawat tersebut tidak terkait dengan mereka Dalam sebuah rekaman video menunjukkan gumpalan asap membumbung di langit malam ketika kru pemadam kebakaran menyiram badan pesawat dengan busa Pesawat jenis twin jet West Wind diketahui membawa tiga personel medis tiga awak pesawat serta satu orang pasien bersama rekannya ujar senator yang juga Ketua Palang Merah Filipina RRC Richard Gordon melaui akun Twitternya Sayangnya tidak ada penumpang yang selamat dari kecelakaan itu kata Otoritas Bandara Internasional Manila MIAA dalam sebuah pernyataan Investigasi oleh Otoritas Penerbangan Sipil Filipina sedang berlangsung kata MIAA Landasan pacu telah ditutup sementara berdampak kepada kedatangan pesawat Korean Air yang dialihkan ke bandara Clark di Filipina utara kata General Manager MIAA Eddie Monreal Monreal mengonfirmasi bahwa seorang warga negara Amerika dan warga negara Kanada termasuk di antara penumpang yang tewas Namun ia tidak memberikan perincian lebih lanjut Adapun enam korban lainnya seluruhnya adalah warga negara Filipina kata Monreal Sumber Reuters 
"Saham Jerman berakhir lebih tinggi, indeks DAX 30 tembus 10.000 poin", Frankfurt Saham saham Jerman berakhir lebih tinggi pada perdagangan Kamis merupakan kenaikan hari ketiga berturut turut dengan indeks acuan DAX menguat persen atau poin menjadi ditutup di poin Indeks DAX bertambah persen atau poin menjadi poin sehari sebelumnya Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen DAX sebanyak saham berakhir di wilayah positif dan delapan sisanya di wilayah negatif Perusahaan pabrikan mesin pesawat terbang MTU Aero mendapatkan keuntungan paling banyak top gainer di antara saham saham unggulan atau blue chips dengan nilai sahamnya melonjak persen Diikuti oleh saham perusahaan bahan bangunan multinasional HeidelbergCement yang meningkat persen serta perusahaan perangkat lunak SAP menguat persen Sementara itu perusahaan penyedia teknologi internet dan jasa keuangan global Wirecard mencatat kerugian paling besar top loser di antara saham saham unggulan dengan harga sahamnya jatuh persen Disusul oleh saham perusahaan jasa keuangan dan perbankan terkemuka JermanD eutsche Bank yang merosot persen serta perusahaan produsen otomotif Volkswagen turun persen SAP adalah saham yang paling aktif diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro juta dolar AS Penerjemah Apep SuhendarEditor Faisal Yunianto 
"Saham Prancis terpuruk lagi, indeks CAC 40 merosot 3,32 persen", Paris Saham saham Prancis terpuruk lagi pada perdagangan Senin setelah bangkit dari kerugiannya akhir pekan lalu dengan indeks acuan CAC di Bursa Efek Paris merosot persen atau poin menjadi berakhir di poin Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC sebanyak saham berakhir di wilayah negatif dan hanya empat saham yang membukukan keuntungan Perusahaan multinasional Prancis Safran yang memproduksi mesin pesawat terbang mesin roket komponen kedirgantaraan dan sistem pertahanan anjlok persen mencatat kerugian terbesar top loser di antara saham saham unggulan atau blue chips Disusul oleh saham kelompok perusahaan produsen pesawat komersial Eropa berbasis di Toulouse Prancis Airbus yang merosot persen serta perusahaan optik mata internasional berbasis di Prancis EssilorLuxottica jatuh persen Di sisi lain perusahaan raksasa energi global Total terangkat persen menjadi peraih keuntungan terbesar top gainer dari saham saham unggulan Diikuti oleh saham perusahaan transformasi digital terkemuka Prancis Atos yang menguat persen serta perusahaan telekomunikasi multinasional Prancis Orange S A bertambah persen Penerjemah Apep SuhendarEditor D Dj Kliwantoro 
Pesawat Casa CN A-2909 diduga ditembak menggunakan senjata M 16, Jayapura Pesawat Casa CN A diduga ditembak dengan senjata jenis M oleh orang tak dikenal otk sesaat hendak mendarat di bandara Oksibil ibukota Kabupaten Pegunungan Bintang Senin Komandan Lanud Silas Papare Sentani Marsekal Pertama Tri Bowo kepada Antara Senin mengatakan dari lubang yang terdapat di dinding pesawat diperkirakan karena peluru kaliber mm dari senjata api yang diduga berjenis M Namun untuk memastikannya masih perlu dilakukan penyelidikan termasuk apakah senjata api yang digunakan berasal dari helikopter MI yang jatuh dalam penerbangan Oksibil Sentani Juni lalu kata Marsekal Pertama Tri Bowo Kapendam XVII Cenderawasih Kol CPL Eko Daryanto secara terpisah mengaku belum bisa memastikan apakah senjata api yang digunakan berasal dari reruntuhan helikopter MI atau tidak Masih butuh penyelidikan intensif untuk memastikannya kata Kol CPL Eko Helikopter MI yang jatuh di wilayah Kabupaten Pegunungan Bintang membawa crew dan penumpang dengan pucuk senjata api berbagai jenis Saat evakuasi jenazah Sabtu ke pucuk senjata api tidak ditemukan di reruntuhan helikopter dan diduga sudah diambil masyarakat Pewarta EvarukdijatiEditor M Arief Iskandar 
"Saham Prancis berakhir menguat, indeks CAC 40 melonjak 5,01 persen", Paris Saham saham Prancis kembali menguat untuk hari kedua berturut turut pada perdagangan Jumat dengan indeks acuan CAC di Bursa Efek Paris melonjak persen atau poin menjadi poin Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC sebanyak saham berhasil membukukan keuntungan dan enam saham lainnya merugi TechnipFMC perusahaan minyak dan gas global yang menyediakan layanan siklus proyek lengkap untuk industri energi meroket persen menjadi peraih keuntungan tertinggi top gainer dari saham saham unggulan atau blue chips Diikuti oleh saham perusahaan multinasional Prancis yang memproduksi mesin pesawat terbang mesin roket komponen kedirgantaraan dan sistem pertahanan Safran yang melambung persen serta perusahaan produsen pesawat komersial Eropa Airbus melonjak persen Sementara itu Carrefour perusahaan pengecer multinasional Prancis mencatat kerugian terbesar top loser di antara saham saham unggulan dengan nilai sahamnya kehilangan persen Disusul oleh saham perusahaan produk makanan multinasional Prancis Danone yang merosot persen serta perusahaan farmasi multinasional Prancis Sanofi turun persen Penerjemah Apep SuhendarEditor Faisal Yunianto 
Saham Jerman melambung kembali capai 2%, Frankfurt Saham saham Jerman melambung rebound kembali pada perdagangan Kamis setelah terpuruk sehari sebelumnya dengan indeks acuan DAX di Bursa Efek Frankfurt naik persen atau poin menjadi berakhir di poin Indeks DAX anjlok persen atau poin menjadi poin di sesi sebelumnya Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks DAX sebanyak saham berakhir di wilayah positif dan saham lainnya berakhir di wilayah negatif MTU Aero produsen mesin pesawat terkemuka Jerman membukukan keuntungan paling besar top gainer di antara saham saham unggulan blue chips dengan nilai sahamnya melambung persen Kemudian perusahaan reasuransi terbesar kedua di dunia Munich Re yang melonjak persen serta perusahaan logistik dan jasa pengiriman Deutsche Post menguat sebesar persen Di sisi lain perusahaan bahan bangunan multinasional HeidelbergCement mencatat kerugian terbesar top loser di antara saham saham unggulan dengan harga sahamnya jatuh persen Diikuti oleh saham perusahaan perawatan kesehatan Eropa Fresenius SE yang berkurang persen dan perusahaan pemasok komponen otomotif Continental turun persen Perusahaan perangkat lunak multinasional SAP adalah saham yang paling aktif diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro juta dolar AS Pewarta Apep SuhendarEditor Priyambodo RH 
Tim gugus diminta ikuti arahan ahli medis atasi COVID-19, pasang dulu masker itu untuk anda baru membantu yang lainJakarta Gubernur DKI Jakarta Anies Baswedan meminta tim gugus percepatan penanganan COVID DKI Jakarta untuk mengikuti arahan dari petugas medis atau kesehatan profesional terkait program untuk mengatasi virus asal Wuhan itu Saya minta dalam semua rencana dengarkan pendapat teman teman ahli medis Mereka yang tahu persis Jangan tanya yang bidang lain kata Anies dalam rapat Perdana Gugus Percepatan Penanganan COVID pada Senin yang diunggah ke Youtube dan diterima di Jakarta Rabu Hal ini diusulkannya agar langkah yang diambil untuk menangani wabah pandemi global ini dapat secara efektif dan tempat untuk ditangani di Ibu Kota ia bahkan mengumpamakan tim medis sebagai tim infanteri dalam sebuah pertempuran Karena ini kalau pertempuran tanyanya kepada infantrinya Yang perang paling depan siapa Tenaga medis Mereka ceritakan langkahnya apa tindakan baiknya apa kita lakukan ujar Anies Selain itu Anies berpesan kepada tim gugus percepatan penanganan COVID untuk meminta masyarakat umum tetap melaksanakan social distancing measure atau jaga jarak sosial ia pun mencontohkan penjagaan jarak sosial yang dilakukan dalam rapat perdana tim gugus percepatan penanganan COVID di Balai Kota itu Jadi untuk populasi secara umum saya selalu sampaikan social distancing Menjaga jarak Ruang rapat ini saja sudah dibuat berjarak kata Anies Anies pun berpesan agar anggota tim gugus percepatan penanganan COVID itu pun harus menjaga kesehatan meski menangani kondisi yang tidak normal saat ini akibat COVID Ingat kalau di pesawat itu ada tulisan bila kondisi pesawat dalam status darurat dan masker udara itu jatuh maka pasang dulu masker itu untuk anda baru membantu yang lain Bapak ibu harus sehat supaya bisa membantu yang lain Kalau bapak ibunya sakit ya tidak bisa membantu yang lain tutup Anies Pewarta Livia KristiantiEditor Edy Sujatmiko 
"Saham Jerman bangkit, indeks DAX 30 naik 2,25 persen", Perusahaan pabrikan otomotif Daimler meraih keuntungan paling banyakFrankfurt Saham saham Jerman bangkit dari kemerosotan sehari sebelumnya pada perdagangan Selasa dengan indeks acuan DAX di Bursa Efek Frankfurt naik persen atau poin menjadi ditutup di poin Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks DAX hanya delapan saham yang mengalami penurunan selebihnya saham berhasil mencatat keuntungan kantor berita Xinhua melaporkan Perusahaan pabrikan otomotif Daimler meraih keuntungan paling banyak top gainer di antara saham saham unggulan atau blue chips dengan nilai sahamnya terangkat persen Disusul oleh saham perusahaan rekayasa dan gas industri multinasional asal Jerman Linde yang menguat persen serta kelompok perusahaan kimia terbesar di dunia BASF bertambah persen Di sisi lain perusahaan perawatan kesehatan Eropa Fresenius SE mengalami kerugian terbesar top loser di antara saham saham unggulan dengan nilai sahamnya jatuh persen Diikuti oleh saham perusahaan produsen mesin pesawat terbang MTU Aero yang merosot persen serta perusahaan penyedia teknologi internet dan jasa keuangan global Wirecard turun persen Perusahaan perangkat lunak multinasional SAP adalah saham yang paling aktif diperdagangkan sepanjang hari dengan nilai transaksi mencapai juta euro juta dolar AS 
"Saham Prancis 'rebound' dengan indeks CAC 40 terangkat 2,84 persen", Airbus produsen pesawat komersial Eropa berbasis di Toulouse Prancis menderita kerugian terbesarParis Saham saham Prancis rebound dari kerugian besar sehari sebelumnya pada Selasa dengan indeks acuan CAC di Bursa Efek Paris terangkat persen atau poin menjadi ditutup di poin Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks CAC sebanyak saham berakhir di wilayah positif dan saham di wilayah negatif kantor berita Xinhua melaporkan Perusahaan pengecer multinasional Prancis Carrefour melonjak persen menjadi peraih keuntungan terbesar top gainer dari saham saham unggulan atau blue chips Diikuti oleh saham perusahaan telekomunikasi multinasional Prancis Orange S A yang meningkat persen serta prerusahaan pabrikan mobil multinasional Prancis Renault menguat persen Sementara itu Airbus produsen pesawat komersial Eropa berbasis di Toulouse Prancis menderita kerugian terbesar top loser di antara saham saham unggulan dengan nilai sahamnya jatuh persen Disusul oleh saham perusahaan minyak dan gas global TechnipFMC yang merosot persen serta perusahaan manajemen layanan dan fasilitas makanan Prancis Sodexo terpangkas persen 
"Bursa saham Jerman merosot, indeks DAX 30 kehilangan 5,31 persen", Frankfurt Saham saham Jerman merosot pada perdagangan Senin dengan indeks acuan DAX di Bursa Efek Frankfurt kehilangan persen atau poin menjadi ditutup di poin Dari saham perusahaan perusahaan besar pilihan yang tergabung dalam komponen indeks DAX tercatat hanya tiga saham yang berakhir di wilayah positif sementara saham lainnya mengalami penurunan Perusahaan produsen mesin pesawat MTU Aero dan perusahaan pabrikan otomotif Volkswagen menderita kerugian paling besar top loser dari saham saham unggulan atau blue chips dengan keduanya menukik persen Diikuti oleh saham perusahaan pabrikan otomotif terkemuka Jerma BMW yang kehilangan persen serta merupakan pemimpin perusahaan terkemuka di bidang semen beton dan aktivitas hilir lainnya HeidelbergCement yang jatuh persen Pembuat pakaian dan peralatan olahraga Adidas membukukan keuntungan paling besar top gainer dari saham saham unggulan dengan harga sahamnya terangkat persen Disusul oleh saham perusahaan penyedia teknologi internet dan penyedia jasa keuangan global Wirecard yang menguat persen serta perusahaan multinasional kimia dan farmasi Bayer naik persen Perusahaan perangkat lunak multinasional SAP adalah saham yang paling banyak diperdagangkan sepanjang hari dengan nilai transaksi mencapai miliar euro miliar dolar AS 
"Positif corona, ini riwayat kegiatan terakhir Menhub Budi Karya", Menhub sempat berfoto dengan wartawan istana negara pada Maret Jakarta Menteri Perhubungan Budi Karya Sumadi dinyatakan positif terjangkit virus corona pada Sabtu Maret yang diumumkan langsung oleh Menteri Sekretaris Negara Pratikno Sebelum dinyatakan positif Menhub Budi Karya masih berkegiatan dalam dua minggu terkahir rinciannya kunjungan ke kantor Harian Rakyat Merdeka pada Februari kemudian meninjau proyek Kereta Cepat di Purwakarta dan Rancaekek Bandung Jawa Barat pada Februari Setelah itu Menhub Budi menghadiri acara diskusi Ibu Kota Negara di Hotel Sultan pada Februari Berlanjut kunjungan ke Luwu dan Toraja meninjau bandara pada Februari Pada Maret Menhub Budi menjemput awak kapal Diamond Princess yang di dalamnya terdapat penumpang positif corona dari Jepang Kemudian Menhub sempat berfoto dengan wartawan istana negara pada Maret dan terakhir pada Maret Menhub masih menghadiri rapat terbatas di Istana Negara serta bertemu perwakilan Belanda Sebelumnya Menhub Budi Karya Sumadi tengah menderita sakit tifus dan asma Beliau tengah dalam perawatan di rumah sakit karena penyakti tifus dan asma yang sudah lama diderita kata Staf Khusus Menteri Perhubungan Bidang Komunikasi Adita Irawati saat itu Mobilitas Menhub memang dikenal sangat tinggi Ia bisa melakukan kunjungan ke beberapa daerah dalam sehari seringkali menggunakan helikopter atau pesawat khusus Ia juga kerap kali bekerja tujuh hari seminggu tanpa libur untuk mengecek infrastruktur transportasi meskipun Ia memiliki riwayat sakit asma sejak lama Menhub jatuh sakit gejala tifus setelah beberapa waktu lalu melakukan rangkaian kunjungan kerja ke luar kota selama beberapa hari ke Toraja Luwuk Wakatobi Makassar Pare Pare Kertajati dan Indramayu Sementara ini tugas Menhub digantikan oleh Menteri Koordinator Bidang Kemaritiman dan Investasi Luhut Panjaitan Seperti sudah disampaikan Pak Mensesneg Menhub interim Luhut B Panjaitan Menko Maritim dan Investasi kata Adita 
"Jarang terlihat 2 minggu ini, Menhub dikabarkan sakit tifus dan asma", Beliau tengah dalam perawatan di rumah sakit Jakarta Menteri Perhubungan Menhub Budi Karya Sumadi dikabarkan sedang sakit tifus dan asma yang sudah lama diderita Beliau tengah dalam perawatan di rumah sakit karena penyakti tifus dan asma yang sudah lama diderita kata Staf Khusus Menteri Perhubungan Bidang Komunikasi Adita Irawati kepada Antara di Jakarta Sabtu Adita mengatakan saat ini Menhub Budi Karya Sumadi yang akrab disapa Pak BKS itu tengah mendapat perawatan intensif di sebuah rumah sakit Namun Ia enggan menyebutkan nama rumah sakit di mana Menhub Budi Karya dirawat Terkait isu Menhub diduga positif Corona Adita mengaku belum mendapatkan informasi tersebut hingga siang ini Sementara ini hanya informasi di atas yang saya dapat ujarnya Menhub dalam dua minggu terakhir jarang terlihat di lingkungan tempat Ia bekerja atau menghadiri agenda agenda penting di mana Ia seharusnya menjadi narasumber bersama menteri lain Agenda terakhir yang diwakilkan yakni pada Rapat Koordinasi Teknis Perhubungan Darat Senin dan menjadi pembicara pada Infrastruktur Outlook pada Senin di Kementerian Keuangan Mobilitas Menhub memang dikenal sangat tinggi Ia bisa melakukan kunjungan ke beberapa daerah dalam sehari menggunakan helikopter atau pesawat khusus Ia juga kerap kali bekerja tujuh hari seminggu tanpa libur untuk mengecek infrastruktur transportasi meskipun Ia memiliki riwayat sakit asma sejak lama Menhub Budi Karys jatuh sakit gejala tifus setelah beberapa waktu lalu melakukan rangkaian kunjungan kerja ke luar kota selama beberapa hari ke Toraja Luwuk Wakatobi Makassar Pare Pare Kertajati dan Indramayu Pewarta Juwita Trisna RahayuEditor Risbiani Fardaniah 
Deva Mahenra hingga Prabu Revolusi jatuh cinta pada TNI AU, Jakarta Sejak terlibat dalam film Serigala Langit Deva Mahenra Prabu Revolusi dan Thomas Edward Setiadi menjadi semakin cinta dengan TNI AU bahkan Deva ingin kembali ke masa lalu untuk bisa mendaftar sebagai tentara Selama proses syuting Serigala Langit para pemain berhubungan langsung dengan prajurit TNI AU dan pilot pesawat tempur Deva Thomas hingga Prabu pun takjub melihat kehidupan asli para TNI AU Sejak melihat bagaimana kegiatan mereka yang selama ini saya nggak tahu apa apa saya jadi makin cinta sama TNI AU dan sempat kepikiran andai umur saya seumuran Thomas tahun mungkin saya akan masuk AU sempat ada kepikiran ke sana kata Deva saat kunjungan media film Serigala Langit di Kantor Berita Antara Kamis Sementara itu Prabu mengaku kagum melihat penampilan para pilot pesawat tempur yang gagah Menurut Prabu pengalaman masuk ke dunia TNI AU sangat luar biasa sehingga dia tidak akan melarang jika suatu saat anaknya ingin menjadi anggota TNI Kalau anak saya nanti pengin jadi TNI AU saya enggak akan melarang Kita pinginnya begitu nonton film ini mereka akan melihat bahwa jadi pilot itu asyik jelas Prabu Serigala Langit mengambil lokasi syuting di Lanud Iswahyudi Madiun Kohanudnas TNI AU Jakarta dan Lanud Adisutjipto Yogyakarta Selain itu film juga menggunakan alat utama sistem senjata Tentara Nasional Indonesia Alutsista seperti pesawat F T i sukhoi boeing hercules helikopter caracal dan tim PASKHAS beserta perlengkapannya Film arahan sutradara Reka Wijaya ini bercerita tentang Gadhing Baskara Deva Mahenra pilot tempur di Skadron Serigala Langit Rasa percaya diri membuatnya jadi arogan Dia mendapat misi untuk mengawal sekaligus mengantarkan seorang perempuan asing bernama Helen Christina Danilla Tami Bunga Jelitha kemudian ditugaskan untuk mengantar Helen dengan pesawat Herkules dan misi tersebut haruslah berhasil Di sisi lain Gadhing mengagumi Tami dia pun bercerita pada Nadya Anya Geraldine teman masa kecilnya Film nama nama di atas film ini juga dibintangi oleh Yoshi Sudarso Dian Sidik Dede Yusuf Wanda Hamidah Damara Finch Randy Pangalila Sekar Sari Yayu Unru Cristina Surya dan Prabu Revolusi 
Iran akhirnya setuju kirim kotak hitam pesawat jatuh ke Ukraina, Kami menyambut keputusan itu tetapi kami akan menghakimi Iran atas perbuatan merekaOttawa Iran akhirnya setuju mengirim kotak hitam pesawat jatuh Ukraina ke Kiev untuk dianalisis menurut pejabat Iran pada Rabu satu langkah yang akan mengakhiri perdebatan soal perekam data tersebut Pejabat tinggi Iran hingga kini menolak menyerahkan perekam data penerbangan dari pesawat Ukraine International Airlines yang tak sengaja ditembak jatuh oleh militer Iran pada Januari dan menewaskan seluruh orang di dalamnya Farhad Parvaresh ketua delegasi Iran di Organisasi Penerbangan Sipil Internasional ICAO yang bermarkas di Montreal mengatakan otoritas penerbangan sipil Teheran juga mengundang negara yang berkepentingan untuk berpartisipasi dalam analisis perekam data tersebut Secara efektif ini membuka pintu bagi Amerika Serikat Ukraina Kanada dan ICAO sendiri menurut orang yang mengetahui penyelidikan tersebut Penyelidikan kecelakaan udara biasanya diserahkan ke negara anggota ICAO Menteri Luar Negeri Kanada Francois Philippe Champagne menyebut keputusan itu sebagai sebuah langkah menuju arah yang benar Kami menyambut keputusan itu tetapi kami akan menghakimi Iran atas perbuatan mereka katanya kepada wartawan Ottawa kerap menekan Iran agar menyerahkan kotak hitam rusak dari kecelakaan tersebut di mana korban tewas di antaranya merupakan warga Kanada Iran juga memperjelas bahwa pihaknya akan membawa kotak tersebut ke Prancis jika diperlukan kata Champagne Presiden dewan ICAO Salvatore Sciacchitano menyambut baik apa yang dikatakannya sebagai konfirmasi Iran atas niatnya untuk menganalisis kotak hitam baik di Ukraina ataupun di Prancis Sumber Reuters 
