title,content
"Finis kedua karena penalti, Ferrari tetap junjung Vettel sebagai juara", Jakarta Ferrari tetap menjunjung Sebastian Vettel sebagai juara secara moral di balapan GP Kanada Minggu waktu setempat walaupun penalti lima detik merampas kemenangannya hari itu Mereka mencuri balapan ini dari kami kata sang pebalap Jerman dengan amarah lewat radio komunikasi ketika mendapati dirinya berada di bawah penyelidikan steward karena dianggap membahayakan ketika re entry demikian Reuters Vettel yang start dari pole position menyentuh garis finis pertama di depan Hamilton namun tidak ada perayaan kemenangan untuk Ferrari hari itu Berada di bawah tekanan dari Hamilton Vettel membuat kesalahan di putaran ke ketika dia terlalu keras melintasi chicane dan melebar ke rumput di pinggir trek Dia berhasil mengendalikan mobilnya untuk kembali ke trek di depan sang pebalap Inggris yang terpaksa melakukan pengereman keras agar terhindar dari terpojok ke pagar pembatas Balapan dilanjutkan sementara insiden tersebut diinvestigasi oleh steward Beberapa lap kemudian ketika Vettel diberitahu keputusan penalti tersebut amarah sang juara dunia empat kali itu meledak seperti terdengar di radio komunikasi pebalap Di tempat lain Mercedes memberi tahu Hamilton untuk tetap berada di belakang girbok Vettel dan menyambut kemenangan di akhir balapan Rivals on track Respect off it There s room for two on the top step CanadianGP F pic twitter com fZhua FgC Formula F June Kepala tim Ferrari Mattia Binotto mengindikasikan jika mereka tidak akan mengajukan banding terhadap keputusan tersebut tapi menegaskan siapa juara sebenarnya balapan hari itu Bukan kami yang memutuskan dan itu baru namanya olahraga Namun jelas jika kita lihat ke para penonton aku rasa semua beranggapan jika tak ada yang bisa diperbuat oleh Sebastian kata Binotto Aku kira dia tak ada niatan buruk dengan apa yang dia lakukan Dia di depan memimpin sepanjang balpan dia melewati garis finis pertama bagi kami dia adalah pemenang secara moral Kami menang hari ini dan jujur aku kira kami menjadi yang tercepat di trek dan itu yang penting kata dia Jenson Button juara dunia tahun ikut berkomentar kepada Sky Sports Selalu mengecewakan ketika ada pertarungan yang sengit di trek antara dua pebalap hebat dua juara dunia dan kemudian steward datang dan merampasnya dari kita kata Button Sangat disayangkan bagiku ini adalah insiden balapan itu tak memerlukan penalti Juara dunia tahun Mario Andretti ikut mencuit dan berkomentar Aku kira fungsi dari steward adalah memberikan penalti kepada pergerakan tak aman yang mencolok bukan kesalahan alami dari hasil balapan ketat Apa yang terjadi di GP Kanada tak bisa diterima di tingkat olahraga setinggi ini Pewarta Aditya Eko Sigit WicaksonoEditor Teguh Handoko COPYRIGHT 
"Vettel gagal juara karena penalti, ini komentar Hamilton", Jakarta Pebalap Mercedes Lewis Hamilton buka suara soal kemenangannya di GP Kanada Minggu waktu setempat setelah pebalap Ferrari Sebastian Vettel terkena penalti tambahan waktu lima detik yang kontroversial Vettel yang start dari pole position menyentuh garis finis pertama di depan Hamilton namun tidak ada perayaan kemenangan untuk Ferrari hari itu karena sang pebalap Jerman harus turun ke peringkat dua setelah mendapatkan hukuman karena re entry yang membahayakan di trek demikian Reuters Berada di bawah tekanan dari Hamilton Vettel membuat kesalahan di putaran ke ketika dia terlalu keras melintasi chicane dan melebar ke rumput di pinggir trek Dia berhasil mengendalikan mobilnya untuk kembali ke trek di depan sang pebalap Inggris yang terpaksa melakukan pengereman keras agar terhindar dari terpojok ke pagar pembatas Hamilton terpaut lima detik di belakang Vettel setelah pitstop pertama namun dia memiliki kecepatan yang cukup untuk memperkecil jarak dengan Ferrari dengan menggunakan ban kompon yang lebih keras Tentu ini bukan cara yang aku inginkan untuk menang Aku terus menekan hingga akhir dan mencoba untuk menyalip Aku memaksanya melakukan kesalahan dia melebar dan aku punya kesempatan di tikungan itu namun kami nyaris bertabrakan Sangat disayangkan tapi ini lah balapan kata Hamilton seperti dikutip laman resmi Formula Where am I supposed to go CanadianGP F pic twitter com gWjWNmdOE Formula F June Sebastian Vettel mengaku tak punya jalan lain setelah melebar dan masuk ke trek dengan cara yang dianggap membahayakan oleh steward balapan Aku mengambil tikungan secara normal Ketika kalian kembali ke trek seharusnya kalian tidak langsung masuk ke garis balapan kalian harus kembali dengan aman ungkap Hamilton Ketika ditanya apakah sang pebalap asal Inggris itu memiliki kecepatan untuk menyalip Vettel hingga akhir balapan dia menjawab Aku kira tidak hingga akhir balapan Aku rasa kami semua direpotkan dengan suhu rem menjelang akhir Ban bagus di titik di mana dia membuat kesalahan jadi aku sedekat mungkin yang aku bisa Aku terhalang dan kemudian jaraknya terbuka lagi Sangat sulit untuk mengikutinya dari situ kata Hamilton Hamilton kemudian mendapati sejumlah penggemar meneriakinya ketika di podium Yang bisa aku katakan adalah bukan aku yang membuat keputusan kata pebalap yang kini menyamai rekor tujuh kali kemenangan Michael Schumacher di Kanada itu Aku tak tahu apa yang mereka teriaki mungkin keputusan itu Vettel pun membela sang rival dengan mengatakan Penonton seharusnya tidak meneriaki Lewis karena kalian melihat apa yang terjadi kata Vettel Aku mengalami kesulitan untuk berada di trek tapi orang orang tidak seharusnya meneriaki Lewis jika ada yang harus mereka teriaki itu adalah keputusan yang menggelikan ini Kemenangan Hamilton itu berarti Mercedes tak terkalahkan dalam tujuh balapan pertama musim ini Hamilton masih kokoh di puncak klasemen pebalap dengan poin diikuti oleh Bottas dengan poin Sementara Vettel berada di peringkat tiga dengan defisit poin dari pemuncak klasemen Ferrari yang tak senang harus puas membawa pulang trofi runner up di podium oleh Vettel dan peringkat tiga oleh rekan satu timnya Charles Leclerc Setelah balapan Vettel melompat keluar dari mobilnya dan langsung menuju ke kantor steward Ketika dia keluar dari sana dia berjalan melintasi mobil balap yang diparkir dan mengambil tanda nomor satu di depan mobil Hamilton kemudian menggantinnya dengan penanda nomor dua Parc Ferme CanadianGP F pic twitter com cJOuT hnwP Formula F June Sementara itu bos tim Mercedes Toto Wolff mengatakan jika keputusan steward apa pun itu harus dihormati Jika ini terjadi kepadaku aku pun akan menendang papan itu dan melemparnya dari mobil kata Wolff Emosi itu logis dan bagus untuk olahraga ini dan aku kira ini adalha jenis keputusan yang kontroversial kata Wolff seraya menambahkan jika steward terdiri dari orang orang yang memiliki kapasitas di bidangnya itu Aku kira mereka memeriksa insiden itu dan itu harus dihormati Wolff juga menyinggung soal Valterri Bottas yang dipepet oleh pebalap Red Bull Max Verstappen di seri balapan keenam di Monako Verstappen dihadiahi penalti lima detik karena unsafe release Aku kira lima detik sedikit lunak Kami tak mempermasalahkannya kita terima Kadang keputusan itu berlawanan dengan kalian dan kadang mereka menguntungkan kalian kata Wolff Pewarta Aditya Eko Sigit WicaksonoEditor Teguh Handoko COPYRIGHT 
"Hasil GP Kanada, Hamilton raih kemenangan kontroversial", Jakarta Lewis Hamilton memenangi balapan GP kanada untuk Mercedes pada Minggu waktu setempat berkat keputusan kontroversial penalti lima detik yang dijatuhkan kepada Sebastian Vettel dari Ferrari yang menyentuh garis finis pertama hari itu Vettel yang start dari pole position menyentuh garis finis pertama di depan Hamilton namun tidak ada perayaan kemenangan untuk Ferrari hari itu karena sang pebalap Jerman harus turun ke peringkat dua setelah mendapatkan hukuman karena re entry yang membahayakan di trek demikian Reuters Berada di bawah tekanan dari Hamilton Vettel membuat kesalahan di putaran ke ketika dia terlalu keras melintasi chicane dan melebar ke rumput di pinggir trek Dia berhasil mengendalikan mobilnya untuk kembali ke trek di depan sang pebalap Inggris yang terpaksa melakukan pengereman keras agar terhindar dari terpojok ke pagar pembatas Balapan dilanjutkan sementara insiden tersebut diinvestigasi oleh steward Beberapa lap kemudian ketika Vettel diberitahu keputusan penalti tersebut amarah sang juara dunia empat kali itu meledak seperti terdengar di radio komunikasi pebalap Aku tak punya jalan lain Serius aku tak bisa kemana mana kata Vettel Mereka merampas balapan ini dari kami Yang benar saja kalian buta jika mengizinkan dia lewat dan tidak mengendalikan mobilmu ke mana seharusnya aku melintas Ini adalah dunia yang salah ini tidak adil Race Defining Moment CanadianGP F pic twitter com sau we Formula F June Di tempat lain Mercedes memberi tahu Hamilton untuk tetap berada di belakang girbok Vettel dan menyambut kemenangan itu Bukan kemenangan seperti yang aku inginkan ungkap Hamilton yang mengoleksi lima kemenangan musim ini serta menyamai rekor kemenangan Michael Schumacher di Kanada selama tujuh kali itu Sejumlah fans yang tidak senang meneriaki Hamilton ketika berada di podium untuk posisi pertama Pertama bukan aku yang membuat keputusan ini jadi aku tak tahu apa yang mereka teriakkan mungkin keputusannya kata Hamilton Keputusan untuk menjatuhkan hukuman ke Vettel membuat Mercedes memperpanjang dominasi mereka dengan menyapu bersih tujuh gelar juara Grand Prix musim ini Rekan satu tim Hamilton Valtteri Bottas finis keempat Sementara Max Verstappen mengamankan poin berharga untuk Red Bull di peringkat lima Rekan satu timnya Pierre Gasly finis di P di belakang dua pebalap Renault Daniel Ricciardo dan Nico Hulkenberg finis berurutan di P dan P Pebalap tuan rumah Lance Stroll mengamankan dua poin untuk Racing Point di P dan Daniil Kvyat mengemas poin terakhir di balapan itu di P Ferrari yang tak senang harus puas membawa pulang trofi runner up di podium oleh Vettel dan peringkat tiga oleh rekan satu timnya Charles Leclerc Setelah balapan Vettel melompat keluar dari mobilnya dan langsung menuju ke kantor steward Ketika dia keluar dari sana dia berjalan melintasi mobil balap yang diparkir dan mengambil tanda nomor satu di depan mobil Hamilton kemudian menggantinnya dengan penanda nomor dua Parc Ferme CanadianGP F pic twitter com cJOuT hnwP Formula F June Penonton seharusnya tidak meneriaki Lewis karena kalian melihat apa yang terjadi kata Vettel Aku mengalami kesulitan untuk berada di trek tapi orang orang tidak seharusnya meneriaki Lewis jika ada yang harus mereka teriaki itu adalah keputusan yang lucu ini Pebalap asal Jerman itu bisa terkena hukuman tambahan atau denda karena melewatkan timbang badan dan parc ferme usai balapan Dengan hasil itu Hamilton masih kokoh di puncak klasemen pebalap dengan poin diikuti oleh Bottas dengan poin Sementara Vettel berada di peringkat tiga dengan defisit poin dari pemuncak klasemen Hasil GP Kanada Lewis Hamilton Mercedes Sebastian Vettel Ferrari detik Charles Leclerc Ferrari detik Valtteri Bottas Mercedes detik Max Verstappen Red Bull Racing Honda detik Daniel Ricciardo Renault lap Nico Hulkenberg Renault lap Pierre Gasly Red Bull Racing Honda lap Lance Stroll Racing Point BWT Mercedes lap Daniil Kvyat Scuderia Toro Rosso Honda lap Carlos Sainz McLaren Renault lap Sergio Perez Racing Point BWT Mercedes lap Antonio Giovinazzi Alfa Romeo Racing Ferrari lap Romain Grosjean Haas Ferrari lap Kimi Räikkönen Alfa Romeo Racing Ferrari lap George Russell Williams Mercedes laps Kevin Magnussen Haas Ferrari laps Robert Kubica Williams Mercedes laps Tidak finis NC Alexander Albon Scuderia Toro Rosso Honda DNF NC Lando Norris McLaren Renault DNF Pewarta Aditya Eko Sigit WicaksonoEditor Dadan Ramdani COPYRIGHT 
Penalti kontroversial rampas kemenangan Vettel di Kanada, Jakarta Penalti merenggut kemenangan Sebastian Vettel untuk Ferrari di GP Kanada Minggu waktu setempat sehingga gelar juara balapan seri ketujuh itu jatuh ke tangan pebalap Mercedes Lewis Hamilton Vettel yang start dari pole position menyentuh garis finis pertama di depan Hamilton namun tidak ada perayaan kemenangan untuk Ferrari hari itu karena sang pebalap Jerman harus turun ke peringkat dua setelah mendapatkan hukuman karena re entry yang membahayakan di trek demikian Reuters Berada di bawah tekanan dari Hamilton Vettel membuat kesalahan di putaran ke ketika dia terlalu keras melintasi chicane dan melebar ke rumput di pinggir trek Dia berhasil mengendalikan mobilnya untuk kembali ke trek di depan sang pebalap Inggris yang terpaksa melakukan pengereman keras agar terhindar dari terpojok ke pagar pembatas Balapan dilanjutkan sementara insiden tersebut diinvestigasi oleh steward Beberapa lap kemudian ketika Vettel diberitahu keputusan penalti tersebut amarah sang juara dunia empat kali itu meledak seperti terdengar di radio komunikasi pebalap Aku tak punya jalan lain Serius aku tak bisa kemana mana kata Vettel Mereka merampas balapan ini dari kami Race Defining Moment CanadianGP F pic twitter com sau we Formula F June Di tempat lain Mercedes memberi tahu Hamilton untuk tetap berada di belakang girbok Vettel dan menyambut kemenangan itu Bukan kemenangan seperti yang aku inginkan ungkap Hamilton yang mengoleksi lima kemenangan musim ini serta menyamai rekor kemenangan Michael Schumacher di Kanada selama tujuh kali itu Keputusan untuk menjatuhkan hukuman ke Vettel membuat Mercedes memperpanjang dominasi mereka dengan menyapu bersih tujuh gelar juara Grand Prix musim ini Ferrari yang tak senang harus puas membawa pulang trofi runner up di podium oleh Vettel dan peringkat tiga oleh rekan satu timnya Charles Leclerc Setelah balapan Vettel melompat keluar dari mobilnya dan langsung menuju ke kantor steward Ketika dia keluar dari sana dia berjalan melintasi mobil balap yang diparkir dan mengambil tanda nomor satu di depan mobil Hamilton kemudian menggantinya dengan penanda nomor dua 
Kevin Durant absen satu pekan, Jakarta Bintang Golden State Warriors Kevin Durant akan direevaluasi absen selama satu pekan sehingga tidak siap berlaga umum tim NBA itu sebelum gim final Wilayah Barat melawan Portland Trail Blazers Itu artinya Durant yang cedera betis kanan baru bisa bertanding lagi paling cepat pada gim di Oakland California Kamis pekan depan Itu pun jika gim dimainkan Warriors menyatakan Durant sudah mengalami kemajuan tetapi pelatih kepala Steve Kerr berkata kepada ESPN bahwa Durant akan absen pada gim dan yang keduanya diadakan di Portland Warriors juga menyatakan center DeMarcus Cousins sudah pulih dari cedera otot tetapi belum siap bermain Dia juga akan direevaluasi dalam satu pekan demikian Reuters 
Bucks rampas game pertama final Wilayah Timur, Jakarta Milwaukee Bucks tidak bermain selama tujuh hari dan itu membantunya tampil segar untuk merampas Game final Wilayah Timur Kamis pagi WIB setelah tampil dominan dengan menang atas tamunya Toronto Raptors Milwaukee bahkan melampaui Toronto pada menit terakhir Raptors harus menyelesaikan tujuh pertandingan sebelum ke final dan itu pun mesti mengandalkan lemparan detik detik terakhir Kawhi Leonard saat menaklukkan Philadelphia ers pada semifinal wilayah ini Toronto sempat memimpin sampai selisih poin pada kuarter pertama dan masih bisa menempel pada menit detik terakhir Saya kira kami selalu membicarakan pertahanan kami Kami memulai dengan pertahanan kata pelatih Bucks Mike Budenholzer mengungkapkan rahasia kemenangan timnya Sedangkan pelatih Raptors Nick Nurse enggan mengkambinghitamkan reli panjang dan melelahkan melawan ers menjadi penyebab kekalahan mereka menghadapi Bucks Anda boleh saja menganggap begitu tetapi kami sudah benar di sana pertandingan melawan Bucks kata dia seperti dikutip Reuters Brook Lopez mencatat poin tertinggi selama karir playoffnya dengan poin ditambah rebound sedangkan Giannis Antetokounmpo menyumbangkan poin dan rebound untuk Bucks yang masih akan menjamu lawannya di Milwaukee pada Game Sabtu pagi lusa Bucks mencetak delapan poin pertama pada kuarter pertama untuk memimpin dalam selisih satu poin Mereka mendapat kontribusi dari sebuah lemparan tiga angka Middleton pada menit detik tersisa untuk memimpin lima poin Raptors menyamakan kedudukan berkat lemparan tiga angka Lowry pada terakhir Lalu dua lemparan bebas Leonard membawa Toronto balik memimpin dua poin pada menit detik terakhir Bucks kemudian memimpin satu poin berkat steal Middleton dan dunk Lopez Pada menit detik tersisa lemparan tiga angka Lopez membuat Bucks memimpin empat poin Eric Bledsoe sukses pada dua lemparan bebas untuk memperpanjang selisih menjadi enam poin pada detik terakhir Bucks makin sulit dikejar ketika dua lemparan bebas Middleton memperlebar marjin menjadi delapan poin demikian Reuters 
"Singkirkan Celtics di gim kelima, Bucks menuju final Wilayah Timur", Jakarta Milwaukee Bucks menyingkirkan Boston Cetics usai menang dalam gim kelima semifinal Wilayah Timur NBA di Fiserv Forum Wisconsin Kamis WIB demi melangkah menuju final Wilayah Timur Bucks mengungguli Celtics dan kini menantikan pemenang laga semifinal Timur lainnya di mana Toronto Raptors sementara mengungguli Philadelphia ers demikian catatan laman resmi NBA Kembalinya Malcolm Brogdon di kubu Bucks menegaskan bahwa kekuatan utama tim besutan Mike Budenholzer itu bukanlah Giannis Antetokounmpo melainkan kolektivitas tim yang bisa sama sama memberikan kontribusi berarti untuk memenangi pertandingan Kolektivitas itu digambarkan lewat akurasi tembakan terbuka persen yang dibukukan oleh Bucks dan diejawantahkan menjadi poin delapan rebound dan delapan assist milik Antetokounmpo serta poin delapan rebound dan lima assist dari Khris Middleton Kemudian Eric Bledsoe menyumbangkan poin dan enam rebound George Hill poin Nikola Mirotiv dwiganda minimalis poin dan rebound Ersan Ilyasova dan Brogdon masing masing poin serta kontribusi berupa tujuh poin dan rebound dari Pat Connaughton Celtics yang memasuki gim kelima dengan kondisi begitu terpukul karena gagal mengamankan satu kemenangan pun dalam dua laga kandang hanya bisa menorehkan akurasi tembakan terbuka persen dan persen percobaan tripoin Di antara catatan memalukan tersebut Kyrie Irving mengemas poin Jayson Tatum poin dan enam rebound Marcus Morris dwiganda poin dan rebound serta Jaylen Brown poin Namun jika ditilik dari akurasi tembakan Irving jadi yang terburuk hanya persen untuk percobaan terbuka dan persen percobaan tripoin Jalannya pertandingan di Fiserv Forum begitu timpang sejak awal meski kemudian Bucks cuma unggul di akhir kuarter pertama Namun secara beruntun tuan rumah mengantongi dan poin tambahan di tiga kuarter berikutnya demi memastikan kemenangan dan satu tiket ke final Wilayah Timur tanpa kesulitan yang berarti 
"Rampas Game 5, Nuggets selangkah ke final Wilayah Barat", Jakarta Nikola Jokic membukukan poin rebound dan enam assist sedangkan Paul Millsap mencatat poin ketika tuan rumah Denver Nuggets menghempaskan Portland Trail Blazers pada Game semifinal Wilayah Barat Selasa malam waktu setempat atau Rabu pagi WIB tadi Denver yang kini memimpin dalam seri playoff best of seven ini juga mendapatkan sumbangan poin dan sembilan assist dari Jamal Murray Gary Harris finis dengan poin sementara Malik Beasley dan Will Barton masing masing mengemas poin untuk Nuggets Game akan dimainkan Jumat pagi WIB di Portland di mana Nuggets memenangi Game di sana Senin pagi WIB lalu untuk merebut kembali keuntungan tampil di kandang sendiri Game jika harus dimainkan akan dimainkan Minggu malam waktu setempat atau Senin pagi WIB pekan depan di Denver Satu kali kemenangan lagi bakal mengantarkan Nuggets ke final Wilayah Barat keempatnya dan sekaligus yang pertama dalam tahun terakhir Damian Lillard mencetak poin untuk Portland yang untuk pertama kali dalam playoff tahun ini terancam tersingkir Rodney Hood dan Zach Collins masing masing menyumbangkan poin sedangkan CJ McCollum mempersembahkan poin Nuggets tak pernah bisa disalip lawannya sampai sempat unggul poin Millsap melakukan gebrakan disusul dua lemparan tiga angka dari Will Barton untuk membawa lari Nuggets pada awal kuarter kedua sehingga memperlebar kepemimpinan Denver menjadi poin Lillard melepaskan sebuah lemparan tiga angka untuk membawa Blazers mendekat pada posisi pada pertengahan periode ini tetapi setelah itu Nuggets malah terus menjauh Murray mencatat tujuh poin dari dua layup dan sebuah lemparan tiga angka untuk kian merenggangkan Denver pada kedudukan Setelah dua lemparan bebas dari Lillard Millsap memaksa lawan melakukan foul usai melepaskan sebuah lemparan tiga angka sehingga mendapatkan tambahan satu poin dari lemparan bebas pada detik terakhir menuju paruh kedua Portland mengejar sampai selisih poin pada awal kuarter ketiga tetapi Nuggets malah melesat ketika Murray menciptakan layup dan sebuah dunk dari Millsap serta offensive rebound dari Jokic membuat kedudukan pada menit detik menjelang kuarter ketiga berakhir Murray merancang untuk alley oop Mason Plumlee sedangkan Jokic mengonversi dua lemparan bebas untuk membawa Nuggets berlari pada kedudukan Blazers gagal pada lemparan berturut turut dan lebih dari lima menit bermain tanpa mendapatkan satu pun poin Portland hanya berhasil pada dari total lemparan pada kuarter ketiga serta gagal pada dari total lemparan tiga angka pada periode ini sehingga memberi kesempatan kepada Denver untuk mendikte permainan sampai kedudukan menjelang kuarter keempat dimainkan Blazers bangkit pada kuarter terakhir untuk memperpendek selisih poin menjadi poin tetapi Nuggets terlalu sulit dikejar untuk kemudian menutup kuarter terakhir ini dengan kemenangan demikian Reuters Pewarta Jafar M SidikEditor Fitri Supratiwi COPYRIGHT 
"Mata Harden berdarah, Rockets kalah lagi lawan Warriors", Jakarta Bintang Houston Rockets James Harden mengalami pendarahan di matanya dan memaksakan tetap melanjutkan permainan namun tak mampu menghindarkan timnya dari kekalahan melawan tuan rumah Golden State Warriors di gim kedua semifinal Wilayah Barat NBA di Oracle Arena California Amerika Serikat Rabu WIB Hasil itu menjadi kekalahan kedua beruntun Rockets di Oracle Arena dan mereka kini tertinggal dalam kedudukan sementara demikian catatan laman resmi NBA Harden memulai laga dengan tak cukup baik ketika ia divonis melakukan offensive foul namun keadaan semakin memburuk ketika matanya berdarah setelah terkena ayunan tangan penggawa Warriors Draymond Green saat memperebutkan bola rebound pada sisa waktu menit detik kuarter pertama Pemain yang disebut sebut menjadi salah satu kandidat Pemain Terbaik MVP NBA musim ini tersebut menepi cukup lama untuk mendapatkan perawatan dari tim medis dan baru melantai lagi di sisa waktu tujuh menit sembilan detik kuarter kedua Saat itu timnya tengah tertinggal dari tuan rumah Harden yang memaksakan bermain dengan kondisi mata kirinya masih memerah Beberapa kali ia terlihat mengusap mata kirinya yang tak berhenti berair Kondisi tersebut membuat Harden cuma mampu mencapai tingkat akurasi tembakan terbuka persen dan melesakkan tiga dari tujuh percobaan tripoin Pun demikian dengan kondisi sebelah mata Harden tetap bisa mengumpulkan poin tujuh rebound dan empat assist selama menit melantai Akan tetapi di waktu bersamaan kondisi penglihatan tak optimal itu berpengaruh juga terhadap distribusi bolanya Harden enam kali melakukan turnover terbanyak di antara seluruh rekan rekannya di Rockets Di tengah kondisi tak ideal Harden tak satupun rekan rekannya bisa menutup lubang yang ada Chris Paul cuma membukukan poin tujuh rebound dan enam assist Eric Gordon poin Clint Capela dwiganda poin dan rebound PJ Tucker dwiganda poin dan rebound serta Austin Rivers poin Akibatnya Rockets menelan kekalahan lagi di Oracle Arena Hasil itu merupakan kekalahan ke dalam lawatan Rockets ke sana di fase playoff Kuarter ketiga sebetulnya sempat menjanjikan kebangkitan bagi Rockets ketika mereka berhasil memaksa Warriors nirpoin selama empat menit terakhir dan meraup delapan poin demi memangkas jarak ketertinggalan menjadi Harden bahkan sempat membuat Rockets begitu dekat dalam kedudukan lewat tembakan tripoinnya di sisa waktu tujuh menit detik kuarter keempat Sayangnya itu menjadi titik terdekat Rockets dari Warriors yang kemudian menebalkan pertahanan sembari meraup poin tambahan untuk memastikan kemenangan Bagi Warriors Durant menjadi pengumpul angka terbanyak lewat poin diikuti poin milik Klay Thompson poin Stephen Curry poin Andre Iguodala dan dwiganda poin serta rebound Draymond Green Warriors memiliki modal penting berupa keunggulan demi mengarungi dua gim berikutnya yang bakal menjadi laga tandang di markas Rockets di Toyota Center Texas pada Minggu dan Selasa WIB 
"Menangi gim kedua, Bucks imbangi Celtics 1-1", Jakarta Milwaukee Bucks berhasil memenangi gim kedua semifinal Wilayah Timur NBA dengan mengalahkan Boston Celtics di Fiserv Forum Wisconsin Amerika Serikat pada Rabu WIB demi mengimbangi kedudukan sementara Penguasaan Bucks di kuarter kedua dan ketiga menjadi kunci kemenangan kali ini di mana mereka menorehkan tingkat akurasi tembakan terbuka persen dibandingkan persen milik Celtics demikian catatan laman resmi NBA Hasil itu sekaligus pembalasan bagi Bucks yang sempat dipecundangi di gim pertama di hadapan publiknya sendiri di arena yang sama Gim ketiga dan keempat bakal dilangsungkan di markas Celtics di TD Garden Massachusetts pada Sabtu dan Selasa WIB Kandidat Pemain Terbaik MVP NBA musim ini Giannis Antetokounmpo meraih dwiganda poin dan rebound dalam kemenangan tersebut namun bintang kemenangan utama Bucks adalah Khirs Middleton yang membukukan poin di antaranya lewat tujuh tembakan tripoin Eric Bledsoe yang sempat tampil di bawah performa pada kuarter pertama juga berhasil memperbaiki permainannya dan menyumbangkan poin untuk Bucks diikuti masing masing poin dari Brooke Lopez dan George Hill Di kubu Celtics tak satupun pemain mereka berhasil mencetak angka kepala dua yang tertinggi hanya Marcus Morris dengan poin Jaylen Brown poin dan Al Horford poin Bucks sukses mengawal ketat pergerakan bintang Celtics Kyrie Irving yang hanya mencapai tingkat akurasi tembakan terbuka persen atau hanya memperoleh angka empat kali dari percobaan tembakan Irving menutup pertandingan dengan cuma mencetak sembilan poin Akurasi tembakan an persen juga diderita Jayson Tatum dan Gordon Hayward yang masing masing cuma bisa memberikan lima poin bagi Celtics Celtics memulai laga dengan baik ketika tripoin Horfrod melesak membawa mereka unggul saat pertandingan baru berjalan tiga menit namun tripoin Middleton kemudian membawa Bucks berbalik unggul di sisa waktu lima menit detik kuarter pertama Pun demikian Celtics perlahan mulai menemukan kembali momentum mereka ketika layup Terry Rozier membawa tim tamu unggul di sisa waktu detik kuarter pertama dan kemudian keunggulan itu diperbesar menjadi saat periode itu berakhir Bucks memasuki kuarter kedua dengan permainan yang sedikit lebih tenang dan lantas dua tembakan tripoin beruntun Middleton membawa Bucks kembali berbalik memimpin di sisa waktu tujuh menit detik kuarter kedua Namun Celtics kembali bangkit dan lewat tripoin Irving yang disusul tripoin Morris mereka memimpin lagi di sisa waktu tiga menit detik kuarter kedua Middleton lagi lagi memimpin kebangkitan Bucks dengan tripoinnya yang membawa tuan rumah unggul kembali di sisa waktu semenit detik kuarter kedua Lantas Bledsoe dan Hill melesakkan tripoin serupa untuk menutup paruh pertama pertandingan dengan keunggulan bagi Bucks Sejak itu Celtics berusaha mengejar namun tak pernah bisa benar benar mendekati Bucks Tuan rumah memperlebar keunggulan berbekal poin tambahan demi mengakhiri kuarter ketiga dalam kedudukan atas Celtics Upaya Celtics yang mencetak poin di kuarter pamungkas dijawab Bucks lewat poin yang mereka peroleh demi memastikan kemenangan saat bel tanda laga usai berbunyi 
"Pecahkan rekor, Vince Carter siap main untuk musim ke-22", Saya akan kembaliJakarta Pebasket gaek Vince Carter menyatakan siap untuk bermain kembali di NBA musim mendatang untuk memecahkan rekor penampilan selama musim Saya akan kembali kata pebasket berusia tahun itu dalam siniar yang ia asuh bersama rekan setimnya di Atlanta Hawks Winging It pada Selasa setempat Carter saat ini memegang rekor penampilan musim beruntun di NBA bersama Robert Parish Kevin Willis Kevin Garnett dan Dirk Nowitzki yang baru saja pensiun selepas musim reguler Kendati demikian Carter belum memastikan seragam tim mana yang akan ia bela untuk musim Tentu saja saya ingin kembali bersama Hawks Tapi kita lihat nanti bagaimana ujar pemain yang delapan kali masuk dalam tim All Star NBA tersebut Musim merupakan musim perdananya di Hawks dan Carter memainkan pertandingan sembilan di antaranya sebagai starter dengan rataan poin rebound dan menit per laga Sepanjang kariernya pemain yang direkrut sebagai pilihan kelima NBA Draft yang kemudian menyabet Debutan Terbaik NBA itu memiliki catatan rata rata poin rebound dan assist Ia telah melantai dalam pertandingan dengan delapan tim yakni Toronto Raptors New Jersey Nets Orlando Magic Phoenix Suns Dallas Mavericks Memphis Grizzlies Sacramento Kings dan Hawks 
